,x,y
74,587.6383271533853,141.7595120428075
75,1022.7244232224937,140.7798804088318
76,892.8609579267292,141.8592791130735
77,861.8720124011444,146.3181650919703
78,0.49041087500290814,147.3602997680407
79,152.04455923426997,154.74088536354293
80,1160.1548001399613,148.25885326335583
81,1076.0719797764732,152.41257644310497
82,1025.3094342613479,154.9209606959339
83,338.3045092218291,159.05871422561017
84,1174.5334315598539,153.11379522950028
85,573.1016951416245,158.99375063716911
86,812.6334546337071,165.17146131383015
87,874.1766072610607,167.4598658394749
88,934.093916240943,164.0791408722945
89,1190.127510919961,167.93430275284197
90,287.81761252742695,171.40904968417237
91,144.12478953819493,176.81235512387082
92,942.7009716293494,176.82299621301536
93,1071.26965991923,175.5465593655931
94,623.8340294775646,182.61488471771963
95,826.3778351494827,178.59353350376614
96,896.2416592829868,185.30697414116207
97,567.6700467632115,184.78437587316375
98,1086.045723608585,184.97399696914442
99,508.7024797096974,192.68027264850434
100,-36.25683973311675,197.3105420027564
101,960.9176831755456,194.43926284279382
102,198.33070271673353,200.1212370202595
103,481.73841568740454,206.53367411645695
104,905.1724471589795,208.3032642416331
105,676.2101270195407,221.63723445482935
106,486.91718546938864,222.4829354254142
107,-83.80516980061816,229.27965602890572
108,907.4677197496779,226.91857200599065
109,314.2638527069611,243.55268955169072
110,1104.5238920330462,244.61931418699305
111,865.814086485577,246.04555431938138
112,558.4369639513793,252.9508503294095
113,1135.9701454271087,258.0230061255329
114,-26.13137015606958,260.101642870761
115,723.8888863793759,259.9484197588555
116,874.3789963750199,264.0961645599348
117,525.5060427845021,257.5908992410433
118,768.5469124479635,264.6851457933328
119,564.6310274926742,276.6716413094059
120,456.5133621292531,274.12477583328075
121,856.3599324714163,275.5151454524937
122,340.23082041097643,280.8893431273076
123,278.23291943892,278.87756946444586
124,495.89474251176625,283.22347284637954
125,840.9525078190014,282.2839533930105
126,1132.5072426068714,281.8107383003878
127,1097.5178436845408,291.32215379757156
128,790.9081259031373,293.28117770395863
129,1062.1649715202896,290.7008130269585
130,461.025439569481,296.48313672103427
131,1152.1995606126463,297.2660014123194
132,407.05909285355574,304.91920648281825
133,1088.8480727579645,302.8236696131323
134,157.69053163570106,309.823019662919
135,279.49112666214273,309.79921205321057
136,361.0836169251518,312.00083175109626
137,778.4870340679881,320.29513811238576
138,118.32755243117106,326.82367811524534
139,1193.7756501432602,331.8839145232673
140,0.961590965152709,336.0547677886392
141,1129.9250824416238,339.0046808785835
142,403.40269485609554,353.6289277038435
143,1018.6164850103792,351.4264314584914
144,25.182677968779217,360.2045615633656
145,695.4803600076024,360.17346459577107
146,168.45025694664196,368.7905750649302
147,542.3231359653657,368.1443954765841
148,16.987989960229697,374.18302799016703
149,411.3861967808948,371.34529589904537
150,677.0218833237398,375.8258041618453
151,-31.713136692386342,379.13974335907074
152,1100.8857054788803,377.93644336786997
153,373.5466832869463,380.86909000361766
154,797.070997989628,377.74362398411233
155,992.6178215493054,377.4341822641036
156,201.80800993159642,386.4651110514343
157,87.8240449269997,388.83493986956046
158,823.9940089258774,388.7996257313115
159,-51.877271275367775,391.67591632100755
160,1031.9546695013673,388.7991944300479
161,1123.4461659572164,390.4213779773206
162,294.2972827869364,398.32518674459345
163,724.0452813261033,400.59496266384826
164,587.6963610154793,405.4931451755591
165,683.0703154070675,404.11380759432666
166,864.6575237303877,402.5087318551921
167,811.3462982150186,407.4716605196003
168,178.17474632241817,408.679665209468
169,758.1291655483665,409.3533461858476
170,1018.5568793271848,422.3308599070572
171,163.05589698221343,428.2125162254039
172,871.1267373544624,430.1868361896911
173,35.05176412535366,434.7722468764814
174,888.3473674813307,434.31498577351
175,711.2835529649471,439.68705160816626
176,2.0806150261470293,439.4789667704604
177,263.0423369854932,443.8386895174399
178,722.733199375527,440.5195053357139
179,1054.8356500473815,446.58394569438883
180,321.4511950522617,449.7524111472728
181,769.710053465298,454.6808105543712
182,336.5291322114208,453.48708501746887
183,419.65771271033987,462.7319860610122
184,541.1985670007293,466.02594371172995
185,466.49572240144107,469.0270378595827
186,164.2051316097312,467.8606205992362
187,355.2057540238767,469.8728958802992
188,828.2180153507481,478.2200176940139
189,478.17047293754445,484.88068058989313
190,459.3683950882795,485.0887906177285
191,1026.6179729873954,485.8414730225827
192,375.0178486049666,485.9329700993844
193,1001.2489407151645,488.8022871780764
194,811.7951362040868,496.38356500906787
195,416.51064809766376,500.4712082499939
196,800.0371093970239,508.5122159186046
197,737.3649147628786,509.7048482356754
198,625.5857634060757,508.0706405939284
199,131.57630788864867,512.4755139846984
200,15.203419957422625,519.5527850314295
201,99.95702905476594,525.9098202521787
202,273.20104461430174,524.7313465114504
203,817.653366628698,525.2797140099749
204,995.1580915752193,528.9190223392086
205,208.88368736040252,537.4729450986396
206,259.9048855388721,540.9439118985088
207,1053.955994688402,539.3637658437704
208,-63.05042951395285,546.2887018505912
209,284.68634717608313,548.9899334552987
210,638.2984042435107,554.868644807831
211,1161.9269775027456,558.1738248743957
212,131.7923340204078,567.8459189920652
213,929.7479120926805,568.5880822551553
214,170.55902837072608,572.6776346419997
215,417.6141318432976,572.9531971384847
216,564.6298323141809,578.7724577833126
217,578.267063690776,583.15642960783
218,834.4555570231568,588.7726824275903
219,-34.963552731453774,592.6351295552073
220,-55.798334183828956,592.1466187676801
221,440.3158797206223,598.6257987794284
222,108.15974037012279,605.2074159543779
223,1073.7854327558098,611.1583202032803
224,193.6047365950327,613.4763326773784
225,895.7829919244268,617.1545461372326
226,1044.641465841474,613.1536315630061
227,349.2625417750438,617.6272871059452
228,121.66574421015412,622.9071901066476
229,212.74235453667745,623.0541315421484
230,868.1288275416226,622.209378434499
231,94.78566484305463,624.5309666417286
232,1057.8260041515218,624.0251262361091
233,701.8937238712215,629.6526537448071
234,834.4934919744239,633.9706658280902
235,262.44802513334946,639.7584395599498
236,516.6255077127826,642.290044737087
237,1111.5653178802747,644.7883403607094
238,439.5079896745,646.2725428986304
239,814.2051283089552,648.3105760929329
240,552.7481785081595,654.7178875192019
241,-49.750850203501386,658.9398101404004
242,1165.5739092300796,659.151270184451
243,1054.7324531853694,658.9836285678998
244,153.9587919085585,670.2995055658077
245,944.8770258711744,669.8992943627841
246,971.143259283407,668.4481696232419
247,1198.4128227246424,669.737414325743
248,1013.3613401936259,672.3995486966955
249,221.2893527948853,684.1772449386453
250,95.73414998429917,685.4753020728368
251,474.353350645172,688.5132283117242
252,954.3215397331494,687.4862012445379
253,697.4127742099633,688.709900993062
254,1082.3369767592185,692.2469227549622
255,1179.3559075143905,694.6651524819739
256,935.0184375650807,697.2558268117533
257,639.0073146442883,698.8110435706287
258,68.0752242829584,699.7366398209546
259,222.56337776314535,701.4560792342206
260,1123.3248186353053,700.8398179320823
261,1042.5078066708022,706.2568639610818
262,-11.628194963437636,708.1313383621645
263,-37.844070483337646,716.7854584785985
264,250.7927961207099,715.405653891125
265,114.7287479110289,719.6369156786023
266,821.1730195760358,720.0260520473515
267,28.94567664535498,724.4610598777889
268,326.7602154090705,729.108897160967
269,1112.8782459798836,732.0820082730055
270,34.095569887157694,735.1469141166087
271,-26.45116074590078,735.6471596630461
272,248.58222562161916,741.8288735173312
273,575.3283043074719,740.2573091974114
274,671.8826579304898,736.3474813580199
275,-48.7712744094315,748.9618246298437
276,1184.4264089342423,743.3539211873772
277,-26.04580154016071,751.854058279396
278,-86.162218360731,751.1895970082171
279,179.09376920651027,755.3929391624398
280,323.17672899241506,760.2201855870906
281,659.3346575847561,760.4993165720041
282,1091.7939382040456,769.5306215527283
283,-85.17051400445621,770.7561400315892
284,814.0745151602362,769.1228389689916
285,141.78622785513744,777.9585854326554
286,271.4195377607948,779.4413389588466
287,808.0802594776942,789.9502370267069
288,920.4884608530223,784.4454157682206
289,669.4240109483844,798.0907745163917
290,1194.9755335328296,798.9244660193172
291,-89.98732535924728,799.9978702792944
292,55.323503869233946,808.9143582202871
293,120.04110948008747,812.7919920504282
294,1087.0575439751797,812.8208685260687
295,648.5868109684765,817.0057563837197
296,1020.5518019432719,816.0728207929786
297,73.10204350948015,821.5019315041761
298,1201.5319996232115,820.7288299559212
299,245.22657493836766,826.2119256383551
300,541.3199145283038,825.6779368825304
301,116.12108497456063,830.8184734539047
302,584.2099527639803,830.1038473860012
303,746.7021824794128,825.9151672789969
304,678.7109986455207,832.081828744448
305,1047.9599935766848,831.0357442555054
306,495.4207691025946,836.1912134593158
307,1028.5995530498158,835.0002647212524
308,968.7224755968967,837.2007969204383
309,135.93705705116554,842.1482104698626
310,568.6424488710476,849.3834065057875
311,862.0197135238208,847.313422140181
312,189.14356829907535,853.1830862459512
313,940.7878580490315,849.4650867042951
314,1159.1480431678638,848.0675409537805
315,784.9490621784087,856.1467513169763
316,-51.86582179593256,865.8968976820287
317,554.7281764909702,866.370051185239
318,65.23990930155605,868.2536672258316
319,800.3884651008021,869.5741950759485
320,1053.0109390965613,871.1817933867442
321,785.1512213054953,883.9697716409332
322,223.32907743286557,886.1881158808062
323,-82.52098029608419,893.8829806297717
324,108.1863603531499,892.014389493141
325,1089.6454139027092,890.9043283064998
326,-36.228800186408535,893.3492236590214
327,363.33011282681764,897.2198038670624
328,401.60330617925547,906.6277724774776
329,263.06597761027524,905.0643279474776
330,593.622996174107,905.7090343985146
331,-80.95040433995314,910.2337027200608
332,1047.5942535858185,912.0530435426609
333,425.59401468243095,917.290923972783
334,833.6956757552963,921.9532324803295
335,303.28031368365646,926.6344293964308
336,1181.7416661867119,924.9543455844615
337,339.11549392815743,930.0128672671025
338,841.4537256221001,942.6569507039417
339,589.4155916951245,947.8929083046755
340,494.89242395444796,962.6203038109371
341,1135.119828569726,959.483550584946
342,956.9477635911462,967.1717945812278
343,26.366696780303982,976.8947749610335
344,223.6667060780619,978.5772563201789
345,174.1330085202609,980.3648551368132
346,1028.1815149558024,981.1952295925083
347,838.2872651756321,987.8341657063935
348,986.343435403762,985.5406707657454
349,165.0808793853098,994.1407881572756
350,276.2968167265085,993.9368657004235
351,721.1310394474573,993.2991876622409
352,869.9393986133207,994.7967132745727
353,1081.610939765236,998.0130039976906
354,785.9414496223778,1006.135548124981
355,40.0604959656863,1015.74564812914
356,70.30743563086457,1016.0683882098712
357,444.7681171089449,1018.2759262956569
358,461.3478224716579,1019.8733189637104
359,503.203608491008,1028.137803901415
360,781.2263607002657,1030.3137782888534
361,593.4046974418711,1032.8594677168899
362,472.2399760195103,1036.347567677832
363,549.4673926231071,1041.7840209590108
364,822.674496772416,1043.0628057248368
365,-31.769866785102977,1048.6738445808303
366,1034.7414897347398,1048.8038424572421
367,1122.6760091697029,1049.0201834041432
368,711.19488934331,1048.51820928613
369,340.3943540546711,1050.7177469486935
370,-18.425078249357057,1053.3625313953585
371,868.9598365212266,1055.9431422798943
372,237.38017162513336,1061.2015064030822
373,1087.4682044237145,1056.8111389021435
374,1161.9705961004556,1058.968295725996
375,455.42107615130817,1059.0770429169336
376,307.7756831314289,1062.3931026743955
377,666.3648979333192,1061.077792848038
378,77.35770884279896,1062.35639242958
379,1180.708041497064,1065.3968466347944
380,135.38186565703302,1068.9633140062413
381,211.78024050724537,1070.6330108355835
382,446.9641337342007,1069.7355540707513
383,496.58519469805674,1069.2297012176693
384,111.51231603915926,1077.3006875511157
385,1033.5674615443293,1081.3506158085097
386,678.5866967658733,1082.01107682364
387,1141.5335150903422,1080.0180895538506
388,241.2530475588227,1088.027089086171
389,143.8933567608783,1095.1960156617693
390,-48.50272494147566,1093.3300399071347
391,700.5235884670783,1096.0182443790136
392,335.14923501844044,1098.4056188488048
393,368.84435469918515,1102.7428397714575
394,108.18040508169508,1103.5518382857056
395,573.721212034401,1108.9829474127102
396,131.8090478463754,1113.676504031154
397,746.8847828624147,1114.630968195612
398,477.03840082823774,1119.6594411074734
399,15.460138441849494,1122.6999278545197
400,817.8713557537983,1126.4102867312943
401,-10.043858925921313,1122.2932637348438
402,1001.3413747783619,1127.2278678900561
403,895.4663509414524,1133.5725193430126
404,257.220276272054,1137.4156404288117
405,472.39966918862365,1134.5767388904792
406,530.9313405665685,1133.7584369655333
407,769.4038352695175,1137.4954938172325
408,87.66643804899422,1141.5000365769033
409,753.0857532234248,1143.4981542609125
410,517.1883651516646,1141.5126532039815
411,327.2651431720194,1144.1919298766813
412,946.5065762685301,1145.245254699462
413,1108.6021347711933,1144.0056565907198
414,980.5432092908769,1150.3985759010982
415,607.2391252130051,1154.8852029882805
416,401.73365681307564,1156.6823419918678
417,592.0850111610173,1157.2253930428271
418,286.0680427798869,1161.9437713835755
419,258.2101742102825,1165.0868127772756
420,-23.913309072588163,1168.7340485716481
421,195.3668252159256,1168.072470615514
422,60.064541055178665,1171.9759382582315
423,666.6073479012928,1171.0712084791292
424,1118.9849210786458,1178.326117581836
425,271.16458141217356,1181.1284091673315
426,-49.643349665759615,1188.6961546583148
427,-22.615931476764672,1192.0168747496066
428,373.4742161598467,1197.964911425258
429,991.1169055013452,1195.868667345923
430,318.2622590823046,1204.4992102946344
431,418.52025474087145,1209.992853190696
432,1111.599253015043,1210.7437490526759
433,1176.5846523519813,1209.891468260128
434,593.8324757123197,1217.0523926804096
435,283.2184979110914,1218.4258023678883
436,-78.33149829670901,1230.3779013028277
437,618.9878242169058,1227.5633638149766
438,826.3894835184947,1229.793212148169
439,26.694558015142547,1232.2862442140943
440,1158.313511662159,1233.6033368825465
441,557.6289178204169,1235.9837826614933
442,115.29400016246075,1243.860612962424
443,1098.798671552206,1242.147308357472
444,1043.026032280067,1243.8610228403047
445,287.06205384515124,1245.4756536596014
446,-58.69589416154713,1251.8852000464083
447,659.2805975318047,1249.0584334312427
448,52.33389867735161,1255.000334771729
449,1027.9501595988993,1261.1378581530832
450,1129.3926792409832,1263.3724044118385
451,1.8259323340122364,1266.181080533818
452,297.35087620587194,1264.60884271344
453,1060.7218492015063,1267.1028867994328
454,498.46843272507294,1278.90162402665
455,560.3118420981824,1277.2419991663137
456,638.1210435268449,1276.2615786857011
457,209.22556159710325,1280.6724634203867
458,759.3936642482017,1285.2405493564152
459,541.7295292641952,1284.0835696558133
460,-25.721687230304497,1292.6221706258111
461,-45.87812141222207,1304.2645498636048
462,1058.632636513306,1304.5322972838699
463,-14.697155568373319,1308.3919677744275
464,904.0713018821898,1312.5524469534557
465,923.2653374358199,1328.6135610980868
466,349.09977937811686,1333.1766906996693
467,331.9560297466089,1341.1694770064685
468,541.2517515046515,1343.6886411903624
469,624.9109391048391,1346.2106113761408
470,680.603431058499,1348.3058071841988
471,513.944730310208,1350.4621435666122
472,554.902134114293,1347.8309407973643
473,1136.774803461663,1348.9797609556251
474,900.6106743965256,1347.1713171197887
475,75.51142956854653,1350.1226105312335
476,208.36810209223108,1356.2842482447625
477,-44.073977685742875,1356.5527585621282
478,286.2301629571883,1358.0163045987042
479,1161.036526568445,1365.0161026776798
480,1091.916268877198,1361.5976273160886
481,518.1985662675972,1365.8649840514029
482,501.4663149080337,1366.0597872274716
483,72.35935253844832,1371.0454465574935
484,975.202251826691,1374.737468325107
485,809.412957365764,1372.816154081633
486,343.8636791565117,1376.007991772072
487,604.4225412176588,1376.3636485456354
488,-33.97534978468434,1379.8889909549803
489,833.2063821727479,1378.5662915033417
490,509.9242161654595,1383.5839836561956
491,858.9831666912623,1382.640426349138
492,1027.0082536543111,1384.2364205236247
493,1058.0600853825736,1385.788831273357
494,38.21740513744521,1389.2547429643848
495,-82.74941625406541,1388.2984494945408
496,842.8297257435589,1391.9254131481146
497,1066.2444322002655,1396.7090999928887
498,636.0263610262547,1403.3065267352104
499,961.0467680559536,1398.8095285843037
500,333.71176956410295,1404.5176076969205
501,740.3269267639216,1407.8267004097727
502,-27.158076192916724,1413.8219734945021
503,550.7511200640366,1412.6634348694665
504,51.94289722136466,1423.4532605111126
505,1174.017131752039,1418.804465184859
506,948.0567791271003,1425.815702353917
507,-70.56413647558907,1428.229234871691
508,1070.6088371527883,1433.3305575268505
509,1141.5694815491242,1428.6781951633552
510,265.79861577337954,1434.8177979416078
511,475.28935054399267,1430.3285164968104
512,109.07848389288688,1436.7447777664559
513,671.2758158793422,1438.6932645494921
514,382.11087883974756,1446.414833914987
515,641.5611444998666,1444.2060234622586
516,1194.6248481965806,1450.9613001785146
517,164.11825139175244,1452.8686879966772
518,715.8863456403997,1460.0126418496436
519,2.3000834041206417,1465.542646667594
520,1151.5749146808957,1468.6951829374666
521,793.6820585268,1473.4960700098025
522,821.0350781219078,1467.8827837763674
523,388.11227501459746,1481.3490139749538
524,1069.9612162215396,1477.2553710601476
525,18.22522799538433,1484.6462086320216
526,296.765116123201,1489.2463984934982
527,763.5364178906814,1492.3292769541113
528,118.56341733651777,1491.6657841052306
529,1162.8326282600403,1492.2600464204052
530,1104.6388762319489,1494.0395313658023
531,73.6797145646949,1499.7184458835943
532,149.16688398624547,1500.0448926188963
533,831.2959596054352,1498.4685251759545
534,-84.91994723056973,1502.2490618303623
535,1127.8216889226037,1508.5109587871066
536,852.1202439690976,1511.234168147029
537,1078.8687318113036,1510.9462158364815
538,517.7866955275665,1514.2967885551514
539,1100.006352308923,1512.9500916878644
540,129.52186907449595,1514.8251812201713
541,482.9943144410279,1521.159774675696
542,693.3038976655716,1519.093795812088
543,623.1288500061135,1522.0000493800899
544,-80.33313970134236,1525.6923712393145
545,-20.905387621260388,1533.0117595392226
546,661.9313613961951,1537.6540431696344
547,1164.372997917562,1534.8623128257673
548,-35.900765082494445,1540.8329148807359
549,836.3134921539798,1541.6753333966117
550,40.664953464893415,1544.9934650487194
551,-9.731497236372661,1542.1274290412064
552,21.273667027220426,1548.63240810584
553,1124.991137855751,1544.624379829631
554,572.2501554111554,1551.3073984856796
555,133.005548394382,1553.8737704476312
556,1096.444839081932,1549.5492060807476
557,695.6892202327759,1551.1994378750085
558,1029.280300576963,1554.7488011589692
559,541.9294817766919,1558.7418368290728
560,727.1660062480461,1561.3829936987831
561,826.1491746765162,1559.776876115255
562,474.3746224556181,1563.174320902151
563,657.9369646877816,1563.5214884739519
564,800.2539577672603,1567.6014852917258
565,25.632331814325084,1571.3897611839093
566,1096.1959219645883,1574.6797489218047
567,613.1392855093363,1574.198737509933
568,209.4097717846546,1575.1056770233865
569,-71.55016199293755,1575.608801039774
570,399.75936283499834,1573.946878271801
571,-58.0227531582932,1580.2498797484795
572,1052.2975762440553,1581.996038104273
573,596.3248434265454,1581.7144120860116
574,95.94517717863539,1590.3604896462011
575,234.5934310527789,1592.7236482776352
576,355.33429454762495,1597.5772464407378
577,1144.510171923851,1594.9059883400341
578,622.7507955143396,1597.3239561245232
579,-7.196868242594974,1605.7766237137748
580,1131.1231068079956,1604.5201606692642
581,992.1828645720556,1609.334459211355
582,179.13552287606478,1611.9162028147266
583,718.7831936527257,1615.8413618115333
584,919.993664038396,1611.9988832613485
585,102.85410566224209,1617.5952661669398
586,1085.8657438252178,1618.9683866064415
587,1199.769287818196,1621.5328177185315
588,387.9394837794017,1624.1151001732273
589,883.5862855973248,1625.1262998969369
590,-18.6113125683039,1638.5246593329266
591,225.06166291040245,1635.1670375293602
592,821.7230802135223,1635.9978819350777
593,263.23764841162483,1638.902168839163
594,855.0694007474453,1642.8710984087766
595,1067.5477814287406,1642.5340541316564
596,239.90298680980072,1651.6268245422575
597,-47.40820865470846,1653.541883049103
598,639.2094093303297,1654.137534841755
599,1050.2441214200455,1653.207662098479
600,410.1122649459303,1658.02983464583
601,388.5535227736036,1667.254369643354
602,-6.546193324348906,1667.5012430637685
603,248.2628981638402,1671.703563011141
604,950.5612438998298,1672.9094673499087
605,737.6476858782523,1679.5243270340143
606,350.1492915149372,1680.3683468271101
607,554.4129224172025,1687.0799070737676
608,720.7276814218028,1687.1327882302503
609,14.541887612439723,1694.3843791466268
610,1175.9097267910556,1694.400899127465
611,53.19124812563723,1702.5620961506438
612,569.7161921890895,1703.8676023418109
613,814.5526005033423,1704.0838405705001
614,302.02629831593845,1711.1909077315831
615,827.3721972640662,1711.83908824592
616,240.58101289087472,1720.8852068840856
617,55.27043851622534,1721.7581193121184
618,710.0347693206712,1720.0286707778278
619,443.26890007323004,1723.9135529815903
620,651.9897553463622,1728.2045714840865
621,269.6928700920116,1729.8443570805068
622,425.3630761911421,1729.9307283658202
623,68.29434228845616,1729.6018353773065
624,696.3568832615861,1735.2281906293952
625,-81.96507658790733,1747.166602718307
626,1116.4466110200697,1747.6613260357199
627,277.3617268651234,1750.9223562513512
628,-42.89931694135453,1750.1697065267076
629,661.6795418123156,1751.155483165504
630,639.9270269494929,1750.2117069944306
631,912.8197564294834,1756.0268281881401
632,356.82576025885555,1758.094076212672
633,369.1078691824424,1760.0494162047557
634,642.7631024008538,1763.2917136474557
635,-16.185936696273984,1765.4138346760785
636,117.08788364398731,1772.013540281731
637,1011.258597544044,1767.4980652740153
638,409.2823667299124,1773.559316255525
639,630.6827214839709,1772.7916730387963
640,77.11841309614647,1778.7206443212335
641,453.8816673904457,1789.888977227505
642,225.57795349273283,1795.1005151542272
643,304.96735459768036,1800.1375327415801
644,125.09779941569582,1800.2222128029061
645,163.31012508639822,1802.4993647866067
646,485.8973392097163,1806.4412954825198
647,52.101763030059374,1806.7584941205762
648,1018.7912454622832,1810.7698900322157
649,405.5189086286209,1810.4353159782445
650,-30.01460379765581,1815.4744266414768
651,438.2896702367002,1816.9359597209705
652,459.0765794047726,1818.1926864623338
653,1170.0365184353184,1819.1832781962285
654,587.6288707456777,1826.0309690146107
655,756.2615045807197,1825.8743190517457
656,414.1963249383357,1836.1222680802307
657,178.57546872913554,1837.273154207644
658,644.6584649048891,1837.088148732314
659,553.3303225088757,1842.7312597637383
660,472.362745439233,1845.8879559814798
661,616.0635639675199,1848.326597717357
662,539.0958370467483,1849.9446334945085
663,74.24376051850004,1854.1036696593624
664,1105.303958726995,1851.2973945946492
665,56.06986019077601,1858.8756783699482
666,1098.2486843222837,1864.182254963306
667,327.1648056874186,1867.1688077886056
668,370.5386674651985,1870.7348410018853
669,457.5012823474583,1876.7294457423045
670,773.6681988788218,1876.3794594379751
671,390.62529280423587,1878.0511097713234
672,359.20830507807466,1881.2644168912088
673,1004.679395113828,1889.2012363112385
674,439.71183736355306,1889.39106975686
675,138.40865697359368,1904.2766979833436
676,956.0972664058208,1902.252703404942
677,760.0100647587321,1904.3285214869734
678,429.6154960179863,1908.430018339659
679,1007.537012296168,1906.9048026340722
680,748.2505348902964,1912.0991866386842
681,1070.4125259347916,1908.6024150395754
682,-90.53235016201802,1916.9374342731098
683,180.69033875918763,1917.0936336505174
684,1182.408438750029,1933.2667133875043
685,732.2532097825649,1945.2310145604422
686,368.618273770968,1944.2285164630475
687,693.6644468756285,1944.0398609740628
688,1014.6990668009853,1945.3876656712227
689,1116.881890647248,1949.7733921388672
690,1180.6237243652047,1953.0669086114722
691,78.0890716531951,1956.8339136973652
692,238.85969208290874,1955.4596707419548
693,537.895737160307,1958.2151834656588
694,349.0127090708062,1960.8876231513823
695,196.0351761760652,1961.6498713894398
696,280.6297684693475,1964.3122574215936
697,600.6497879096287,1961.12558125339
698,180.86479125898256,1963.30480122657
699,1032.0161432304867,1963.5163688011664
700,477.0563003119066,1967.1202356586673
701,-24.70562708704756,1968.9441902520932
702,1046.5721243627788,1969.2005346402952
703,1089.1953856162563,1966.229218598818
704,949.24951230017,1970.4669588037373
705,97.02310305197818,1971.4407708602398
706,1169.5176169435706,1978.496832495282
707,77.62005162892729,1981.608454365177
708,-35.20746378573904,1984.2689580569154
709,224.09496342729835,1984.7581253794501
710,651.8330756732579,1984.195083872246
711,669.7712337086699,1987.9166992958644
712,575.4150638602866,1992.3863135484326
713,-80.45041528457455,1998.370818871182
714,717.9747432134928,1998.5168279937382
715,142.27562282267832,2004.8991174355447
716,-11.044280802286721,2005.8801154014916
717,1086.183951202539,2004.7942152289547
718,157.8612764751124,2008.2340225781093
719,231.7359627131841,2023.0635703731841
720,854.1679186051119,2019.051940304174
721,459.5736830798618,2026.2219714570094
722,935.2589271214226,2026.5666102072764
723,524.5677485087964,2035.0267755764266
724,1162.8907388668713,2034.1628073241513
725,566.552001911318,2049.468978561452
726,924.3808432217761,2050.544447950375
727,268.52647405031144,2054.9099541685987
728,543.0723751269395,2054.257244995607
729,1034.089248969129,2053.493202821362
730,960.130850632415,2057.020825957893
731,172.28897095369894,2059.723351926186
732,292.43800337991263,2064.2591719178163
733,355.4587637778643,2067.244634730713
734,-78.10072181380247,2070.248161811477
735,1017.119444232917,2069.0934715940393
736,498.02668395628314,2072.8369853111426
737,732.0176776523944,2074.0318074747565
738,264.24813140060326,2077.01914395626
739,398.6115329593483,2086.697132475989
740,1035.4748589716264,2080.5221611134493
741,317.32948414717373,2083.8056142663872
742,424.0504018226077,2084.7246096660783
743,236.04341683467123,2093.5882567732
744,-4.547857544159797,2091.6738015552505
745,877.9060264498995,2089.6989444786504
746,93.77268347412132,2096.0956883805266
747,171.41057397714223,2099.477779427679
748,17.095538328565567,2099.296039912288
749,507.6605580024675,2097.3431885199284
750,642.9093131560154,2101.208741044023
751,260.56285895455517,2103.0884847799143
