,i
303,705.4316473496356
304,453.7851974277308
305,451.26516196834496
306,367.83118203741344
307,439.2937440997
308,14.503377811587999
309,34.80012907660003
310,202.66066034679764
311,84.66779408680733
312,152.99304030636605
313,92.15510374748739
314,22.988121969121767
315,4032.432077459582
316,1526.0355466214278
317,1127.826177775227
318,219.5785991402895
319,339.4466512774245
320,140.19416333789744
321,151.1123009095912
322,2518.9029759418318
323,18.672380565492066
324,1221.0920290239885
325,1216.3241511839542
326,431.18236865909455
327,415.95677366344796
328,461.27930686716786
329,343.2683336065213
330,3134.616616501596
331,419.20209568498154
332,3753.5498059832476
333,222.4896265897166
334,1042.2000605009896
335,245.00477226741475
336,146.5136836557573
337,120.84777567243049
338,943.9130491321152
339,118.90762367934572
340,65.21847194909171
341,1534.9026088890544
342,1817.536867763792
343,189.96026377542256
344,199.09201712518015
345,88.64149419191388
346,112.69309903870537
347,1905.4414973137398
348,1643.1339039021059
349,370.7127472320227
350,205.95795841349562
351,136.21249977340955
352,116.4748584834217
353,125.40403386281935
354,187.82922509729244
355,164.58379349417433
356,3900.216891266149
357,176.38303079609136
358,148.5739922705233
359,126.67651870330693
360,192.11683039197274
361,64.59374637352771
362,679.2117677428508
363,525.403798535633
364,86.81834334401748
365,165.14508193876546
366,118.72227490133477
367,707.5527166552664
368,185.82065104363338
369,24050.409797382865
370,2954.0540700439
371,2454.2391734417797
372,1077.27076308359
373,250.9728914873618
374,236.3039389710379
375,138.18061674732274
376,89.45745947039582
377,19.898537148504435
378,91.47878489057402
379,119.91958583400738
380,29.72586524461379
381,34.64154173416133
382,45.909575065439334
383,1163.6748501031154
384,126.38954920398152
385,23349.625583399935
386,5013.271199993278
387,2908.4976343102703
388,3795.0026227060034
389,3001.8160644973404
390,1873.3920625972678
391,1319.3374163913218
392,603.7391631503531
393,663.3712353850557
394,711.3164951463065
395,702.0343811911478
396,336.538419785995
397,338.32742428737106
398,98.73979739167278
399,232.7791156683745
400,301.5600617251557
401,228.56886569243773
402,273.3271566276868
403,219.81673035350258
404,325.4994399423885
405,175.51663399499566
406,84.80772397651411
407,84.96698881168732
408,159.11781052865442
409,1112.6260563332037
410,86.81712321939268
411,3830.400764269788
412,159.62456054885502
413,178.26986068775335
414,35320.87939943377
415,46323.71910298023
416,3073.657919004754
417,903.2122915842464
418,696.0575608703734
419,663.2453877797831
420,771.2776339992729
421,321.09507932130805
422,169.5311329711427
423,318.67196276122985
424,268.8469099102314
425,408.50947273783794
426,233.15194984722967
427,353.1051867703502
428,151.74756041398817
429,74.10374082677038
430,179.00230598309386
431,256.5350867683642
432,139.3169475621637
433,117.3456661543116
434,388.22181821708045
435,123.73304505057173
436,5353.581930134544
437,1637.9635891660578
438,336.6223818155243
439,310.2572927409333
440,576.1871271880688
441,78.33486915761983
442,67.4141813414789
443,91.68197912722438
444,3311.3487817045184
445,220.23766034698906
446,163.38941626549172
447,143.12435589121358
448,599.9035115531901
449,159.14464743257156
450,127.98597086739602
451,116.03474627026151
452,124.65111000236051
453,134.78335877557623
454,780.7603398438811
455,211.65761316427074
456,10874.547060383524
457,657.5144742952243
458,498.7462954754582
459,291.3135602902775
460,216.03705206408637
461,173.47874036357842
462,100.99977766948925
463,8976.79023540231
464,469.2061784475547
465,394.8682574374073
466,124.854487987663
467,69.00516123964088
468,14.349847087653483
469,2910.8080245852752
470,571.8962435675761
471,244.84858397924665
472,189.96560320192245
473,271.48858258630634
474,209.77050755037328
475,192.51278549657997
476,92.0521979889465
477,116.75531383964665
478,48.44596516883988
479,3359.4477978837735
480,647.2187191237798
481,285.3043703800025
482,11647.342618562549
483,7453.53697045048
484,4795.68748644679
485,2746.7540712630175
486,1382.7629195613154
487,700.004863501909
488,568.0802381282232
489,588.3043979381432
490,543.6089574282918
491,324.38801676373595
492,142.71485840499776
493,147.65601484359559
494,94.06950001744295
495,31.84441968225118
496,24.4542090718581
497,123.68262643105784
498,59.147228704830525
499,59.16395991896041
500,168.945439781228
501,203.21467234346008
502,51.03965840229227
503,148.94822171318327
504,165.5482540296224
505,969.5492359596631
506,113.44372286904661
507,1101.668230241028
508,57.171342303544186
509,24379.702126703418
510,1073.8847765490962
511,1000.3845489632819
512,941.3959423754349
513,628.2882224579506
514,449.23869403509946
515,627.415774647509
516,346.10579905475095
517,54.43208801685358
518,109.69850206430374
519,255.54509123905228
520,40.55192909445263
521,196.46744716355366
522,228.13241342118053
523,15.346033361055268
524,195.27139307970506
525,188.6890984213231
526,165.65211079087885
527,128.8248777670693
528,98.57341664547761
529,32.368386143208426
530,64.77658426733115
531,88.79189089438157
532,233.35191338270903
533,75.2467286241101
534,1025.4320189024515
535,549.2398085958512
536,230.90155787851387
537,207.34254706341187
538,167.55243358093168
539,72.34105029795964
540,44.24762214705294
541,46.720418850186604
542,2501.3044062024596
543,364.2815006640852
544,143.95598303024784
545,436.52201148173185
546,239.22900060134756
547,455.4215614099709
548,72.91352911412599
549,29542.5127702969
550,1221.079158295752
551,689.2047791633466
552,664.5819890092312
553,559.7146289995959
554,352.3287912221881
555,293.0942766708995
556,306.2258962231179
557,166.45314526358496
558,83.12268968726198
559,141.05212127599577
560,185.42217256276956
561,62.3535945152484
562,42.83511833380638
563,56.279480620135
564,2726.322854485778
565,119.44400331361156
566,824.7048852770392
567,188.21667404182637
568,49.2115276925984
569,71.42954979840894
570,19.765763193704206
571,12830.63144101525
572,1808.1071573316008
573,763.4871122209737
574,318.56337588378847
575,462.2235130101447
576,38.814135031174736
577,51616.83062857861
578,10728.269552126558
579,1393.2722713398337
580,1613.4005520955034
581,22.03386640792302
582,194.17231125319287
583,149.06051713166875
584,275.06460286989716
585,201.12776569359514
586,578.3735833717607
587,274.5499776211354
588,84.30268634923848
589,210.87303094381573
590,116.2575554548447
591,71.04922415851145
592,78.18844784675781
593,183.85422565081157
594,243.43282194981356
595,140.64830564208356
596,255.26556426826525
597,144.36270141798752
598,1259.2104258296142
599,953.9752172553871
600,270.49932264610715
601,140.21460637657475
602,326.0098993097221
603,103.24743856531184
604,87.57013137914038
605,183.5863452812537
606,256.6906128548458
607,235.0990137127724
608,103.41752987517789
609,169.50879787222115
610,70.92265030266371
611,2146.347445858232
612,138.5182032730726
613,4554.015604968991
614,896.2829039442355
615,25326.53570887778
616,4018.3455971920635
617,5840.268913408915
618,1068.6023250850526
619,642.5083370947187
620,441.6569161588659
621,303.16152705588564
622,14.916870435987843
623,165.15088435704087
624,362.0129481790316
625,371.9208140009096
626,337.94725343101084
627,193.49468966237617
628,368.2527335412307
629,278.175118382357
630,92.5174808979811
631,2277.8961404349034
632,1145.3929667424184
633,1116.0047931429865
634,876.3646038034709
635,750.3934692904688
636,1662.7749734929216
637,230.95673047397693
638,106.02233948073852
639,102.87646273974099
640,131.25777685675737
641,1515.5601042879337
642,233.11672813540372
643,10916.733178101249
644,4043.839103037919
645,2743.894150236342
646,5950.0834189559855
647,17.582524085058274
648,1565.459252737583
649,718.2427550796084
650,518.1115358122902
651,608.3491089377486
652,13.09404151924632
653,22.113476626528158
654,501.9492784550108
655,464.1552341603464
656,285.3735448622198
657,40.475206216968324
658,337.1716074246671
659,16.100849818447845
660,179.41755865873202
661,148.47275689937237
662,60.040325411339225
663,2160.624813617976
664,190.51402594499154
665,169.24338460132807
666,86.95938316685617
667,189.2002631610536
668,153.39780174473242
669,4998.348011984533
670,3606.659530694286
671,153.07718779916192
672,171.75060205622273
673,5115.392719175994
674,2386.5099991953157
675,1503.0084041828773
676,1142.7520513682075
677,1127.8895808206216
678,996.5904871734856
679,791.7047975250986
680,131.33619913049182
681,109.46460792792267
682,11237.797358737565
683,113.50950774553621
684,2471.9147644048494
685,116.56451444211224
686,399.0530392860902
687,254.16926326160262
688,99.84287102387621
689,45.265461336955674
690,1754.762466440664
691,71.71005090732328
692,146.44986597315162
693,694.3611798305982
694,1010.9741113275318
695,533.208816864339
696,167.13527833942578
697,230.6064462488019
698,787.4534085905113
699,633.8089349197296
700,518.6360669242084
701,305.424315118116
702,73.89107130284721
703,82.10057620400828
704,1245.2088573474823
705,187.75136930861868
706,200.7197332265039
707,2278.0642161599353
708,459.9231667519676
709,1020.0796352328437
710,284.1988578096954
711,314.5002872418244
712,2429.278682561441
713,188.08611399986682
714,663.6264996715697
715,40.832579767090614
716,1072.0375688193426
717,73.30022873720206
718,2734.4386110555893
719,234.94748928870175
720,151.95323280865804
721,295.7704531174185
722,241.78854018557666
723,284.99279199716057
724,145.89700271942746
725,57.568124592157254
726,106.02848600604435
727,1571.3582905537082
728,500.30567174606534
729,499.28805891044647
730,343.59834999792105
731,196.21014072915204
732,11889.843292085061
733,9862.08758726628
734,4363.594689941422
735,4511.256591119151
736,2655.7230530455463
737,1791.4323918270227
738,2070.335331355568
739,1198.8946428021545
740,1594.3903191014465
741,516.3097817755053
742,880.3873857541477
743,471.72694905430734
744,319.4561163197139
745,460.09367837812187
746,438.20465342948586
747,273.75868314415334
748,397.918286691492
749,867.5065235408223
750,295.4178620292766
751,88.49181860133845
752,211.6739741368963
753,233.08028336171756
754,107.69793610276284
755,92.38884782225081
756,18665.460544365895
757,10806.256607573581
758,1022.0222267757174
759,2333.0149657771476
760,436.84958039728957
761,510.6503935485638
762,519.0617275867294
763,278.1477536812534
764,389.577271098863
765,89.23442373885177
766,136.94236535326974
767,53335.496295190365
768,2012.104613913371
769,1198.020914148723
770,1937.1576288829845
771,396.13138019838925
772,421.5453004687836
773,100.01596259566624
774,437.9568451617738
775,219.84260454973443
776,158.556393938636
777,16.45375392296768
778,21.120447130999736
779,37.35486327610095
780,18.19341767109509
781,9.571781607194817
782,307.4748831013086
783,118.9615292429702
784,1504.8710284305155
785,1120.6491052874937
786,1261.7037116633803
787,828.5734973408202
788,370.00747121337025
789,188.38240082988574
790,65.3152419685674
791,411.4674868052329
792,192.68026411918797
793,132.6267002887101
794,69.59780842338989
795,6636.556456760709
796,490.92972796511134
797,244.9591532700159
798,198.21711806606388
799,91.18805257772776
800,131.46962454252966
801,41670.27813329715
802,405.4309643136528
803,631.5160798014886
804,197.96030223748778
805,21.467509336360802
806,157.7850457666226
807,1192.783516207966
808,340.06260874468563
809,398.27285591741946
810,60.90077887565958
811,224.61541526233268
812,75.17498454028802
813,287.3919658445308
814,244.29262326120795
815,3409.6048822941616
816,2195.481277178531
817,1053.5524021454166
818,588.8172342363166
819,321.9162975751029
820,253.68615531312855
821,413.0637110653328
822,80.64254453142924
823,1844.8771482524637
824,145.17295780583015
825,2545.3387468214514
826,701.1223417773737
827,668.509319646563
828,15.422191849242312
829,275.27536534456533
830,292.7783056378092
831,35.087541338140426
832,426.93131930114924
833,298.51406359844583
834,141.32123080916853
835,704.4607401391373
836,89.12006151214085
837,58.996031406073605
838,84.76631638960447
839,476.61825031875026
840,428.3346286873521
841,910.8222641818131
842,511.4934434363818
843,312.2892837358142
844,212.81528712030814
845,55.361448122577336
846,21114.585672603956
847,8263.813839628063
848,6266.303965847043
849,2516.3156572424036
850,2840.211762767556
851,1612.1511036650943
852,1301.5173590031961
853,1252.2087697679287
854,1567.2973938107723
855,524.3259254691055
856,690.5609395790291
857,629.5189867809729
858,1093.32577454054
859,720.8593545156148
860,497.797437352243
861,607.5011471352649
862,1210.2092187347691
863,512.0499530020451
864,326.10727494923304
865,274.67492459536993
866,269.4369772241494
867,232.37299318324256
868,228.50663632202472
869,153.69613522826347
870,250.06893044822755
871,224.0786270501353
872,107.8164382714102
873,155.37848509514728
874,509.5061109729196
875,309.01220297892405
876,128.14818118068087
877,38.75853505679568
878,116.77172362585253
879,155.53469583632923
880,157.02103599546172
881,145.20739095592901
882,316.02720523015387
883,1788.885079190002
884,283.76134257723027
885,226.0130404031879
886,112.42378392028608
887,833.6910528262102
888,543.0610775963381
889,176.98518060743
890,309.91955238189166
891,839.4903335646782
892,532.4524956989043
893,68.75395929557133
894,324.62402591555764
895,107.97262075471576
896,142.74469624016498
897,1204.1398357929609
898,857.9342853238489
899,373.34197900176656
900,309.56749599166756
901,9086.774973517657
902,1587.3392402881611
903,2047.411712492563
904,777.2269206629811
905,310.46774923013714
906,129.19247754653472
907,108.6589653774252
908,182.76931030615503
909,52.57103219881139
910,136.70392657024584
911,1488.817743254777
912,105.46023343915795
913,58.749676069935894
914,3498.370953361725
915,88.48653323821885
916,537.0858174983019
917,83.99786212017463
918,5596.458043897993
919,279.3759447328168
920,2335.0158837243866
921,72.9362044991406
922,56.32893634782384
923,35.9982952897424
924,24.911351607194735
925,101.19229464987865
926,239.05927519823206
927,611.9344576515017
928,166.5014005232083
929,169.5877283939866
930,174.46467378353722
931,300.775977756996
932,144.7400533339883
933,303.4759085304496
934,176.24643638331972
935,61.69645441051659
936,122.790244065595
937,296.21243428455546
938,368.0470698813718
939,183.27731647252165
940,756.3756375888962
941,157.80361833491645
942,136.1459936739874
943,250.30670707170438
944,942.5211856410052
945,634.342493821371
946,1635.7666807419655
947,169.07310856877896
948,235.99238721165113
949,992.5544646371645
950,766.1433596445083
951,1175.9102872786684
952,552.5350287689523
953,682.0587119458896
954,154.73917033244192
955,335.7188225081251
956,985.8882972894091
957,181.96102591294115
958,236.91703927727943
959,454.8754521554699
960,469.2185426602027
961,373.3013177610584
962,128.5971841330008
963,286.88401022105364
964,1076.478106935121
965,295.89777999729046
966,16.10424436356079
967,100.50119305803598
968,117.83131525657465
969,66.76854043300575
970,131.19829944009618
971,133.8675473931157
972,195.66628749454284
973,138.15464531807146
974,193.50012843495279
975,69.15454901647252
976,188.9172920359053
977,88.62561223209185
978,116.24959062175849
979,88.10186270253831
980,177.37144790149148
981,125.83435824978123
982,126.0866161639516
983,78.05669699613591
984,110.47768884367407
985,96.90962801852896
986,77.36755130910302
987,203.41897549756868
988,118.9339465999353
989,89.73085091676298
990,112.47731877571749
991,117.72000285599232
992,54.72567346589136
993,198.3853770699809
994,61.54976847490527
995,1457.1283785618598
996,1246.5548965369635
997,469.0660734722949
998,524.8512157991593
999,702.1170162813487
1000,95.53101506823772
1001,182.3898707710799
1002,79762.66679810885
1003,119.2808661299152
1004,262.31500495688744
1005,216.13081370182385
1006,72.55690601392898
1007,75.95126600857814
1008,82.22817350716903
1009,1085.260000985671
1010,453.10173268591836
1011,1189.8117532771307
1012,234.91364704542923
1013,233.70924182503109
1014,98.93183005044598
1015,156.9639466604271
1016,404.2233929987237
1017,379.8817952557606
1018,61.36849153892985
1019,178.9564008183216
1020,119.94276140963586
1021,34536.66346399261
1022,169.11380470043443
1023,146.34467898083602
1024,225.89633943928524
1025,214.10901939935357
1026,11.89740689225567
1027,359.1031051328212
1028,81.57439222373394
1029,475.73823359422835
1030,94.82558940779849
1031,940.3975882065943
1032,127.46093175907589
1033,142.22555734653218
1034,868.6777280437443
1035,145.41390597976977
1036,160.46577925905152
1037,200.60657700949346
1038,311.9635800182025
1039,76.3291315851226
1040,41888.84954996566
1041,623.4209402107693
1042,372.5315583590245
1043,257.4416173510418
1044,99.0814082707689
1045,190.43706457003861
1046,202.8494391724286
1047,149.7534318432966
1048,1252.4067671032933
1049,179.49763446475598
1050,8788.004537936684
1051,1974.5529949314478
1052,947.3401287189919
1053,554.1107054303974
1054,224.96529361149047
1055,280.22285517389395
1056,221.729153069782
1057,108.86436041025696
1058,113.2460000759586
1059,924.8498090512733
1060,122.87806929677859
1061,105.48172642393968
1062,378.97528137817847
1063,361.7554759434989
1064,339.55221582220724
1065,148.0921772663302
1066,130.28739116461895
1067,94.03034273542453
1068,523.6751115434255
1069,470.38553995155013
1070,338.0618536950751
1071,245.1128284896522
1072,116.93081287357641
1073,162.74830070721688
1074,1925.777296131175
1075,414.2889581897802
1076,138.43670852284728
1077,207.53240583904062
1078,581.3041528606783
1079,299.9633675004422
1080,386.0407870960959
1081,194.9334487008619
1082,122.9342067460009
1083,241.20435540558879
1084,14272.112634021061
1085,3144.7874075150257
1086,1153.455725833795
1087,538.401745289433
1088,703.9819712720923
1089,387.4845928377892
1090,150.97617924018996
1091,37.10124402338597
1092,90.62798253730544
1093,139.19536353478273
1094,493.34702092250285
1095,131.49618728398676
1096,7958.994389088003
1097,954.4848207653048
1098,264.8106074204431
1099,282.8962831584452
1100,225.86181703604805
1101,132.5693972047022
1102,1186.5763786792827
1103,800.7462570097268
1104,112.84544214530203
1105,27738.55577441546
1106,4336.7938252963295
1107,2313.664743876669
1108,432.17504082007594
1109,544.4375522987709
1110,97.2799341869427
1111,4871.90732986574
1112,927.1565256505788
1113,196.10882837783942
1114,1741.1409789599502
1115,279.3577861320147
1116,348.7944969607733
1117,169.00569930770766
1118,156.0560765103191
1119,357.1496537714563
1120,258.94067159698693
1121,233.76303199518526
1122,406.33365593751034
1123,409.0315318289151
1124,598.5182201523862
1125,211.91246722698008
1126,514.3724062933023
1127,403.2247900095558
1128,89.23771578179263
1129,928.3560730902037
1130,232.2644327459105
1131,284.41012391669597
1132,211.4257209160827
1133,161.75297539491743
1134,104.97355587334127
1135,732.5903425901258
1136,189.1244969842058
1137,163.13587726552026
1138,822.5143372085248
1139,220.11814106986355
1140,16.408810560653293
1141,48.420950281104574
1142,844.8444932000887
1143,392.06469902282555
1144,25543.4679671855
1145,37798.45985187458
1146,15904.514997106551
1147,2855.540789889346
1148,997.8921388328662
1149,1170.2102537547032
1150,1165.6308104181264
1151,1122.513026143765
1152,882.1631307966361
1153,460.1373265830761
1154,339.70435805661657
1155,382.5122146502538
1156,264.73479042561587
1157,303.30269198543556
1158,163.03732140171445
1159,206.11721773991442
1160,349.30957750603403
1161,241.1107288859854
1162,239.33240726840373
1163,80.90079185721211
1164,42940.220628959214
1165,4122.756901265787
1166,9509.81774723688
1167,4091.6808086327014
1168,789.9501467909306
1169,114.88066250691169
1170,430.2086030232948
1171,350.3420216477603
1172,94.799939058176
1173,1374.6685004999551
1174,1034.8731737501448
1175,557.6741408562489
1176,441.39707507504323
1177,214.89544844375112
1178,322.7588936047588
1179,3474.0818042972483
1180,356.8110094650031
1181,852.750303437719
1182,261.050813152092
1183,2240.258846511589
1184,621.1220171485387
1185,162.64540733428197
1186,97.58923188033098
1187,2406.9345314364386
1188,659.1879974084568
1189,229.1703512899489
1190,241.65775013590303
1191,1994.6485115542926
1192,1549.4590321866012
1193,1216.740890133436
1194,833.1508006629863
1195,146.144287253408
1196,100.89408494238272
1197,1052.3519107528912
1198,495.11125965786624
1199,83.86722404325353
1200,50.18549356992797
1201,143.71694566239037
1202,160.0634557463299
1203,1652.8759025684622
1204,336.429064048957
1205,37.581552304198354
1206,56.83866961092256
1207,45.74670793917237
1208,1909.7980276137198
1209,115.46782404223035
1210,164.36882145130429
1211,271.5663337894199
1212,92.45768973416504
1213,150.6900079732659
1214,780.2722073611848
1215,246.73723516149653
1216,191.96299293951728
1217,163.72558857779202
1218,278.2890039918657
1219,233.57584636836108
1220,553.0438869613117
1221,284.1095040480571
1222,112.88331220719627
1223,141.2083159718688
1224,328.27075307111795
1225,282.773557396371
1226,169.53083515046626
1227,285.33444418127226
1228,207.8819666123548
1229,592.3467814119463
1230,80.76262615201051
1231,145.4662833593852
1232,849.8370805960731
1233,1339.1717736360943
1234,760.6703457449514
1235,201.91794144922366
1236,425.03652549735585
1237,209.11337872354966
1238,240.69895005016335
1239,347.67987163415586
1240,118.4982808829129
1241,314.7921388985454
1242,427.3530298813162
1243,350.36048585615
1244,410.07981357338133
1245,239.56165850732074
1246,381.62623946371923
1247,557.1982173478345
1248,181.6375013843983
1249,4393.778698324083
1250,244.2072359611055
1251,132.43764752102726
1252,171.05684422987463
1253,226.38259365125333
1254,746.4412813286714
1255,119.21843817077436
1256,349.10468063894007
1257,209.418874805883
1258,146.10578185282722
1259,139.04237246302236
1260,583.7089243400294
1261,207.2886457372171
1262,161.75127046315288
1263,1651.386995141228
1264,143.0476898913737
1265,391.8051251079033
1266,436.3157768579122
1267,288.6609757001558
1268,278.7934954633127
1269,277.2569423862295
1270,180.1072531157223
1271,319.1414387087832
1272,451.8093179400161
1273,466.86862108390204
1274,185.7733236672229
1275,162.8026317833692
1276,246.1696341807848
1277,152.893091300597
1278,286.9354206452996
1279,128.49330708748633
1280,109.8292379506894
1281,303.7191114516743
1282,334.89651463385695
1283,519.8446872711359
1284,652.5296707263057
1285,3046.729990553401
1286,169.08588075255625
1287,208.52203793657657
1288,2895.0653365062767
1289,196.64734786168668
1290,115.57477345625557
1291,281.5269677826616
1292,422.0069110319917
1293,228.68172473269942
1294,145.8595874140066
1295,231.82825435935771
1296,205.4448240367987
1297,266.5103029605074
1298,188.87315751865188
1299,427.5490192999042
1300,44.11319621732366
1301,84.85660498328497
1302,194.20506046990786
1303,133.10144902360693
1304,99.95957836385175
1305,207.87393251911627
1306,66.36206706242731
1307,284.8526427198497
1308,512.4116938114264
1309,281.860503845298
1310,136.096733122635
1311,216.77343334831346
1312,136.6150990906829
1313,148.63481884540025
1314,218.11804833501398
1315,277.7561472776548
1316,299.12825370517214
1317,721.2989145032956
1318,161.5028268865905
1319,48.425543883801765
1320,1134.373457576404
1321,122.91369201286811
1322,232.26484077286574
1323,138.39537131862116
1324,398.60463243288245
1325,163.6580113234061
1326,794.3685048273816
1327,590.8709778119804
1328,152.53654845168106
1329,158.04359490403826
1330,947.5631609418666
1331,555.5649598874484
1332,401.71668903211514
1333,116.54813377475723
1334,485.1614381012606
1335,640.4562300824713
1336,935.3855247064212
1337,150.33622573505224
1338,144.83925246767495
1339,340.95869130451626
1340,2165.7930567040958
1341,52.584425128323794
1342,107.17908870290427
1343,153.31213136010768
1344,3472.220877459229
1345,687.0723241169944
1346,1258.8587515995646
1347,277.54056000790547
1348,654.3341769176885
1349,938.1601049798624
1350,139.24647949785412
1351,203.17148066940933
1352,221.20198260948405
1353,254.61079576908426
1354,156.95760468237705
1355,92.02810618302314
