,i
135,98.79792341338766
136,186.37740612910275
137,279.05368240521506
138,102.3824620666258
139,196.95158502614285
140,119.95814403677865
141,192.59498407644978
142,509.45598973088204
143,177.12950430943803
144,180.46482359575182
145,1431.1279051960184
146,93.71585970566306
147,387.1824767795513
148,339.68943913772614
149,615.358217354523
150,205.72472109997386
151,88.19554920743752
152,418.8781933728691
153,92.08891373682863
154,210.84858281858257
155,310.7640475847167
156,87.52399233611757
157,133.65136615910419
158,90.57195823358286
159,515.5031660988491
160,218.9915161342073
161,89.7229696055037
162,157.12313146630416
163,198.69055793626723
164,149.94481085830412
165,200.13243898347847
166,240.24144557276946
167,129.46625002539662
168,227.8472451696388
169,474.3495844556646
170,217.39008346935643
171,508.65829437638035
172,773.0003146574257
173,138.59633728095574
174,105.5488275273249
175,408.534590982707
176,1052.3019970004268
177,340.68746429502073
178,267.9943601767761
179,113.5559788301889
180,186.78942195596784
181,409.67154971341563
182,85.8318697597023
183,359.45402812913585
184,21.23544440145078
185,119.61576863904767
186,175.56474098150602
187,189.66249484748687
188,180.05252417082025
189,97.86598197231775
190,65.78587774698475
191,344.565485462915
192,527.062262142463
193,508.1572447214277
194,203.3421591468264
195,608.5564734219707
196,125.17161122944066
197,584.6489658739926
198,151.85129545470184
199,817.9106916841229
200,100.40678116809445
201,184.27717287630358
202,168.56834179928103
203,230.89993535465834
204,390.43917727343626
205,126.59064860743717
206,957.7752816923496
207,151.71344201664695
208,474.1421367425972
209,595.7572266685168
210,149.16949051071126
211,112.65984470268111
212,109.46153116971743
213,243.12553823920103
214,223.35901859462498
215,223.35901859462498
216,151.47748896013013
217,177.35649200672708
218,179.36429966665898
219,598.4709073703262
220,170.6591431713091
221,720.1227111374907
222,149.24786433187376
223,648.0674700613046
224,1470.4459985844878
225,376.2686984216606
226,805.7754539483287
227,98.7675548063416
228,179.23893561360836
229,571.0188366035366
230,216.08335839550114
231,151.25917381360705
232,77.73361587540118
233,132.89140741218964
234,61.25389090550317
235,1286.584205673333
236,289.07963672935233
237,263.72890316149216
238,126.77536359634104
239,138.55836011030695
240,241.64841069714333
241,634.2734066190649
242,279.14536913092235
243,244.22782916116293
244,44.87772536046084
245,48.86289916582562
246,143.60035077973367
247,607.154400501213
248,226.55048264836228
249,49.905830744403694
250,103.98098620616229
251,594.14557433354
252,6427.725108404861
253,222.644458968527
254,134.0190822789537
255,585.5164577075676
256,144.76853433430958
257,10.830050366390713
258,87.62045064113427
259,244.03655088642077
260,725.9847088930761
261,156.97221919081662
262,323.6457657237254
263,1332.1911432846791
264,111.1211834947978
265,626.599574318258
266,137.22074820226007
267,141.9120887725203
268,352.00523027974674
269,479.4440786629526
270,607.2514696041164
271,227.1646141435227
272,110.5893411121055
273,452.4145286843999
274,294.1930433677558
275,289.56604429137616
276,199.92054893677286
277,494.0269653858376
278,758.2554935959662
279,167.2836182203092
280,269.2576453030382
281,1985.1192659678866
282,962.3137574936231
283,529.4128121491586
284,204.32401346265232
285,382.6170566218205
286,485.01742093048233
287,152.51645232633157
288,522.7688187296435
289,253.67768793641247
290,150.33728214120597
291,119.32823261960532
292,426.24936059369554
293,237.86369952451298
294,124.57777371272552
295,141.10962048537914
296,260.23852919339316
297,179.865685388439
298,173.11068156169475
299,1237.219598849894
300,198.06883415813675
301,68.97098463805074
302,453.6592605553284
303,108.11421409926032
304,423.77204815722513
305,87.99420760053823
306,109.09007265677727
307,571.0429121744369
308,238.89176854598182
309,183.88975719039755
310,314.42294772760897
311,621.0336406467771
312,169.74301595522553
313,896.9728133724005
314,205.35930576666118
315,138.70155916355222
316,269.46632520998645
317,279.2552367366466
318,199.5976994350449
319,120.05807375691455
320,138.59755467010723
321,33.52979918953493
322,354.4519637296083
323,167.38679933016726
324,904.1235183669168
325,149.89424409084674
326,225.32284182292616
327,141.45535680002922
328,70.2445185900109
329,130.3853887102173
330,220.22682744790575
331,252.89811999426368
332,188.36089111512842
333,331.55048368274316
334,222.65775767929296
335,249.78881128342297
336,639.4444306092361
337,688.4291259909114
338,134.27359424748826
339,144.66735048528352
340,1009.157110240687
341,2314.6851561300045
342,6825.885198251884
343,72.43375381728934
344,96.50834400149593
345,156.79693486440732
346,1841.3284771965443
347,136.10773150571447
348,308.8765197915049
349,158.8061634210303
350,163.72443809324926
351,1032.6539656704902
352,198.0138650457998
353,52.123464925828095
354,214.69734499932193
355,824.6614228334236
356,228.28475600615795
357,755.9266533825711
358,220.55902055356609
359,230.41328783237384
360,235.10562190481727
361,175.69679454061105
362,156.0599146415744
363,108.22442836784961
364,1208.7261700665642
365,95.77769642492841
366,157.48596847723863
367,128.67266052047785
368,1538.279532233945
369,75.25228074224522
370,84.52928303141648
371,334.25644250676766
372,97.28044687290863
373,4136.032155778262
374,465.4567981855966
375,19.006574524189396
376,214.89507093015405
377,53.93427197624171
378,131.4155917041859
379,158.39130498157093
380,233.5906187298774
381,185.34726812842982
382,1431.5704569034167
383,118.69141153944076
384,173.87904114871768
385,258.4089973176302
386,1407.909439593961
387,226.41043392728253
388,313.9968170150126
389,40.43910143118369
390,222.02148480042106
391,258.0642212588219
392,232.02422937314995
393,930.8334081224643
394,426.6584049874847
395,312.4171357724309
396,147.36267464615202
397,802.6926745990409
398,72.02517591595823
399,195.24943977288694
400,334.8853366689153
401,372.7056796759103
402,455.4879707409497
403,212.34922137786435
404,375.90466162887986
405,220.38627959658666
406,111.29407893342699
407,119.26473228423025
408,561.2664083506194
409,486.17417268132743
410,348.85148632505616
411,114.161435975786
412,179.36114874247244
413,385.4451351552958
414,778.6591571104573
415,335.6586715269263
416,411.9723375509387
417,245.73755948901683
418,442.09938542462294
419,579.6379108971978
420,187.21122816029447
421,132.90004551764906
422,199.17982411379143
423,111.7513453731917
424,97.59574675034038
425,114.5890075545694
426,1575.87812567948
427,498.24450605165197
428,86.11414760850097
429,267.4530231379686
430,420.20999997927476
431,184.23282777921494
432,268.49103730229325
433,391.4384345083797
434,256.8967737506695
435,121.95913590355441
436,406.9737420570407
437,114.47472487902098
438,228.12600122742987
439,71.71181458480297
440,627.7057207497892
441,439.88373540984213
442,149.38452714994264
443,92.89074721086119
444,22.64315152709003
445,303.9790631345308
446,569.8804199216142
447,58.60320111907312
448,91.5736492870049
449,211.0323835976823
450,1461.4788160852213
451,47.25580359991347
452,148.631946644529
453,60.53172863618316
454,228.84247429889584
455,213.69755032305218
456,279.38477907349943
457,243.1712429471464
458,318.8046680939363
459,5160.975830788782
460,111.37485550758299
461,1304.8231384811145
462,202.0314824523126
463,112.3874500555206
464,285.3399580553597
465,508.99170775378707
466,241.8684078607817
467,133.70678803196702
468,90.53998261872285
469,282.1860076023024
470,383.64279485928796
471,301.1291448404426
472,3338.802595813504
473,605.7587503223232
474,19499.54412866069
475,277.36801577367584
476,178.99444467422094
477,179.13002198294268
478,941.3198715079744
479,174.6228932151501
480,376.38769789107204
481,131.08886692207363
482,91.63850303377244
483,178.9472840706596
484,2505.944505589812
485,173.81154780089923
486,456.05324176091887
487,307.0797464794436
488,578.8411543325064
489,269.1928502107516
490,100.368688607818
491,352.20069235774673
492,273.4121586648503
493,241.3866288522501
494,171.07758006974547
495,344.53885287145476
496,100.37468370046899
497,405.7245109226262
498,225.99596813153957
499,153.58979082443815
500,170.05252409661762
501,200.97059627032942
502,174.06822314295303
503,115.86873385525868
504,119.60883445205222
505,135.29957454904323
506,142.81517840916604
507,538.4953904162428
508,591.7445831372853
509,438.286260736986
510,314.9863037702268
511,279.08358759928757
512,288.61077713921077
513,289.17156961355727
514,138.32293941176016
515,412.70177404136825
516,296.0574057511099
517,737.8263239537948
518,99.72717591127497
519,205.78074625564764
520,110.29501685758065
521,324.1715410345894
522,113.63719929007915
523,266.13554854373103
524,115.13078093098689
525,257.7343934585862
526,2526.7918749666096
527,2104.8109161096877
528,145.51356694552817
529,296.52429767095396
530,333.3182427346208
531,212.54217112474313
532,431.3505603047221
533,500.230091755391
534,268.19169570638934
535,89.30624919431627
536,240.6647021397756
537,226.90855717981208
538,335.4924278361505
539,62.25782185152508
540,496.068069338167
541,100.96216958862057
542,510.50957197386066
543,120.59985481059029
544,92.91686035933161
545,2591.800541228511
546,96.70894776558235
547,192.4174385304569
548,253.42557880831802
549,285.92402878478913
550,139.24990420438982
551,887.1938811613601
552,65.07975908398404
553,227.6823949217911
554,314.0939151339041
555,162.28408199311556
556,198.3334558545529
557,192.97768570489737
558,537.8695073040733
559,284.7075607673097
560,244.3763231952139
561,528.9182636184385
562,119.79830318956782
563,161.186791663367
564,138.09034456740662
565,125.70245617874679
566,88.02219145090406
567,302.4141834589977
568,143.41883301688162
569,1112.8039379611162
570,274.89842710284773
571,208.22772652184236
572,112.67409535922371
573,111.31187212802726
574,97.04694214917073
575,204.66277698623944
576,242.21707546958393
577,153.4929573266726
578,124.48523459735001
579,112.48937257130888
580,94.58584653111413
581,151.64762585398654
582,108.4379549749502
583,119.83092794438465
584,326.09810894340717
585,83.1393381327987
586,209.66698157694884
587,173.660164883464
588,220.90684912513805
589,150.76308899158582
590,254.7181663676811
591,224.12941317990993
592,127.71465553939086
593,698.4203186852587
594,154.36015304270092
595,146.19102076584065
596,180.6592667511736
597,155.01233390946402
598,105.23315752346164
599,134.3092172832781
600,164.5213533083495
601,448.664529164388
602,92.63994584983757
603,159.0093908088932
604,149.69293640228426
605,114.41581729309888
606,183.47865780455203
607,280.05946694764214
608,151.8048859281558
609,158.6357980712267
610,131.29075463516298
611,119.89262352853463
612,98.22251334200008
613,399.51177614726316
614,220.16068094848387
615,90.58389232592532
616,99.16046284149219
617,133.75447862216203
618,223.01163841237175
619,465.61545578444134
620,262.8561011135358
621,494.85039491607967
622,714.079700433427
623,3415.203915386342
624,213.26401724834733
625,297.48276243812654
626,141.81912971622978
627,209.84975233144087
628,190.7936907136565
629,197.93630801728483
630,180.62753252890727
631,119.62375395841892
632,88.48047100454411
633,65.28140201256066
634,638.1662333733401
635,108.31876969082992
636,110.31768897845402
637,186.65460544365894
638,186.8928143907999
639,577.621181649883
640,167.36504075469557
641,144.61805535520548
642,95.65898143467999
643,465.3619565839322
644,272.71898775875167
645,239.96558985775326
646,151.70251508967536
647,75.72770668478248
648,71.4021998185305
649,139.29834836005244
650,137.6222174952951
651,184.26325319296004
652,240.89903828211868
653,170.89164838628147
654,140.11143642742343
655,502.6340147870251
656,366.7510637105537
657,130.03540921425335
658,706.5900616745013
659,128.2878329464048
660,205.47478189227456
661,211.21634459946858
662,1092.5692878695754
663,96.76077864925158
664,177.875387191267
665,208.55354362554326
666,152.05363587858056
667,130.67408471746361
668,272.1279474966658
669,254.61571593171377
670,450.51504956520404
671,257.5207743508274
672,376.322904624612
673,160.36714614868498
674,1232.947440199494
675,251.08578531602743
676,148.8707898185489
677,181.10667695081509
678,69.89800265796003
679,2276.9959459012234
680,327.0246033220816
681,308.8352839123107
682,221.48622643451714
683,137.15736400839663
684,152.88127369433906
685,515.9552593378847
686,319.458922327564
687,291.919089245603
688,251.04168012141207
689,1008.1648194326158
690,533.0805036479851
691,1038.464478646902
692,1720.3596421237069
693,291.03478448355617
694,335.2850335066345
695,232.08986299876472
696,303.498833820633
697,243.33191830006382
698,172.8293053214601
699,668.9721904185526
700,241.22554291877958
701,216.09512633976976
702,1358.6621094688119
703,226.74558107531496
704,544.1067275798594
705,398.40721311713656
706,424.9424547713083
707,184.75041917267282
708,370.2519535801974
709,133.23268878413327
710,152.15463987903024
711,289.01210246566814
712,320.8379626028093
713,176.42424671061386
714,473.2675232598815
715,198.55308129186224
716,303.47537540477055
717,196.24288890072754
718,92.6752679542799
719,151.188508277846
720,654.7550257029759
721,1230.335896825825
722,212.8287464929548
723,319.67112790191925
724,257.72669647472645
725,109.46903091935495
726,509.52222241933816
727,31.539272231961764
728,623.0311765460694
729,114.76770187444531
730,181.15663434405033
731,145.86291852462267
732,156.9631194313673
733,500.2063655087621
734,223.10019644195845
735,130.13367444742318
736,165.82098059567923
737,2178.511386785496
738,722.7017222057749
739,87.28415422678844
740,139.40018492957307
741,174.40583803898403
742,191.07846539186662
743,238.29281357922505
744,140.07673521295425
745,68.4101091724685
746,112.51743723039675
747,572.5918972759636
748,94.94610561137098
749,273.3804598996485
750,312.18506543989156
751,146.74010021174306
752,179.91972539868658
753,348.5452013988682
754,224.4548748104401
755,452.1698052635404
756,211.01310664532195
757,596.461995842592
758,236.27944798738008
759,116.3599214718368
760,544.4088601122185
761,80.64367787875386
762,368.8943913554344
763,653.6574771993977
764,338.20679255443764
765,714.4059312503106
766,174.05079390614412
767,480.0711262509408
768,73.37095698195951
769,746.6616119110232
770,215.49388470482978
771,176.862722202803
772,322.1544699740632
773,225.21520121774
774,153.08525548422557
775,134.68276552258448
776,252.53718265632708
777,930.4606513015385
778,209.73697575011795
779,273.41504055302835
780,197.3068922605006
781,196.76345563958176
782,60.94519442374521
783,147.09911508110247
784,293.15761478577923
785,198.11894588081293
786,117.86423256124918
787,117.05145438637041
788,221.48194646204857
789,154.75330641935102
790,619.0229346076903
791,710.5059713147004
792,250.72523225418706
793,1260.8152175489056
794,419.8853188959334
795,47.16358010479138
796,619.9904400884345
797,244.1832127556575
798,126.54328925664683
799,280.0697989221488
800,138.31953750295813
801,275.3904827148529
802,126.63290899442597
803,266.55759408797894
804,56.2110067702844
805,288.7162549214314
806,260.0054771048918
807,193.05736956548103
808,218.21424651142806
809,223.83076705150236
810,136.28286890846772
811,144.4672252091963
812,1254.7851784927848
813,140.0262984233003
814,162.22336922442753
815,95.82986994089123
816,187.6982743439242
817,616.9602087524725
818,381.4760959545033
819,112.00547212258546
820,206.0361248820837
821,644.1278241499407
822,149.8952973912146
823,398.3505256470425
824,257.9713012544753
825,347.1897604961845
826,393.75093842809883
827,377.6480912611728
828,156.32057991638774
829,391.1978299976183
830,211.9292202023616
831,163.96103262039037
832,200.03015556450617
833,486.53045378075177
834,703.2045113282129
835,426.9740716891024
836,186.5287334182055
837,919.0774169964524
838,235.52065768741548
839,204.77138622679362
840,699.597943954068
841,83.20552675555845
842,245.94529267384024
843,116.21426601750207
844,283.38124727521557
845,140.58580790682655
846,82.3662418563164
847,122.73352552458456
848,185.9865551948843
849,907.340778965028
850,419.3184671677743
851,174.68548465346095
852,325.3113669612854
853,329.9358117285743
854,223.21623714359544
855,73.11786162907886
856,150.4204974404657
857,85.27712764601466
858,137.40673155384843
859,426.8210828971514
860,158.92086561675
861,778.2899127005522
862,190.31031342774196
863,145.92801856754593
864,333.381488259449
865,338.0303792861677
866,107.34321050615212
867,111.68638324321108
868,335.94596012102147
869,236.77183000133286
870,604.5839980847352
871,133.14541514082666
872,149.6448205311896
873,99.46490554762256
874,413.8139804831598
875,159.4740472308768
876,610.286547130362
877,271.02254261876453
878,141.97742083895503
879,185.37527233095088
880,185.81346956242666
881,4725.671678286864
882,130.1425905476032
883,159.61502663059406
884,375.67030544789685
885,183.0742663977146
886,463.627972117709
887,246.34830262299803
888,872.2406761575708
889,183.49864291983104
890,92.94934883089081
891,735.962206813703
892,562.4755530765939
893,756.5483948216133
894,120.00219561942471
895,236.42435529144203
896,317.95061062050485
897,236.2885799217813
898,245.51835611060716
899,548.0793355760427
900,114.47693701720493
901,45.1414224034561
902,75.61922923067779
903,298.19696438501484
904,165.85506657184135
905,393.3195445889016
906,167.39297457631153
907,242.80413954814802
908,86.4667437704591
909,83.22891722596553
910,195.47354803286711
911,357.5941410769739
912,361.4080201517562
913,100.16893963627626
914,452.5576101819927
915,280.6859775882751
916,205.35281216283983
917,4575.603120032519
918,128.8739965974574
919,306.1543562811959
920,243.16398087743568
921,128.03791879564724
922,311.63109902938464
923,263.3506575272744
924,154.88984045532516
925,730.7510076678051
926,1032.5560090620247
927,85.78619446228068
928,359.8634502832146
929,209.79372501399092
930,226.69141446933625
931,997.2262097072512
932,221.3045949081057
933,705.4849373300383
934,127.3315746745195
935,215.89288281013296
936,209.79261936221806
937,52.515003643274184
938,132.01488690867572
939,3331.5374346376425
940,239.717000978493
941,272.50300173510414
942,660.6417518038705
943,203.22823856535408
944,132.6628186097871
945,209.5439958060894
946,587.2408618585772
947,304.21198070707345
948,850.9246339144024
949,135.9208798132306
950,268.1563624437103
951,281.09060301867174
952,166.24595298358105
953,223.4924683795958
954,279.662712553562
955,119.60484222370762
956,285.74828055723685
957,124.12426880986926
958,181.29034607883352
959,503.2887392157932
960,121.69418306794243
961,307.45327780931655
962,357.14777152665386
963,385.56906880279104
964,3176.245821597217
965,1743.831670601203
966,96.89532854882432
967,897.7846875775906
968,5431.221378814346
969,394.66714202124643
970,749.6911756921991
971,2145.7291631837757
972,116.1746662229317
973,104.5967454747007
974,1002.3900021892507
975,1028.540550971136
976,367.3972044953042
977,108.07604534881754
978,565.9913548269345
979,179.3120014916346
980,491.9622815315501
981,257.9880697073733
982,273.73271464644716
983,303.53029226969653
984,148.3473521058311
985,1077.8594842729037
986,770.1998643405082
987,289.96716976793584
988,98.37205599871008
989,530.4927550128791
990,483.89657330385205
991,182.89746489050845
992,143.21968007660817
993,188.22560170755787
994,159.37322391939605
995,567.1847717875169
996,419.6272290079137
997,486.3441639587006
998,485.4905371276134
999,266.368479912871
1000,305.68626328501915
1001,954.4328421558549
1002,1832.2226798888057
1003,1021.6721797997448
1004,288.0338677473537
1005,1524.7091091029436
1006,379.27698996159404
1007,376.06912826523944
1008,338.2442253851709
1009,96.13134849380398
1010,194.4112343629097
1011,71.39066076768266
1012,192.65487920796895
1013,165.6506557646117
1014,517.0395398382458
1015,249.70281888756855
1016,160.3524972602846
1017,150.20001156663096
1018,1489.9480487798844
1019,468.7003495292272
1020,362.91458864165617
1021,411.55423657075596
1022,168.14688490695954
1023,226.9368608053679
1024,266.8846473897931
1025,173.58116854923645
1026,1693.459895182676
1027,318.92286153647626
1028,44.41287570130835
1029,304.7259913457286
1030,254.1353309541491
1031,1415.1003721071718
1032,429.5168820441846
1033,867.4760445293064
1034,171.10643411545828
1035,301.85051027108585
1036,58.38853233555726
1037,151.16354414181694
1038,118.77067145773722
1039,690.1922461530467
1040,66.21673405334614
1041,80.93064279234811
1042,225.863007375916
1043,214.61476155123046
1044,853.2043348116416
1045,120.37697060550238
1046,69.80817658707322
1047,450.00486330840135
1048,367.98629821808686
1049,878.6044108070613
1050,1647.9615163738408
1051,519.7835045742007
1052,2257.174356800971
1053,506.8600297355906
1054,160.18047302206156
1055,125.59429816592794
1056,221.4068658539491
1057,278.5169151051586
1058,849.8773908471196
1059,230.18510800025004
1060,1156.296056445293
1061,320.16907238348176
1062,311.5019269850573
1063,184.2451268095605
1064,140.5687678902465
1065,190.54180659939425
1066,306.05809958408423
1067,406.8736621754444
1068,296.6430898567113
1069,167.47474454624836
1070,724.6340838255186
1071,778.052047977332
1072,241.57116191027
1073,244.17248887337837
1074,247.4760735209295
1075,154.17586782415108
1076,74.14384726630374
1077,264.62273267707707
1078,591.5678881916755
1079,342.8850201836465
1080,180.6589493813543
1081,113.098877914582
1082,634.7515996233935
1083,252.15151030133322
1084,940.9429153311517
1085,193.58240851489097
1086,216.64361498695314
1087,288.8187269719309
1088,100.64448020739134
1089,314.4036158209165
1090,100.78744047366848
1091,377.53466230458395
1092,313.5062689681531
1093,894.9298307086244
1094,326.1324827937262
1095,246.302433465132
1096,4686.632988317847
1097,157.1532208967537
1098,133.86684188635613
1099,138.43646532672477
1100,467.3486633671625
1101,131.0414361480458
1102,230.8792491748644
1103,647.4438823980772
1104,777.1723073742608
1105,52.644504340402776
1106,149.97010063867822
1107,400.6827468472599
1108,489.74703509589557
1109,147.74942556849948
1110,229.53216342961758
1111,171.51722950867295
1112,194.84545993668655
1113,318.44084031160327
1114,760.1400216977291
1115,159.77577728869664
1116,104.2414293985141
1117,657.8541547571597
1118,197.93874208097523
1119,120.7079527181787
1120,381.4821273670409
1121,569.1850607165412
1122,330.47935271291965
1123,178.2091155649435
1124,72.12963802485224
1125,32.00307391880424
1126,89.19101148918145
1127,117.822207689471
1128,127.11857875522904
1129,23.783486872399312
1130,152.99357784315853
1131,93.2938685653444
1132,139.7915760488808
1133,123.19082178682524
1134,91.41661365560634
1135,140.06836883036758
1136,30.752404079668786
1137,90.50213554208389
1138,152.90383537171135
1139,111.34648901720817
1140,112.36770831525928
1141,70.83735600259598
1142,114.58236477147274
1143,151.38092345457804
1144,106.35924646014045
1145,97.90054487874792
1146,112.221530032484
1147,178.6705448263264
1148,106.02066321749646
1149,107.69717931934343
1150,147.33601274022567
1151,66.08495267102988
1152,78.95464201275182
1153,35.86668233622136
1154,20.476635008756794
1155,34.883494006657145
1156,93.14500924290321
1157,67.50910951755051
1158,149.50266676885954
1159,74.46247249460852
1160,82.1106728402682
1161,77.90627910828984
1162,133.30081598670054
1163,90.1688756539572
1164,48.11061959250787
1165,93.47005517914845
1166,107.02499413192655
1167,140.82557471166933
1168,84.38432747448653
1169,69.20571357372653
1170,61.12973113409912
1171,30.61317681930093
1172,92.51260517107711
1173,96.70962733517405
1174,77.79208433883561
1175,113.4770092370902
1176,96.41378737222485
1177,114.13897645507734
1178,90.39011832005026
1179,223.0715875703816
1180,105.8661883646997
1181,99.17805844675131
1182,93.41850999048286
1183,91.05135027204119
1184,55.591837675949314
1185,109.3177892068681
1186,86.06544936310884
1187,25.878650992252467
1188,63.656844479233804
1189,103.63886728964042
1190,145.43996456209345
1191,112.89243464446807
1192,258.60245478977146
1193,107.0092020925542
1194,19.27713388496832
1195,136.58774225710943
1196,64.13197715574971
1197,160.67959840162834
1198,18.332883880300137
1199,88.14846122818761
1200,64.55494993262077
1201,63.26764729686365
1202,121.83472036654862
1203,141.44268390369822
1204,70.07553957756835
1205,77.7177768530446
1206,114.87218660420965
1207,135.51342239079423
1208,92.56478878630544
1209,103.02259342148942
1210,67.96330957559324
1211,105.78383188294487
1212,169.70246652965668
1213,126.65871700847298
1214,110.67991076987009
1215,145.6803322062447
1216,77.19920121534572
1217,46.95912704716426
1218,99.92183100024974
1219,72.9520942800871
1220,121.88674102048668
1221,146.36267628439418
1222,125.26091967378093
1223,79.9870363935414
1224,83.65386403508154
1225,61.06490280929948
1226,52.25264265183078
1227,131.82994847099178
1228,53.09617250519169
1229,136.54431853772542
1230,118.24811699817799
1231,104.41499249965452
1232,49.734640125871564
1233,83.30644513506033
1234,104.11222374065795
1235,84.77003926601199
1236,28.76116686448052
1237,40.0783416134463
1238,85.04643454530351
1239,69.98966563607564
1240,76.86819032610381
1241,75.89324782765699
1242,119.41924579535716
1243,35.821785623976446
1244,106.15130489091783
1245,159.6512024567456
1246,48.15924171584669
1247,90.53839208693022
1248,52.685027192869676
1249,42.1754926113029
1250,72.83582016407334
1251,86.34015277632737
1252,79.17632138661723
1253,26.46878226895699
1254,73.92067320035369
1255,92.69855209426353
1256,79.32835525727664
1257,147.85068720742726
1258,105.4091125626653
1259,148.7071643851309
1260,52.23456237395894
1261,60.25863231596326
1262,50.67523006383693
1263,45.42892946180984
1264,39.560354629493794
1265,30.606347625498106
1266,86.0116411209025
1267,50.207274435861954
1268,103.36485696676496
1269,102.82749752061935
1270,78.42244022389501
1271,132.72389258983915
1272,74.7564596839762
1273,82.39489654778308
1274,148.37732490276835
1275,112.82066495165526
1276,51.80132453038008
1277,114.14218468749101
1278,105.50841346455665
1279,83.9984523695175
1280,82.12769569507006
1281,75.84779789904206
1282,75.85619275639782
1283,96.32219995498711
1284,162.1774934255276
1285,58.898483002034965
1286,82.79871052240149
1287,50.1341211363783
1288,102.96324803420333
1289,108.959642399678
1290,94.42746066606834
1291,74.06313564345929
1292,34.38966630398266
1293,113.958858697412
1294,127.70119461573357
1295,55.489584134879074
1296,73.23342811888449
1297,98.50832728679983
1298,94.02257930419076
1299,166.68226276017214
1300,97.45354721908559
1301,109.70312722532259
1302,149.77500569451962
1303,50.98911348452535
1304,94.04934106824773
1305,118.14844844799885
1306,50.77102004772427
1307,141.11259521987597
1308,77.83076871220804
1309,77.01822750795051
1310,162.043075154924
1311,120.33510678751226
1312,141.42827297002006
1313,109.71179992784793
1314,54.18641578248747
1315,43.3485152020926
1316,342.5917975613282
1317,66.90039217204156
1318,73.16321803311075
1319,61.90011858292768
1320,67.68188666194749
1321,75.62666879320597
1322,107.30135538207486
1323,50.8496582683425
1324,94.06983052801603
1325,89.1629693202498
1326,99.75293275809868
1327,104.10289639210008
1328,69.77347969775522
1329,91.94133096772352
1330,137.46878200399976
1331,113.96906911453935
1332,100.89373045506576
1333,114.72234719121965
1334,115.80442976958727
1335,154.15257684163691
1336,72.09974006913065
1337,56.51498126141411
1338,128.2380364023663
1339,69.65431767467112
1340,69.64342812648546
1341,119.6748305799987
1342,69.9306729968814
1343,125.49968113022109
1344,73.53780528911442
1345,156.25770606725683
1346,153.56200226424784
1347,138.99938929091402
1348,24.515804542853854
1349,53.35058352123255
1350,123.8293756342327
1351,121.38800236159324
1352,41.592243100644716
1353,56.20913059470311
1354,157.30900506486722
1355,95.96110241530712
1356,135.8464018964744
1357,85.08917479072093
1358,67.09518093947136
1359,77.75697066589062
1360,89.33606274447176
1361,88.0285315702969
1362,99.92534178150643
1363,53.17962658549392
