,x,y
145,1502.5605869393307,163.8358975749577
146,981.8833635408234,165.36510604370608
147,1212.7009872067204,166.87979991805264
148,293.7299023906917,167.6278224988214
149,1483.1735127082602,168.61430017190105
150,994.0180760533299,169.89470194568275
151,240.0810674747645,182.789708144227
152,519.9058617005073,182.60683251529122
153,-31.033087663258357,188.09475530820282
154,265.96739430219543,188.34587001558066
155,890.5950298451154,185.3293838105492
156,485.17855245997464,186.45373071808808
157,983.242511511009,195.53064640144316
158,1495.1682562666524,195.0092729437015
159,1333.7137248063075,202.6013521813278
160,1369.2326375054333,204.21393055036276
161,438.62797948973036,207.51225783569157
162,884.1672905040916,204.8646358069136
163,1480.6681123070457,207.65718659190065
164,1776.3945612432688,206.1471780985397
165,1462.8347965206183,206.5541413684557
166,1674.7353821163624,207.57781644155057
167,1146.4130672216404,211.58323935492854
168,429.6720466778713,215.46084965505725
169,242.11801171570232,218.85917917170264
170,117.81054502258758,222.86667391720357
171,216.9266988031137,222.91546094066507
172,626.6162266779463,222.69344536522317
173,162.7649156150777,229.31561090584512
174,1114.8050013335562,224.3397179787488
175,195.89060644179494,226.28492919278278
176,1655.9417273800977,225.38712101102237
177,-50.239988291488544,231.87582250952642
178,1523.697829222932,225.72727448305216
179,1387.2468073802524,229.92410870538492
180,1262.3759393690839,235.258385958051
181,1036.8282325811097,237.78145001975668
182,1111.3794400896086,244.3453501278309
183,1637.7659975615811,241.00236272066195
184,1370.4275738871406,245.230464656109
185,1460.6870588840502,253.24853089114572
186,175.3073965509866,254.74942426552195
187,608.8869695470837,251.72231293070467
188,1616.7187662128417,254.57965043512627
189,-54.76972761944762,255.80771988559172
190,959.9226323226476,255.56621154288666
191,-41.72623737525987,267.38633287300433
192,641.5569803936011,268.07842197254274
193,1111.195013701381,265.6499901253436
194,98.5349288028226,268.18391027248026
195,478.47266795217,267.5266165093667
196,916.6788524781819,268.57467560793157
197,1588.2201787486251,267.09162460224593
198,412.55058292569015,274.34377569452295
199,860.262803354304,271.0170173894485
200,1088.5545700061466,273.419800041175
201,124.21354804802127,275.52368451864925
202,242.74732390554277,277.5903461704952
203,788.3226668749036,275.90126728488883
204,348.97642668769413,276.2465985929781
205,275.3706480841322,276.3416115088696
206,2115.5539085966784,274.2146310853951
207,85.6534179201758,286.87409286574723
208,942.3140778752324,282.4392993517022
209,1918.0447675443686,280.52815480276354
210,854.8385894321445,285.3519986559347
211,2108.0379871256937,280.78759059679874
212,982.4606713384258,284.3251733352024
213,228.56712770385604,294.29112094795664
214,394.35159952006927,292.53755883187523
215,1017.7455514784095,293.9380772772231
216,245.830367152667,296.7457062694507
217,1222.3017210886674,304.9368173450598
218,1262.9632371832033,306.1745575955272
219,342.34857667126835,310.4040513212756
220,1545.880065264315,309.04039251372046
221,241.39727391055942,314.47268253868504
222,1245.3926238928411,309.64540592788103
223,1910.9426947213383,310.7473946193945
224,389.4025976368698,313.8583187694346
225,1118.591975827902,313.1598213328914
226,1029.5838825470892,313.34952769643746
227,663.2611724188773,323.9754325333346
228,778.9456594856241,322.29902707216286
229,643.5501758614446,326.4409538011188
230,334.3212783869693,335.5248028287324
231,947.9209049852788,338.62893413845813
232,137.2759545273883,341.59286055192365
233,893.5093358104947,344.7878216323903
234,657.3381168585905,345.4841504180895
235,711.7084506577788,349.4709194007519
236,1728.7905583911622,349.3916238697784
237,1495.5806511343922,354.69240331969024
238,90.31986730300355,359.9235314142702
239,210.33085718688244,363.11872065325394
240,1616.802428103455,357.395472448913
241,1396.168634538706,356.92965268764385
242,103.18133881051267,361.20255799055644
243,1270.377599188977,361.6279719851524
244,515.4077579701957,363.4975737425234
245,684.2226816664468,367.26599922643254
246,1675.5558510462818,364.521965931832
247,645.7509530102791,370.0764828284024
248,2090.363194985693,364.3273895678982
249,803.9948517774881,367.52713672050027
250,358.26473957266876,375.4059786966923
251,2132.713869156999,366.8602820590345
252,240.5197407118585,379.4392304265033
253,1915.0234585840285,372.60062890475353
254,2071.984932659985,375.138569119203
255,1335.4317592540287,382.4557067630483
256,923.2383380628121,383.4058941838214
257,1577.8632032731068,383.7889596334012
258,1921.1116585403797,386.93682252096085
259,617.1934411447369,391.8594218255157
260,2141.3856068642317,387.8114491401519
261,1702.0502083129368,389.2484151850483
262,1683.9356583288795,393.681061320395
263,1128.9627842390344,397.4586256185926
264,1951.8514890528209,392.67152811945766
265,267.92345080189796,401.5729449827686
266,1085.588302007366,397.01345165319754
267,424.80146271986894,401.31346618244777
268,885.6488233706882,416.27969528705444
269,1703.0530654450233,409.79397173069776
270,867.4998480647419,413.3357700180825
271,630.2989229583499,420.45692563694377
272,1053.8587236769383,423.5703465113636
273,1101.2000244289181,419.4921047397362
274,300.16847717837425,423.5837374498715
275,1259.9304116077124,424.8768830080055
276,2017.2698247996918,423.30511679765993
277,1287.641177952481,437.2741279311996
278,813.0152564035773,440.0189050792716
279,686.0287017326635,438.9102450497354
280,895.0742641899677,443.10879752250287
281,1373.1721901811304,441.83696169436564
282,1829.5608299694252,443.8680910297144
283,1036.2714119483114,448.34288053998864
284,2092.7280238871344,449.9110531144223
285,1958.2842614440547,443.9590384269618
286,2046.3443359842952,443.4988568270462
287,133.25496683044014,453.09418864131317
288,763.8105237277539,451.07926699964673
289,1285.9622737240804,455.6717419517097
290,1939.9840193184996,456.8235479798211
291,586.9053867647414,459.7002225544229
292,1818.1220161798033,459.65057871583895
293,1205.818891073985,461.50193436068855
294,1715.188736619084,460.99079959448227
295,441.7025257218364,468.8148126603138
296,2042.7305801734844,463.2937597606307
297,235.76783271512488,473.62982903936063
298,543.650827979133,470.7815734962055
299,1454.3685295342186,474.80997032135315
300,935.968578960871,477.97249325241864
301,1600.035723323021,478.09269338142826
302,1477.1450613258735,479.30425434917777
303,2031.2676042888015,475.9943436100242
304,574.7384620605488,484.4552379782639
305,156.13671334723324,486.14839613713843
306,709.3001726165728,489.5332823965251
307,1816.8798428643076,487.64543891047254
308,1309.8402878154789,491.8812291774143
309,921.0675554483499,491.6509187237491
310,729.3381737216564,494.5684660202363
311,1504.9282702821386,502.35730789547654
312,1054.609601226661,497.624186507953
313,2032.8277526591735,497.9099894921028
314,216.9479714227166,502.3446056404815
315,1324.9591518979014,502.6542245241535
316,807.7080853409411,505.7672867493268
317,1844.9669486133766,506.820665459167
318,304.5916256838127,519.8158452377673
319,226.1429384624587,525.0046583475983
320,486.40774414106374,518.7782073616355
321,1654.1020615784782,518.1139994085122
322,916.0950962695587,519.5912805407785
323,696.9865996234623,523.4875524498939
324,290.8308474018537,526.9887889693196
325,738.7084387940884,533.0862249887518
326,2051.856726861458,529.9443323041861
327,1830.213661872498,534.9192972580882
328,677.0000293834174,541.253067633279
329,1431.7323935578613,540.3916228775388
330,1548.476440944622,540.5493760244558
331,134.62504653546478,548.6451392767154
332,251.5149853001558,553.9282183499108
333,1518.778772101827,557.2295007709947
334,1106.9667955041384,557.7979312614017
335,889.9005638370343,560.3610855096134
336,1685.8686177967265,560.0764315216718
337,1045.1568678608412,561.106577554552
338,1813.3912521992327,562.8174383263631
339,99.5106785199423,571.1278667074914
340,1410.108038927073,569.851675491794
341,127.55185552591502,574.8912565745594
342,524.7033283438359,578.9244388655632
343,1464.6371850188614,575.4001894729416
344,1709.4111230235299,573.2881696199387
345,74.6552556182994,584.2057435571292
346,494.9585422054886,579.3230965469888
347,465.60128191199544,581.458330316138
348,1984.3808633616839,580.3927525238641
349,29.879057508708115,584.1866632864785
350,1815.4063080121246,588.1498570432262
351,1515.91711751617,581.3490336722182
352,760.7786563536217,587.7569649339721
353,15.577355302835713,595.5080244135476
354,961.8401401926569,588.5275788083477
355,207.41756125783502,591.5431300488689
356,1224.1433455997928,598.4763703981287
357,646.5399084417775,599.7729141907258
358,1249.5797944530937,608.8460964147922
359,1504.4805693900455,611.3551376611518
360,199.9408612650533,616.3797728194061
361,1652.8432789483286,613.6001054237175
362,1780.3878169160434,621.2252924768216
363,185.5090344612512,628.1242284650754
364,335.0263576180315,627.4947224825744
365,1284.2269143180959,624.6400382788291
366,2063.084534959142,628.6052809905591
367,1258.3140102413345,632.6245990754201
368,1357.2643900360022,632.3526058361442
369,949.4800554231788,638.5831522411959
370,1757.6732131861033,638.7532799095176
371,927.816462038999,643.8966471084582
372,546.5426091645049,651.251594618716
373,1098.4913370095899,649.6746024092306
374,227.51465233609133,661.765077031871
375,519.214972910916,657.4126026085293
376,1940.7876637198278,655.3892191929536
377,52.71847405397557,663.1876703118098
378,1819.1122139026725,661.7021720323033
379,147.606182621907,667.9956022707249
380,1544.6842075866007,663.9759199431342
381,2081.093551960569,665.6937378959893
382,1805.057669456851,675.8491491762945
383,1219.242713878991,675.6157054134442
384,1017.0014334210417,684.2695098018373
385,609.6884570216014,690.3727720261058
386,1324.8706074329996,688.2448076575495
387,-84.3281630813176,706.7964405168159
388,421.49129211127683,708.2340834443894
389,818.6070426659468,709.4034794215775
390,1717.7128276090466,705.8461546780986
391,593.019553951297,708.5184979865172
392,1994.9051583974688,706.7027264559734
393,1112.3241529913696,714.0748006899387
394,1294.924059451443,715.4423327116972
395,1685.8071524134007,717.2037086504387
396,1700.9270367184015,713.1226514605428
397,1777.9960342487097,721.0018121298472
398,1011.3305089371729,718.7422554152425
399,260.7553856298225,726.5523648582775
400,884.0837226341594,723.2455799445571
401,664.2719430967425,731.8202531219399
402,922.4169393828698,729.7936152880789
403,1095.1468920652133,730.0994542220972
404,604.4519841776619,738.7137013528593
405,312.56433489222206,739.078416060285
406,1190.8936665461056,739.2904113008865
407,81.62890504031668,742.375817354641
408,886.2576057728427,744.6810564942759
409,907.4133078965024,750.5369509219915
410,2093.422387213252,746.8474868809978
411,133.88435909517773,754.8537618285661
412,525.4831629282854,755.1900299654276
413,1556.3509907962402,751.2208070051817
414,246.60596174221337,763.4673882182062
415,1748.697058770386,754.1401750587731
416,2055.8368235242974,755.5653613678508
417,1138.6691706202828,760.1823522786667
418,585.642658937707,765.0613412492075
419,1159.0191325611881,766.1463888335528
420,1533.03228696721,762.6842407276575
421,97.48939187202723,769.8339256944137
422,691.088454566048,772.1631054190922
423,1965.597758055816,768.463957668272
424,389.1759040179925,774.2568200842052
425,2048.492099975435,775.6492825143421
426,201.80798486837068,782.6984027624683
427,865.0781398174004,776.7684876835202
428,1085.5906430062073,779.1262600804349
429,72.68966618301602,781.6830011282678
430,1337.4436982588113,781.2990865361865
431,1879.1297275868744,778.3146978738096
432,1544.350067346526,783.1643432136453
433,1630.2572471150079,780.5408591145892
434,541.7885017526439,786.0482997692426
435,624.4578511750159,782.2308226691266
436,-43.300892117102194,789.2647260631635
437,567.6524324074994,787.6261027990226
438,1104.6615485416921,784.1017915426571
439,1406.0555329909555,785.5732243203395
440,1796.5740956568816,787.819024529093
441,1853.7962890057438,789.7344857758417
442,256.7178660295423,791.56145793357
443,1034.3588228631156,789.5278643896002
444,790.1862425440011,791.1515729232508
445,1835.9727493004314,789.5116205037683
446,1961.027079619648,793.7298734768098
447,646.515469041492,798.6327626938096
448,1902.187494698381,791.6339089954922
449,764.2079057121674,800.5627626939882
450,931.6342838135225,799.7729801612901
451,2046.4128437954537,797.9614772660905
452,1375.0619213673954,801.8342630154909
453,1055.3435617935756,801.8430811284932
454,2.8981344223527685,806.776794330947
455,1994.281146870032,805.152743328867
456,1408.9348889986638,808.6321574859437
457,328.6865688402826,811.7365232277622
458,116.98923264022403,816.246479505795
459,79.43983140948694,818.103031040676
460,307.801020541281,819.218591848431
461,1226.0367886758622,817.7554270360196
462,459.23533124626545,823.5439492688132
463,1740.8239209314065,821.0337932292529
464,2033.3352032329449,822.7526963944773
465,1768.499551495871,827.4589820236865
466,606.6863324675411,830.532341950372
467,1591.1312204851665,825.8646144570434
468,1412.1843928168696,830.346238261822
469,1983.892965987569,833.9817776520781
470,1568.0592078470236,833.3328148172634
471,418.70671755704984,845.9718261413956
472,560.8311055414142,848.0219155166692
473,7.054110796395662,860.867565611312
474,1675.9837403112797,855.842647548903
475,-63.598710536971794,856.923157393295
476,188.80390874862076,855.6526075627003
477,1337.9365800881308,854.4603049201647
478,2121.70771928842,852.9783277908954
479,721.8304168984484,862.0497900818523
480,1235.576426256358,857.5697033489117
481,1959.1234132553714,854.8879196788653
482,866.8311424016565,858.1482186913477
483,1134.7342999478844,855.848426006243
484,1731.102819186366,856.5416896159203
485,1049.47043487261,859.8507430168889
486,384.2620597341654,866.3806431752962
487,922.2541052695688,867.7597888049164
488,128.6305337653805,871.6975598230279
489,265.52874510472805,870.0528434794096
490,1017.9749182789026,870.1926466511826
491,1146.1669191272013,872.6809863688204
492,356.6971413133756,876.7336409184718
493,613.05878541108,873.3436647982344
494,1248.6565880116093,873.2094988441132
495,507.3569612690121,879.5649482772875
496,1562.8094178346746,879.6025642611933
497,1820.8704979339295,879.7527956758087
498,2033.862234152128,882.0717581512229
499,1054.8603128685404,884.1182575633848
500,101.63168532556244,889.3550379170073
501,2068.4199115268725,885.5569307779908
502,2098.8259558146947,884.5654216811172
503,400.63263635231624,895.668050416189
504,200.99274628472608,895.2077267740422
505,1962.5603955196423,889.9417415921728
506,73.41030010322856,892.8410649041892
507,1146.3138647819012,889.2978657961078
508,1637.8700257353842,897.5540889809175
509,1929.4614633499004,894.3766054733328
510,735.2912333667027,904.4822852433731
511,276.3881825436721,907.9338251337207
512,36.492239706792134,914.2743814141411
513,1168.7333379896418,914.8055197149783
514,508.92588118884794,915.7145758040215
515,1092.2219682732175,916.4295542945634
516,1848.3055228747921,921.1062618277631
517,348.8119535286818,927.320072690564
518,1818.0928807277046,922.6053598005333
519,927.7368601326788,928.6992448525465
520,1683.6832272077158,928.0750208036801
521,1200.8467654869728,927.3885113974402
522,523.8520251676274,932.8352587657072
523,1866.131527120835,928.7335049495531
524,691.3440869680519,934.4438718654982
525,-43.38508105501364,939.1651909817971
526,2072.4201603498336,933.8400529904438
527,1823.6745030371258,934.6479896151833
528,864.3229558434685,943.3838422876743
529,1174.2460162423667,943.9689412430464
530,-59.908668968577786,947.8256405110751
531,688.8664792327432,946.8094778737023
532,1479.8446523107084,951.291276634969
533,2013.3929098039123,951.3664100409774
534,-83.4039688994078,960.0281823272064
535,610.3102002777046,968.852054413001
536,1232.1317480043554,964.8149046066
537,400.973524468757,978.4255629123649
538,687.6759351418311,977.2164476182534
539,-35.65025240703494,976.8487441937062
540,1358.7486786548961,972.6310300678228
541,440.6180258757422,984.7013530511621
542,772.5576707039149,993.5560338137666
543,1422.3691835659488,989.7487182842291
544,1403.8890033050109,989.7950522086614
545,205.46273884095172,996.2750902943635
546,809.1220553074716,999.6739871554931
547,932.9449110318798,996.1526893225462
548,1606.3001423270296,1001.4541067790537
549,712.4651922512885,1002.5415819909687
550,1815.4358597912899,1003.7988129431241
551,840.7425032614908,1002.2518813634244
552,368.2744166374629,1008.4166537231064
553,1848.611517810024,1003.0065748121742
554,2127.389627503255,1006.4568178322086
555,1068.9918762214995,1011.1982315713054
556,-63.97684221865279,1017.7711971345836
557,922.9159730944201,1015.7437709935625
558,2032.072883423246,1013.1471967644476
559,136.59237611159278,1023.6736975281693
560,1004.6029091088628,1021.3508676447946
561,1749.0351860093012,1016.4879908539026
562,218.7626288012608,1020.8315391313753
563,1682.6666068049,1022.8187729874802
564,1024.004134121967,1027.214962533631
565,973.894534690648,1027.170793752875
566,820.7210390935945,1029.40948567958
567,1771.0596965562315,1029.3912066561134
568,517.1686592747387,1031.4541611504205
569,1656.0361202309814,1030.0914918011217
570,1841.382349502227,1030.0495041562042
571,91.50832588529784,1037.1399270566335
572,872.9833959932141,1039.471919677108
573,1058.973571479172,1040.7416473804242
574,1717.1769980050562,1039.8609740090424
575,2050.677505311826,1036.8915452647855
576,-30.45698569870092,1045.9247455445152
577,349.23258572993393,1050.338933921136
578,1653.0536519680095,1045.949139025184
579,1699.1853509951354,1052.169691374331
580,530.2049956567238,1053.0823079765646
581,39.17846037507161,1055.4100559063133
582,3.908076378725468,1058.4864189600396
583,1178.1736968079495,1060.8296449480467
584,1063.7959648852773,1063.8263536364623
585,1093.0198747816817,1065.9075049030273
586,1524.4925659623912,1066.8274219702214
587,1934.7027508122437,1072.0389590821108
588,471.30189484820676,1068.316858710472
589,418.0233271709085,1072.1988010528646
590,1248.3945557204133,1072.5978799141978
591,-53.61478446488559,1082.7506048852292
592,1147.3195451483543,1085.248913709032
593,780.5011684240576,1088.8508753938195
594,1376.7323630702463,1087.383454495726
595,1668.4873745846426,1084.4972131089405
596,16.25377090471318,1094.471136085078
597,1644.759174567996,1091.5619969856368
598,2117.0900660195944,1089.8255458366461
599,882.0419728213529,1090.070743708304
600,1235.3641848565185,1092.3695862860795
601,1805.4230860396665,1095.069318642311
602,1079.5933268992014,1104.2728028945553
603,128.9774571710741,1107.114810767117
604,2101.0266938969125,1098.9568107744326
605,-86.60105984876805,1106.2664302057678
606,161.2570959965136,1110.4243197433043
607,1213.3979501636031,1105.3136424377542
608,1692.289763701122,1107.4094129313319
609,534.5191384133028,1113.0515280343127
610,608.183644555472,1114.031773799521
611,1790.2778367855228,1109.3450716940936
612,270.3456334162057,1117.470164273001
613,1985.5185986171862,1110.4959084829584
614,2037.4460657808827,1110.7768425194267
615,180.74224237385,1123.8278343694121
616,1711.250913309952,1123.4388647740475
617,79.74319908437997,1125.9324762645222
618,-12.483551429419776,1127.6611844956496
619,2128.346510288469,1127.1442936651374
620,159.34516153897334,1133.4720804280657
621,1945.774609719749,1134.3019410646882
622,1981.2454730439797,1133.3067746386214
623,145.9788881455247,1140.301592424309
624,103.0543605691247,1141.9693267115827
625,830.72920140609,1140.31531989684
626,2056.9000828937005,1137.450714194968
627,2088.175108731458,1138.3762863619122
628,1297.2173394132633,1142.9281637947993
629,49.21660215833481,1148.5953571695304
630,541.2507933345141,1146.0190554537014
631,1689.3613562350988,1142.661799457395
632,1380.785300747843,1147.8877432959193
633,1957.9292615345012,1150.3076480540956
634,261.9211304341302,1154.988850918446
635,193.21381886830818,1159.8547606757368
636,858.0302067145933,1164.0724507963812
637,2065.0761109096675,1158.3012482557253
638,217.46518790810603,1166.358761119835
639,287.308618873211,1164.5502221727204
640,517.208148059301,1164.4023200913484
641,99.18414656393281,1169.8202156848406
642,1448.6910717883457,1163.3289222998383
643,1377.4153964768057,1165.5197715815539
644,661.2115651121629,1171.0794324419926
645,114.57184111744175,1176.7379266090772
646,737.6547640980009,1174.2951424434673
647,1582.9948069913403,1170.054909403305
648,1358.7130999820874,1175.4035245039938
649,649.4313900504635,1180.7315452868388
650,1374.496893335176,1179.320125482886
651,1617.5617602451248,1178.1473022012535
652,1058.8272979395188,1200.1609038737924
653,66.36407475041324,1209.428171418273
654,100.14521224514169,1214.2361588512667
655,528.8619085584367,1212.0370873050904
656,832.1871269062187,1215.839805580073
657,802.1808014564758,1218.4054013452178
658,205.65243956038557,1217.4538446565625
659,1229.1011128385817,1216.3543477807782
660,-4.083796318628629,1221.0306209952867
661,1201.7895723482413,1222.1707487362344
662,380.0558960368095,1228.0971217506685
663,1853.412117304098,1233.6114931786597
664,1106.5753027049946,1235.336199288047
665,1205.679582591976,1233.9590353364179
666,2079.538711710735,1231.9153358701112
667,306.52348929370874,1240.0371744524011
668,1954.4157674865037,1239.2792511025414
669,1899.5250863340784,1246.3482783423433
670,419.51764993363395,1264.6535666441214
671,772.2357090478442,1263.630922527536
672,1926.9040710854208,1261.8528944315374
673,453.0626305665769,1266.8417068591186
674,-2.3904279794828653,1269.0051729452289
675,1304.1506334572687,1276.1718520534241
676,-64.30459109644289,1270.706471536078
677,566.0478108686186,1268.2504403752503
678,250.38941923363666,1271.3163258098016
679,1705.4559702044266,1272.1890843491904
680,430.7700139292151,1278.931347953994
681,885.8650538748551,1279.478987688991
682,2079.633036062027,1279.0670879584532
683,814.9218447543935,1286.821647475134
684,1889.3469933292174,1286.2828886390314
685,1346.9415636809047,1284.8433295006319
686,868.9056878601698,1286.4898044257595
687,849.0183269451718,1285.6458415986267
688,538.21064152272,1289.000041485756
689,1404.7588563308395,1289.755333758464
690,1698.5971634826733,1290.5419574221264
691,1671.2497734740248,1295.5948819223163
692,138.2482368490554,1298.8507401641714
693,511.63478165584206,1298.768199565589
694,577.4461856344353,1301.2021958643145
695,669.0804745414788,1300.8903326129462
696,1428.3340593149017,1294.716153946234
697,358.26836993154257,1302.1892539973435
698,24.433166509717807,1299.3600686152104
699,777.3047650087274,1308.6726704412836
700,1923.186127382984,1302.9671748191233
701,703.6998159203451,1309.3049459474296
702,1274.8695727899992,1309.383598268088
703,312.66122079218576,1311.1421210831072
704,868.2832135240486,1309.9638545227672
705,221.8526399910968,1310.6998642923563
706,1484.6121286969933,1310.7262935142235
707,724.9718293114584,1314.393163262496
708,1542.8018101693146,1310.1430289236216
709,2016.6947038230555,1310.7135059678803
710,1599.495098286563,1312.1007296914202
711,119.13468334671711,1320.261070871628
712,1420.993488866362,1317.154044743941
713,1774.0241390104375,1312.922064671537
714,1739.8772348910934,1314.8641778056785
715,358.73097742005245,1320.3997882984838
716,811.170622516715,1317.292840192351
717,565.2501790234287,1319.7033972634667
718,1309.4465684471024,1317.1582683933107
719,2112.813745686175,1318.451175458662
720,1879.472262025578,1318.8229799177711
721,615.8870297762139,1322.3620300957186
722,988.149617827997,1323.5389171542195
723,1211.7859317869406,1323.7253128879338
724,1792.7304463906821,1322.3379376747798
725,1852.9479996099108,1322.7831363444154
726,1992.0855483288867,1321.005833286431
727,1809.5271601265495,1326.4925431692004
728,653.0508367892578,1334.9975665939992
729,1933.8564433622214,1335.5305123284807
730,582.5785574356673,1336.1470242436922
731,242.39347364277296,1339.5417299666674
732,1325.300046677865,1337.563803229395
733,563.7359208737787,1341.2418081189267
734,913.856786374289,1343.5581380145975
735,973.1312827494644,1350.2346083220968
736,868.0740532337514,1351.9101442239269
737,695.022450944829,1354.3445028765477
738,9.234210530893847,1356.5998674141165
739,673.934548230583,1363.9209294625853
740,570.0489032257606,1366.1229571698618
741,415.7375383174193,1366.2580404767803
742,638.18764540118,1368.0212341878205
743,860.3561440984798,1371.2877488349452
744,972.2764307292676,1373.2115616532603
745,1686.818078505048,1378.071763250207
746,594.7316937397206,1381.369588324832
747,431.7013208557148,1388.2038358037942
748,1563.1091287186005,1383.687940280511
749,1045.6005809517271,1383.6205310582318
750,239.7023289195913,1391.703330218341
751,876.4890547352892,1392.5599078811042
