,x,y
124,77.54549506953538,1578.684724710276
125,120.10719900809283,-69.93135534846306
126,4.847906026676924,-60.99981620810513
127,-6.24975220079682,-58.51848465064995
128,49.79148974713769,-3.2778249021091597
129,88.2516991206677,14.481851037350452
130,75.3659857731219,79.90203992771501
131,-15.265072989489454,82.21990936822499
132,-10.834523841234386,137.7784550115233
133,157.24729051322743,149.84586473322292
134,111.21444135829552,152.86725745227886
135,224.34948513579968,172.01827785158832
136,-23.623645168809844,236.25997394308047
137,-28.222898681916604,249.80996086554887
138,-53.24856304982268,349.85512253101297
139,19.53635756304857,366.6047589337194
140,-31.351767998448167,368.3236798175483
141,-55.50098457255649,378.0439726911958
142,183.3687806352117,389.2520391938035
143,226.82686348861614,431.9831789703077
144,37.38530987473666,441.5655226586607
145,-12.144738829516882,460.5247030295866
146,-2.381542700621594,487.1837145767238
147,0.5487612685440126,508.49124362103885
148,-29.76171588890088,560.6883601928389
149,-58.39001803708311,578.2471362884944
150,113.52725872810083,597.2845575673821
151,-94.47838137427107,701.9795809150291
152,22.393636536723534,718.745688055058
153,-77.26135011811925,721.3360429546368
154,12.785242983390162,744.7042775720493
155,132.8860286502645,786.0455825582466
156,-88.59611156794949,792.4458376303448
157,97.07356219267115,795.6706599762351
158,-1.2879901105457066,803.1810066285194
159,-96.89675405204525,816.5325134637488
160,137.40867032100914,830.6314482809323
161,58.327915189120745,853.8157033145251
162,213.63710001428433,890.0806485370323
163,94.72997491809451,895.6488496448684
164,-82.9947930577423,935.6502367798374
165,23.925867938577312,941.6020517807553
166,73.71711866802855,968.5494458325983
167,138.86288059006677,978.2828221051525
168,-12.188619647625274,983.0937962388057
169,-49.96886154424237,984.565216146168
170,-9.735612918615061,1058.3319759597748
171,205.33433799986938,1070.2145338345165
172,-35.046376027848055,1076.2181943375244
173,151.46835954521248,1083.7969741023255
174,27.547042322137145,1092.1338883880749
175,-88.0744119045844,1123.651204818988
176,54.10063656849479,1137.8946205937777
177,141.60098166270882,1139.6834208957437
178,-75.83725651028703,1254.3268596775683
179,187.99371559198153,1332.1275682054224
180,32.36933802901967,1372.3063731729358
181,-7.513911387657345,1382.9074325828738
182,237.13100762960494,1393.8264864722373
183,1.3818673370578836,1449.1119046047804
184,86.64055763465853,1448.6402515059576
185,-93.06818448907643,1465.3436084832738
186,-52.92618181057901,1508.7911194471735
187,-87.37504812255929,1528.5889555283125
188,178.57745346661534,1530.683657466397
189,-62.2687536076819,1541.007272111829
190,137.05973898667014,1547.1868469950311
191,236.89346699739178,1546.8914140991
192,229.89325908271258,1565.5641831221662
193,-15.933972306032501,1598.3924629865264
194,232.2167867912916,1031.2386579256727
195,96.79643990724276,33.017156000233285
196,191.89095835604508,81.2490572315296
197,-60.277519859514314,199.2606227282845
198,192.01830308999422,256.41367113616
199,118.4981223418082,289.9721000905495
200,140.02313094469503,351.5006875006991
201,225.16225631717998,396.4911667696132
202,250.23003138630747,409.02807715560584
203,39.520640824858674,412.82650968129064
204,154.20724179072135,448.36137456577444
205,-47.09203328645617,547.1920124876689
206,-93.48660640332037,692.0697109919768
207,66.48286548108433,728.2213275592302
208,105.3806097392661,778.5314431702928
209,-70.6370060755396,794.261937317559
210,114.47395385323966,810.1860795224645
211,91.35639144525567,862.6135718573856
212,188.4579338034721,865.9860597501238
213,109.24550498802125,897.1190754076831
214,12.87401580756557,914.7229640670405
215,33.90041848358237,921.201914863804
216,150.83231290924368,949.062284626745
217,-33.19763323227198,1025.7336461800796
218,65.24323513038757,1124.7593062529452
219,163.01766124641574,1153.9901246380398
220,-64.35330073144155,1195.431936589012
221,-18.51598240978592,1197.9709273998415
222,103.71932458546121,1238.047228574711
223,85.2221219916695,1334.5351967707882
224,136.02365594145977,1390.5924091699405
225,-34.458794853109794,1410.115320176035
226,-84.80367918307388,1412.3216114613565
227,70.69871352234554,1496.2927734913808
228,-15.456262524562362,1502.4646005859488
229,-7.4166598332390095,1533.986973622554
230,-53.222195232176546,1546.65374854879
231,1.5078150335389182,810.7862064075692
232,-86.56206964482635,-94.05295087059903
233,81.34411119269078,-88.08970077737877
234,52.66120931603757,-85.55051463936297
235,87.27251550771246,-59.60654568243103
236,87.55637608738084,-49.72294377143635
237,94.9977079739067,-65.55211345029511
238,74.09992125838687,-52.95982640889247
239,69.42940636707465,-57.50471693957502
240,91.87567487895103,-77.17699912110311
241,-26.504461566408963,-90.90755558075625
242,-29.289145594641923,-94.97286170004418
243,-14.483403620912213,-77.62561250969952
244,-27.844569831678655,-70.93622739245052
245,-5.6309354051027185,-75.46427970619789
246,229.34603609797534,-85.29964078112903
247,234.55394339351062,-70.08799493151537
248,172.59020178638252,-40.37071850523239
249,169.493380202013,-56.218691353562235
250,164.5915734860023,-82.53770905409874
251,170.6618422560141,-77.77404068485316
252,168.6955902944036,-64.46414426000956
253,-28.61191467188155,-49.78442646357257
254,-60.77681120901866,-63.21756325022602
255,-51.56834536183146,-68.03184600655686
256,-49.058794044720344,-48.23254449117758
257,-29.703267947045788,-30.03944485362058
258,-47.79430902010222,-57.496507154798564
259,207.5862441136278,-63.04023446061365
260,212.32216667268176,-62.230860600301185
261,-85.43524174779282,-66.2605562084484
262,-89.70506456621706,-51.59741172963186
263,-91.7739478143867,-30.97178868782339
264,225.80254736115796,-28.011347062421464
265,230.03176287098154,-43.34736901555334
266,251.8777743875146,-24.235653871996874
267,-68.42045578132638,-11.368517106575155
268,-65.5801587465694,-19.22733173006941
269,-58.69236458373257,-24.38050918218937
270,144.00205063514795,5.926812454691003
271,154.60752103052243,7.872496412061764
272,134.0497527483576,-3.1041957897252814
273,132.88152221879034,6.7518186304341725
274,-11.642255857435657,-8.655866256856598
275,-0.13451753178378567,8.74022830708168
276,-2.0775623473921314,-2.6808955157428045
277,-17.940362460162078,-0.3023786668793491
278,-85.60869103666164,12.903117975906184
279,-93.23311542958868,7.428310761489229
280,-93.83811991879088,15.536142913281537
281,124.67128307249186,29.455956464731003
282,110.26135162541982,33.84064574959007
283,250.96388383702663,48.79644636635692
284,82.04506726750878,50.5286382701438
285,81.771798439392,60.8915542960566
286,52.58297201701271,52.60399471664141
287,39.126254824100556,45.505751426423785
288,-91.03170345158924,62.53652311445535
289,-77.05430760006129,61.1526670106623
290,18.414644315115993,82.61118341822066
291,41.235222244042916,77.73843946909278
292,-2.346365497429815,78.75121697072495
293,26.390484668579802,61.07421960326553
294,33.282394935769844,72.81511515662771
295,67.63789514893915,156.50251071742287
296,61.12266571465159,169.11335551924594
297,44.45275878238078,133.6130249016071
298,84.49779784610985,107.53966807566826
299,63.96686232809475,188.50514608596256
300,100.4337655244392,126.7438014995621
301,73.81288654536365,97.4385174360466
302,32.490999149688605,123.70979565547509
303,91.70582237046278,89.16781444395895
304,61.63359344533933,84.7141927921283
305,63.10698476233006,127.79931981550158
306,80.70297228485697,122.248196598341
307,70.9026032063789,117.56780664573785
308,76.62122886832185,134.85210600644677
309,81.73586979478091,165.90426122491976
310,93.48005540068334,164.45386502702172
311,43.17292539387188,119.94239077201598
312,85.13791258037509,184.5378253374148
313,78.6699993405731,176.04073086758206
314,84.46420702144326,146.50292436418772
315,-80.58232591057867,133.63181091358945
316,-68.73014736149639,106.70106999695167
317,-52.93301944957716,72.29473266340392
318,-38.33517325444495,82.78554516421036
319,-57.144065961214665,89.34746757998118
320,-68.00677912080914,140.24039709497015
321,-94.37729449349445,149.9195359963337
322,152.1868875745057,90.45443454437361
323,150.8842635135286,77.41655239308216
324,177.5292279273067,148.28963145957323
325,182.05301058015584,154.9768145225264
326,202.69527558332948,162.43748545097856
327,214.2114627236225,160.82098820357976
328,12.742119431047968,165.82386437678656
329,1.4261633829441962,175.5027657885256
330,183.1634952226766,199.68369084788787
331,201.640671946108,189.57633612565655
332,232.72404157851565,202.30399748674654
333,228.1871269130719,191.096997476173
334,143.47535522380826,228.11954575275183
335,127.08676299945967,225.85823679930775
336,148.83272408637515,212.44777448270645
337,155.00289789621024,238.57681962280276
338,-53.56530790204829,232.0899615633307
339,-43.88776780688795,221.04494250876007
340,-38.550872298060085,223.05424526462048
341,-95.23093985683863,221.79757513769982
342,3.550253845817906,231.32163265472548
343,1.2307100001419258,248.89824747746252
344,8.096988892990908,247.08407915666976
345,3.4458515265421283,257.33988619865
346,3.4900443532209238,268.07603906121074
347,227.98322750853367,269.6770633718596
348,222.46416849203365,252.77543094372572
349,239.09593273231496,282.3811985516313
350,236.0490583107271,265.2234187093759
351,215.0342902399874,240.41608469426023
352,205.793431213011,234.50643757912792
353,228.9058220422611,241.70603782047942
354,55.88784717758108,248.61317053994367
355,67.1348587096478,253.54016398007184
356,27.28015955930789,269.93071377117394
357,51.446824124377486,277.5533597076617
358,34.34409651119404,253.64664318933535
359,47.71639733772474,272.2724314013527
360,31.472257282167902,260.4421778646713
361,40.72085829585558,256.20880383489634
362,-61.30025968433574,271.2546015379153
363,-51.4052494697919,266.9231064826532
364,-42.233525631016846,252.1716656628712
365,151.7306764024181,282.39712678872195
366,158.6110412456552,284.9616955821364
367,-46.143915062619726,319.32345582668086
368,-46.008317033059484,310.42244073394045
369,73.02829023559002,298.452140081127
370,86.04179333502475,271.32017814540393
371,49.10497838418337,309.2135598090824
372,37.691816271561265,322.2558272409176
373,29.305034441668795,324.35426966053944
374,22.911901185777083,315.39553236501195
375,92.04067483866345,308.7695702279801
376,50.158100789939226,300.981306094003
377,84.49979314381471,270.90045705372586
378,78.22661292173052,311.39673977745736
379,33.69341625990137,306.144365915595
380,87.4898606845652,300.5776392302163
381,53.51013588457192,321.8448486692715
382,71.40870325402318,326.5714515175082
383,249.29624873561272,323.7045910796612
384,102.32175200080007,324.84980907603426
385,80.48918877711333,398.6568376463632
386,132.19238783930336,400.6572124250207
387,163.82715603611393,328.12588715989114
388,162.27141725903095,357.99727372659993
389,182.26407064681553,346.220745698069
390,106.95140712903856,356.4022908054966
391,198.606874140101,356.22927501982224
392,95.57869148087718,372.92267687761705
393,134.0249948674807,364.9382980604654
394,98.95182826844973,406.6444700242681
395,59.123767333816545,369.93133509544293
396,176.6438001560141,327.4667997657673
397,106.63171369691213,341.5192099356393
398,76.75663882757726,371.3100966352358
399,125.00541804999625,409.4615659439146
400,51.27151133363168,372.21637934290266
401,40.91561415153808,360.48045884199564
402,124.98237497947184,356.70425706498895
403,93.9669940421769,387.76462773838125
404,74.08803206115294,405.4415107020752
405,168.90657389913804,371.3969032288653
406,123.25201950620942,395.5626060600857
407,102.0549964079679,388.11354004188695
408,132.34975082197002,379.09149098453895
409,-31.78921106166399,350.141870015422
410,-19.747381223283128,351.42175728742063
411,227.42494120393076,357.11662287488
412,215.01139680634287,361.14243602274144
413,244.3036729597227,346.29316830867833
414,-52.36388552576864,430.36483641396217
415,-21.725254132632017,421.31420250218264
416,-19.47516368696438,476.7777304362496
417,-62.12631183934468,408.0687635222275
418,-1.7231287568345124,385.44154375175856
419,14.827206818938407,389.0158734464925
420,-78.96926423784066,385.4549964459861
421,2.4152045839118728,421.9864001569073
422,-38.2776259700629,458.7620997439143
423,-43.008962262130126,515.3426034797844
424,-84.8231740724359,485.12250496418096
425,-58.934311699968475,505.7709469682321
426,16.79734380069283,434.02309257366574
427,-61.82374451657074,454.53303175607516
428,-82.70671867226474,365.7912981015129
429,-48.315138189426534,503.9910938603531
430,-82.39784803382463,589.9914684614357
431,-96.8562001397595,484.51201739974647
432,-31.944113841665285,393.0429628194804
433,-75.21006112673376,367.48743826047007
434,168.85082473407158,386.05126997071477
435,157.35196473413964,388.5037287063111
436,188.46393501362274,435.61548125641787
437,197.56836743091822,426.036782928188
438,192.17337890831948,403.66633702129684
439,188.1664607963629,414.37486496742576
440,78.25858992556562,442.3989336775687
441,67.29213765093277,421.39145213110726
442,63.28388540635649,431.9446084350161
443,57.97339700465113,432.80326901344426
444,238.69645581236955,466.2288148164379
445,237.1446248939991,486.91852148009116
446,229.01306891218223,476.1529304052235
447,225.3143204288467,467.21755114840073
448,72.7806185218484,462.1953287617023
449,103.56095860154278,462.76983148494537
450,80.37175924777887,459.92047439661474
451,93.63225291731908,460.1315748234656
452,63.75002438623176,462.51841608913685
453,87.20527140767774,466.6512940070878
454,125.95388641815134,485.5053304024741
455,124.82432772209211,468.7649308499822
456,30.97796684857667,484.50546634202055
457,45.043214503516424,472.0254196752155
458,24.368732268212398,456.1102583799344
459,32.529436952781225,464.2315117202885
460,79.5316388803102,492.72760313123706
461,67.13140553561584,491.3183000581771
462,87.24082510610049,481.81072732334906
463,192.4396189526226,519.4945195427756
464,180.20884614674958,502.05922409356094
465,-30.172500455009867,534.2673562255799
466,-40.433006596025734,552.2125377522189
467,-34.29381575279149,545.7207176220729
468,-38.489683855075555,540.0841895006388
469,97.55875576659605,529.3517798741119
470,104.10514487345108,541.025633802989
471,83.07664953978644,556.5008381250552
472,87.98233958204173,541.8917125275602
473,62.70972765731108,541.7867774716743
474,85.2413407185004,567.2246189883122
475,76.6697600172414,541.8277827068626
476,77.04542840047975,555.5020727166152
477,90.54063102739735,558.7501879281929
478,109.18010799622698,552.4130727749905
479,245.63606007039652,557.7161383013292
480,147.33918118992835,575.27295217464
481,162.84749818362116,568.4484611667546
482,9.394773786910037,553.6136302855164
483,29.76841026751174,552.7518944255479
484,13.056113788613402,524.1220518850686
485,24.479610845211937,518.3357604984038
486,51.00712989635372,584.5139321385928
487,40.39549836580079,584.6345826785036
488,21.01826847702978,572.8158669567572
489,26.579337311970335,538.1010008902106
490,50.000652552517295,559.8811658379475
491,46.93723728125315,530.7040429553488
492,43.84761818908703,539.4550470307273
493,64.74380451901084,581.733903776586
494,-11.565679076424658,553.3092867041349
495,-5.744499668359367,547.0603601257114
496,36.78113321270121,523.330431729474
497,60.71547317622844,563.1805930611182
498,53.932426453819176,525.3019889165934
499,191.70414426242564,573.959471166061
500,201.84959332189192,581.5084370423441
501,13.597469432877688,603.3629419419757
502,23.554027893468174,593.0055844690786
503,177.40900948931915,593.1032529702072
504,173.89165839328234,602.5608241917623
505,48.02068771773213,622.7418317092216
506,48.44843373969741,634.4957718693345
507,103.04458459724628,635.423448075627
508,99.64707376649062,646.1882852499438
509,-37.05587843991361,606.1717354976314
510,-60.862943254750235,671.4775957612561
511,-62.614262426901405,693.8959360305807
512,-31.7795515701323,687.9840828573601
513,-18.12923489609716,626.7482920660807
514,-53.12482263179277,635.9278299884024
515,-16.278241178246617,637.9826977518035
516,-19.78393536445219,611.0005667555085
517,-29.033841613855657,584.324392594055
518,-19.65632150668489,683.027628943824
519,-57.32788552914462,617.6610450740673
520,-49.01235875799921,616.4947307158895
521,-14.694085831769144,602.8705836874019
522,-9.305553533884677,595.0249919894366
523,-31.800166712219834,587.9878417277689
524,-8.883449965818727,684.9617298273265
525,-3.7654714721365963,610.2661475745965
526,-52.66688970982955,697.6422766412362
527,-3.3164876717623883,592.5422779406097
528,-44.28339834887993,662.5331282600891
529,-48.48030898385491,614.1298452525816
530,-53.880380088904985,658.5332641978139
531,-76.38845600570266,702.5168278492115
532,69.05565093387338,638.7952441969028
533,77.37736720576527,636.1930535545507
534,18.13251197814509,639.0218481235761
535,31.168509296699085,654.5639902986696
536,18.04986406240414,666.1355239513523
537,7.543874483615355,655.9508534358482
538,17.52367371996445,655.3521652133763
539,30.59186174618344,634.7300639103396
540,34.47299458314035,644.0230238017448
541,-84.45146435710058,681.7296014119365
542,140.57373818155565,668.3853100168469
543,150.0294213963126,659.9036863144484
544,146.68358906530443,676.9662710816991
545,217.49908351187105,668.1990223747775
546,208.46164223326423,665.563528590413
547,173.57399634719798,677.1225463629092
548,182.26170268689066,683.6285667850455
549,90.15737912666657,679.5051819079279
550,141.62476414639696,696.990698440457
551,69.27032260108297,685.2073969838453
552,130.9289837868181,701.1800546412751
553,35.09708469317218,702.3586584951271
554,44.056646260264415,698.2396169470419
555,81.84248259215735,713.8977105638198
556,21.50707936523213,697.6529258317057
557,58.088382591441245,692.6526536351429
558,85.96371852889263,697.5128353807993
559,118.53153717060923,709.0599886809233
560,120.04496301218751,690.7284032086598
561,44.31876086937257,711.5455877290286
562,102.53686807851784,658.2274608598509
563,105.60542820348189,659.0219983201428
564,199.08160190188823,705.3382047039277
565,202.56920506761685,720.5616752660914
566,-13.523399044127018,725.6380032099416
567,-30.939950858518614,728.7521770675016
568,-7.262545329296472,717.2787979145671
569,-38.62611992426173,731.12394011128
570,-31.677845261976017,718.8871406626367
571,174.4312450232303,759.9819671909661
572,145.05702617327063,727.5837168961878
573,114.50429859825203,740.5991278240502
574,134.7007831981988,741.4490898219974
575,-91.0196310125857,728.4044180224412
576,-93.49676652013068,735.43495617094
577,239.31992949956214,800.2756867882737
578,245.53347986782205,771.0937315059596
579,219.54435325983331,796.5151345534227
580,215.13966008677858,819.4345726270451
581,223.65835888554102,804.5861295875801
582,223.61506071798578,784.8523511647822
583,225.7729480520968,774.5462563297604
584,60.83883476422079,749.0839799892519
585,56.5804671781616,760.9152810406722
586,83.58730523998861,752.1347182128621
587,94.02115683818056,764.4577581764545
588,100.36547491040164,766.0206007736668
589,30.098485205751672,751.7645180405389
590,37.27199338425282,744.6780064726673
591,27.362168561294197,763.7666485436787
592,20.07548916901021,757.7676971753541
593,11.801482094251469,779.7270399995527
594,14.212130496305235,787.0916656092552
595,22.288722237803313,783.3145417397108
596,80.7699013556196,781.6154554069013
597,68.06614797000043,787.9436843358967
598,-54.56885407808477,790.0741826089404
599,-17.40260340267446,814.6523942242902
600,-49.947507710875016,808.725593134737
601,-28.845195931462968,801.9832051362255
602,-38.93846758535392,804.0600010230064
603,-46.57961270914302,797.7051216498594
604,-66.32745527925454,780.9562063931353
605,-30.13784373782528,794.1644230211185
606,135.262125574705,807.9310152266916
607,147.7647713931501,806.8586630898072
608,142.99928993980825,816.5375146840811
609,85.47634550799091,823.2655083852168
610,79.12009355470309,812.8542762323749
611,-77.74309238300634,829.6293572723212
612,-91.14681091740613,831.7414275558417
613,46.71582383977375,822.2487721814687
614,56.27191976512893,822.0576807511758
615,-90.00019949119928,879.8584327257153
616,-65.66991097288042,900.3205231110263
617,-47.92429601853928,924.8796894594835
618,-65.58028512585065,882.529567542389
619,-81.87261817961212,895.1681250659378
620,-31.873420781295636,935.5924117830816
621,-71.80736793663755,861.2264709708832
622,-95.47543338915057,862.5503086818594
623,-89.19275370767991,893.8355925942869
624,118.06210197909559,838.0819441612754
625,116.96099494263171,825.4697076300351
626,108.05083537530822,839.9979138451902
627,122.52720485346606,832.7958476233412
628,28.596843463807772,850.4892516400221
629,30.270157818188522,857.9628593740586
630,34.82136185058289,841.7006209496594
631,216.81664001468607,866.216261167712
632,234.89455519079843,864.8617511561831
633,49.070489428617634,873.0834808733949
634,45.16464962987766,879.0101574298184
635,44.45837388676523,885.6721391582242
636,143.1978443049153,876.8470366615942
637,153.83347587704918,865.147619658007
638,127.60722829131612,878.4140589667662
639,-27.334345994285513,869.6520524158589
640,-32.28671236940954,878.9823570175503
641,135.97896673575235,905.2503640627633
642,147.366548455906,907.6735084526742
643,64.9143245012209,914.9973017845633
644,103.8469478289444,957.116734376344
645,100.69437048035957,938.5930380617292
646,85.58676007115878,944.6055406218759
647,78.6832160033913,933.6700530026903
648,89.1746167496591,923.6363225137462
649,97.23748865573862,977.0282526400729
650,126.48587776569218,924.3127501287886
651,106.32720748240968,918.8073559683656
652,89.47968197186788,947.0819032570093
653,102.34228095590561,957.6662815530514
654,80.62512175301208,904.5502280175037
655,118.5727238787149,937.8282654771727
656,108.38516527802221,949.4054949835424
657,80.38299161352529,916.9553005940445
658,61.20733343619975,924.2263188196509
659,119.45611048619969,909.0111654224487
660,-24.506734554642662,913.5329345728035
661,-32.08372427229915,908.8202328175821
662,-13.993685375688983,913.5353017156925
663,207.8665167364802,915.8152885789361
664,225.52002433786993,918.1631555213232
665,-85.34322366166612,917.8915274919742
666,-92.04717271758182,921.6523391350179
667,169.414635969163,932.2540220984819
668,173.7190662004159,941.36482549868
669,233.48962367084278,979.3597597016609
670,218.09210135052604,956.8284256919466
671,-84.10858060430178,971.2776688290954
672,-83.85285773457076,984.7048383727762
673,159.15927629383873,1010.507705344337
674,121.78916335418057,1007.657920631254
675,154.4343042326176,994.7661660144316
676,129.95478241033516,1025.4945232956757
677,104.2996123035158,1012.5082551448833
678,104.03957066368423,1005.3858544404261
679,148.1691997847821,991.8634816276974
680,132.4413354137862,1008.5657624098117
681,139.74253750543153,1013.4511665654326
682,-61.719513323632555,1011.4828109944337
683,-41.68793473111509,1017.249177953363
684,78.71783385690662,1022.2792216576671
685,87.72909355998081,1023.0869107781084
686,10.889996832016777,1027.6136188733446
687,21.737834831749524,1022.8749301816993
688,15.455188820973717,1014.1368291254249
689,24.529036083705023,1012.9332312903975
690,110.74809259700373,1042.223231932443
691,96.14738938828509,1043.0319657267423
692,113.49422542125126,1055.5620512064293
693,184.08716524364752,1059.6465718578374
694,162.86638137096088,1052.5498598240756
695,144.68073297293756,1051.4594887759915
696,170.13122744094733,1054.9081961456773
697,131.01693567025552,1055.2724676527787
698,52.993795928684335,1061.729813362992
699,63.30564455030901,1047.9663110465376
700,68.45311829426373,1042.6500364373371
701,51.20452179750282,1053.0614189393405
702,38.845699048899064,1068.8741040031
703,51.81160289970967,1044.2184335102102
704,-57.843515423400504,1047.1552651068157
705,-62.094693128967265,1060.7516263004081
706,-53.17233966584149,1064.4075882238842
707,133.16619736100313,1085.8247716863957
708,122.15018922730133,1081.6859600753419
709,4.201168038674041,1096.425000141854
710,2.447180943461717,1089.262156565639
711,10.673550918778574,1104.0833741349054
712,72.12470769830531,1103.3656945055404
713,71.75907391128305,1089.6138842431064
714,-95.48873827927173,1099.547490587943
715,-96.22430110481173,1137.5125079413895
716,-75.91856288096096,1109.403898091947
717,-64.41936904534919,1120.9758958302468
718,227.99063770712394,1111.4924535108357
719,225.15704754034982,1122.3655706292195
720,240.7539832336355,1107.1553237306084
721,112.50705240758748,1124.895681460368
722,121.18000698185847,1117.3029120373228
723,222.76667493367802,1138.0784513307372
724,231.36954233774327,1144.5307830740292
725,232.8109613105746,1133.2693291049748
726,239.1346491731981,1144.5942948387726
727,-80.70904409941613,1173.2600891412294
728,-64.46083310726635,1154.7227783697099
729,-70.70146636034883,1169.0699882851216
730,-51.83220741757941,1139.0494801605312
731,-82.76484002783309,1166.3927715241687
732,237.28994270975238,1196.9155790416949
733,147.87414870746034,1253.2727183864204
734,121.10694104687116,1193.3041562106146
735,201.86608215972615,1205.1564702936219
736,158.66961382961586,1230.0682869332795
737,138.60155428724,1176.062828941188
738,178.78170528349244,1246.014754750177
739,186.32651870469226,1141.7209490192333
740,166.09260548178918,1179.7706689855158
741,159.98475367198216,1178.858994258568
742,141.08720874297194,1214.5987959621443
743,167.33752897530428,1211.9649827535409
744,178.5141749281795,1168.915885534384
745,104.11024836674449,1203.7713664763282
746,181.8138291371281,1259.9353755666243
747,155.46054633633503,1176.8756542030287
748,145.7038951031318,1241.100900123692
749,190.12679681219993,1154.4296431137855
750,177.69760471864208,1276.7097871327567
751,152.28007804862068,1267.6509327049268
752,137.16565486263426,1190.383376451165
753,133.09978124272618,1264.5205762918285
754,128.07733866198566,1220.971701638586
755,178.96371964688058,1189.3859909496932
