,i
111,206.64981917128426
112,437.2687971476521
113,506.2157770782958
114,508.0822637388911
115,266.5618085560203
116,155.03521008116167
117,131.64573164385288
118,368.5400788395493
119,196.8609561503588
120,155.18916731537334
121,93.18314304944926
122,534.6495394663767
123,457.7854345313109
124,140.33806683230796
125,390.98141238800446
126,558.0651720288585
127,1667.4991703640208
128,215.9660935882307
129,613.2678400081986
130,1085.0636480074056
131,169.64672688565187
132,178.56699561747885
133,315.06820974942804
134,303.82263844952683
135,113.43595081230761
136,427.965325417729
137,1216.6938662865873
138,170.01070607565464
139,131.1946118057826
140,281.651626438543
141,183.39261773954684
142,196.0065353425932
143,278.04516002492136
144,152.87966227334917
145,770.0185789181928
146,321.9372225316648
147,89.72659492270382
148,739.3638779578789
149,159.2464451511192
150,297.58416368732975
151,151.20922632905226
152,24.856533717172237
153,207.88817498798554
154,257.06109913573454
155,202.54391920316587
156,143.5710907338592
157,248.2655306874592
158,97.0423391480279
159,319.8402072243755
160,380.703524319559
161,253.1648252141132
162,167.38797554996398
163,348.5090775201524
164,614.0591233844675
165,325.00576600233427
166,276.25054584780344
167,107.19057470595769
168,151.57970794803947
169,3935.178993700568
170,226.12265127499288
171,142.26528941600355
172,50.95553419925019
173,305.9521984237848
174,260.19738718051616
175,323.70660727623067
176,159.48833569042986
177,523.0811561802998
178,181.47834594437703
179,191.33374789441427
180,189.7804795035197
181,350.39433943232615
182,564.8450998688863
183,63.83209622290647
184,483.21104714102995
185,285.87882606207705
186,324.7204171620604
187,232.42688411602444
188,324.38174832978757
189,82.41371565512895
190,111.15554581091588
191,316.2949131087227
192,216.68662535971853
193,288.6635112126172
194,2045.3266565786935
195,86.27480490544309
196,348.21410399405954
197,115.5565018389338
198,90.14036768618789
199,2485.103237309113
200,324.0058638774081
201,392.9956190158496
202,145.5644459072463
203,107.45603662934153
204,331.9689435341757
205,667.3547157606552
206,225.4047939621369
207,81.92336631412871
208,173.94503282348842
209,452.7492512642536
210,399.94293564989766
211,695.8362715533464
212,136.35495116152782
213,310.061685346053
214,1318.6191176834463
215,229.66688067573972
216,497.00751928649066
217,200.80790533230356
218,403.3664865603419
219,221.51969088858215
220,168.37596743307407
221,2996.299900315387
222,110.65405392860897
223,124.81018997578542
224,349.0231234326865
225,280.59772829645897
226,449.85152498985104
227,1281.6439099990605
228,250.23064671465073
229,170.51529860273163
230,110.56467081906578
231,432.63841090929594
232,129.4617013525989
233,161.28167890437692
234,117.42670911412588
235,716.7314960889519
236,332.7881553387882
237,2068.9864341713405
238,307.026344867635
239,565.4586631661325
240,116.55673333807347
241,174.90227334696536
242,865.0989384483836
243,128.62949345244337
244,121.42873924095016
245,177.00290369018785
246,511.5824083567077
247,1278.7157989326886
248,304.2771868403034
249,202.65923626911265
250,153.78526207474917
251,198.97453529081093
252,130.5600434484548
253,75.51050921050417
254,360.03734288449465
255,111.66401832294136
256,299.17029573760743
257,112.91484723990388
258,366.3286570439448
259,130.22240541131873
260,178.39109967214736
261,78.82423103800431
262,309.45657507074895
263,167.48651329622885
264,262.1164678160124
265,160.50355770668588
266,125.312862238712
267,228.80107048658965
268,505.10893857933297
269,161.31738229071155
270,546.7964254330543
271,143.62658899410073
272,241.23528979980347
273,392.4850635450837
274,232.1730527688745
275,957.0806383124349
276,90.63307737390635
277,444.6502469903044
278,315.8812278185389
279,156.03030864497973
280,306.64579040769814
281,434.8152753861435
282,176.97429889214118
283,499.4968561207811
284,202.85727907466307
285,150.32090867998298
286,677.1637615791327
287,457.92860572259383
288,503.571744816404
289,148.86294423836134
290,160.10001445909066
291,423.76088148915625
292,263.3798052581982
293,219.16893910528321
294,1891.2781942586053
295,994.02894570411
296,320.5962578645608
297,2151.4664190306908
298,109.7731065708003
299,319.0097140200765
300,404.4755615871732
301,167.46944887855457
302,169.86143993059653
303,1382.1849038308449
304,4713.815084046397
305,79.56799544754027
306,296.46804429309424
307,191.8814011744127
308,268.64390093195203
309,76.33610457868048
310,156.49313237379457
311,105.03756582845675
312,116.59216203903834
313,169.86143993059653
314,557.7887757317825
315,333.32585498662695
316,182.50012522759775
317,272.5661994447377
318,389.84290231939985
319,2158.094603778493
320,330.67622252040945
321,2000.7057059820206
322,97.19776847306231
323,1718.0944752550333
324,104.05426141174006
325,553.1303617115914
326,365.28375139901374
327,143.1580516487079
328,157.18552513788202
329,245.11368968676064
330,479.59907867681665
331,154.74950042276572
332,992.8509299468012
333,299.78899591499135
334,749.3435663945878
335,148.25590735334143
336,1419.856518194653
337,111.50230035012173
338,451.20412416134013
339,187.44092730098492
340,174.35284157529082
341,175.06765553725634
342,729.4197055176782
343,490.5142114627806
344,127.05785201915148
345,126.9161947758495
346,152.06699234724996
347,131.36896583165083
348,303.6897674328971
349,219.9380178246802
350,428.1630999765338
351,192.8834638590822
352,239.28952591006447
353,107.8446632649901
354,134.0650001138541
355,200.4205896400052
356,131.7720636773383
357,204.91028857669156
358,25.911904974237444
359,190.7015402413744
360,199.83592595781167
361,280.7007706877664
362,311.6957051368153
363,138.32950047215573
364,153.82119750565704
365,287.53589009251954
366,271.0187337315502
367,399.4380902132165
368,147.78031599613564
369,200.6241983931929
370,140.79564334770424
371,189.6021977020928
372,126.25662157164335
373,569.219058542177
374,203.40039399916245
375,89.60121257356123
376,155.62598241502232
377,200.29211963727388
378,2789.8505964996566
379,5621.199425627022
380,595.8692219374977
381,88.4731657876089
382,222.48180962960504
383,529.2277671401625
384,1149.6242652421645
385,1857.889893259597
386,323.248018890592
387,180.85233085753015
388,2608.5873188598994
389,528.8309290211756
390,261.1067679309361
391,220.43351816055127
392,695.3279395243778
393,31.774289628688848
394,151.72143782769962
395,254.35999350599778
396,418.5089559189817
397,1872.5661912208034
398,250.98347312715524
399,317.8188191192815
400,375.48490458048076
401,176.75959968464562
402,260.63061862878254
403,627.1667264367925
404,101.33549899851421
405,77.24328977527517
406,577.7683356898008
407,425.61335019007544
408,300.9778878376045
409,180.0123580165674
410,131.64156891442178
411,553.2469782869487
412,291.5285788660714
413,148.6685060707206
414,892.8883640888743
415,94.41103959415992
416,187.5572004829608
417,235.83407245216088
418,275.6290932897667
419,400.10526755850395
420,283.4828218141018
421,284.22382198183294
422,158.39353100708624
423,166.48326660335542
424,75.35904031979639
425,53.46213631139893
426,288.89687366060986
427,189.41842641677133
428,296.07560959437245
429,221.26960809611563
430,549.3652557212154
431,174.07953779224394
432,205.61307775108443
433,170.33686031961304
434,974.7238102374007
435,85.43442232722722
436,335.01420005938047
437,97.71686531077235
438,119.07066873954804
439,182.088293861881
440,68.73910467146189
441,169.44687059323326
442,193.28643177064495
443,93.01419645560685
444,173.4790451196764
445,94.22844419731894
446,4889.192138630542
447,163.6226522216813
448,184.99594739155486
449,27.955317573417048
450,252.22904072260798
451,1446.4956164534335
452,153.68776536086145
453,320.25007565607103
454,661.6220003941539
455,206.28384780099537
456,283.1826846216553
457,137.393938641521
458,149.7771106268849
459,119.2060821481297
460,143.15905761414294
461,216.34202121202375
462,886.4492008577423
463,512.0832368808199
464,366.0423929194727
465,849.4728820648279
466,145.56495734388014
467,128.25380697144277
468,233.3744610074969
469,172.6523884203516
470,176.7720208980111
471,357.0423816482527
472,184.76437565769183
473,97.4316361001366
474,140.8631834589229
475,338.46534181199155
476,156.10652805430337
477,147.41756676473165
478,343.187536987739
479,123.9523440113957
480,194.6699435219262
481,155.4467397107079
482,119.61786998719994
483,230.84234314380768
484,120.39325491210818
485,166.69309731292446
486,487.23523994966973
487,182.18204297865245
488,598.1766007509492
489,866.4251741371218
490,121.46223476622991
491,998.0394042234919
492,337.5117708634335
493,377.10381039842656
494,100.32144570482772
495,641.7784729602696
496,224.70066272709064
497,174.79967974471637
498,162.22678905825
499,151.94042016837315
500,236.38697814402266
501,300.43958598200584
502,199.5833237181906
503,646.5709589122162
504,142.81091337449834
505,159.0384445156561
506,110.10162147114175
507,142.0103476241987
508,170.61088178597365
509,188.21105313620177
510,302.16459385156327
511,2088.3657538046514
512,130.64309786243172
513,189.672823906077
514,222.46891224585195
515,172.34420348271362
516,140.5900064889261
517,780.4723595998437
518,86.32908109471411
519,178.71260922069416
520,399.8684677300567
521,74.57715086994187
522,144.75378454528268
523,152.82273629950433
524,467.01135134934253
525,585.4033230691126
526,177.3293876616605
527,72.9852945867247
528,160.031684570393
529,433.876748878392
530,352.55354086083804
531,145.54654675708878
532,235.71271452008446
533,141.66350370050606
534,202.2999767283568
535,162.62597922490045
536,195.94318864939405
537,365.048962482508
538,225.2385453632401
539,154.85528759774883
540,181.52075249539482
541,520.5264022040506
542,168.73810947373954
543,290.7807939832977
544,158.1480221795668
545,843.4771995606809
546,157.5628989633637
547,103.2628568620449
548,273.10013393841
549,139.55651164082863
550,3527.232815390083
551,359.16935031165883
552,200.8213108830465
553,205.94312460878533
554,468.4048488061309
555,398.77132485380685
556,259.08946323735273
557,135.27390697929778
558,195.4378382322495
559,344.6575048015985
560,436.7260419478317
561,118.84539106389514
562,126.08683766466729
563,604.2888084101272
564,143.01125652497382
565,129.26058249833872
566,313.94441857298324
567,222.47242963999736
568,212.17955559130624
569,159.72891003899392
570,153.32209683782128
571,128.68735418755742
572,162.5131706505305
573,178.75719572996167
574,1289.6549353270689
575,370.0724773570478
576,108.54602032167938
577,110.8488091349748
578,359.64794009496114
579,81.63847446023004
580,177.7329535670801
581,106.31833531934774
582,184.52109969840794
583,20.854401814781873
584,343.82900661838124
585,16205.588565014554
586,1395.3322304875128
587,137.59659273899294
588,170.66753784918302
589,661.8998467952782
590,160.86770100780976
591,1558.8701830092386
592,125.50342916654415
593,524.4115948286565
594,1431.7766924979578
595,1944.279699862281
596,179.09541012872975
597,163.85017634593473
598,130.89027883109884
599,533.3343501802841
600,154.60304070688673
601,140.4431306959365
602,274.31471070862096
603,136.59854035272593
604,289.40076715294236
605,142.10542913562122
606,123.37361015747037
607,116.75039135347899
608,3819.025505952075
609,472.7016752112719
610,262.878728718929
611,195.29883818440462
612,239.6972092134272
613,180.34661069479176
614,160.35334235208728
615,1228.413779025694
616,221.55316039880853
617,1132.6012590894472
618,250.9830322165895
619,109.51134682526121
620,1024.8107206513032
621,275.20525440286417
622,119.97289635403091
623,168.73158818799845
624,3213.015983735922
625,169.52666571593446
626,146.98261658127475
627,129.2828378945989
628,222.62060150771438
629,113.1769878961294
630,249.55810264814622
631,219.71519391361508
632,437.94376601186553
633,178.52747448007497
634,1702.2079616187182
635,1421.0268310786985
636,131.4638507435819
637,100.62680121221872
638,147.45874927168242
639,116.03535779808038
640,212.2227981654101
641,120.39240891985962
642,150.7008619707194
643,445.4023310741178
644,178.76818707120123
645,367.6109002410155
646,90.85913010374256
647,125.28688826439505
648,153.2954339035481
649,148.69723764264904
650,67.21964732077208
651,156.80409673710608
652,177.36802039755162
653,191.83556317305997
654,192.2626848565937
655,201.75342032709096
656,359.0867034521338
657,495.3670405234817
658,104.16765639872592
659,352.8590089447146
660,41.09221054833755
661,223.6476057548585
662,306.21298552390635
663,309.0165458249436
664,230.48858821499599
665,52.69169146823278
666,616.7142274007693
667,118.9260073277077
668,115.85672500225498
669,49.534528531038745
670,241.89985237262792
671,149.71318650212342
672,99.03616311343718
673,77.25170337535903
674,1019.4508344592572
675,147.3411894319134
676,217.06800179320987
677,101.49423849949548
678,78.16688589265351
679,169.3876440369926
680,143.2395577563597
681,680.6989196484094
682,994.1616690671964
683,1056.4881683685164
684,304.1574748292248
685,783.2895200273618
686,732.708752997354
687,817.3835374245558
688,128.16484130192964
689,285.0278400892756
690,213.30448306440275
691,275.7438741767066
692,165.92034474255883
693,1729.1433841789783
694,87.0076701247577
695,184.2286204046822
696,121.40293052120954
697,172.00423390685918
698,167.68022797418107
699,94.39843545634481
700,211.76584216736705
701,257.1934483960255
702,235.7015345089466
703,310.9262309405791
704,191.165424699964
705,651.4678964826871
706,120.97607128074527
707,269.90787710488956
708,186.9644020271192
709,212.48505168457194
710,2724.450833737325
711,114.90286426372788
712,395.42289540386275
713,369.94312637926583
714,172.95990907076668
715,312.73891780109517
716,1271.1053972690338
717,680.7921989275897
718,240.86645444838936
719,119.76631850772668
720,212.88521035761792
721,600.8506339531345
722,151.96711438822632
723,159.14912068992905
724,114.4511984180931
725,460.1122687740135
726,54.09872065961216
727,60.81824134941503
728,253.14748083104706
729,129.79531489387838
730,134.9869049407507
731,194.8543597176753
732,2076.3633687746023
733,116.53584978491662
734,151.40831732702733
735,93.14075493633393
736,170.37007879706962
737,146.15096255469413
738,239.8084011716566
739,1241.8555688516608
740,173.94503282348842
741,1175.0037680554963
742,348.44785915739277
743,178.78200571618763
744,176.3176628964212
745,799.4966790448926
746,226.6519925046687
747,157.928416128165
748,495.1156085684373
749,308.3013429851015
750,124.97100974280048
751,77.2947356219948
752,744.7503137920561
753,1054.5967764420154
754,349.2433102766412
755,277.3543727858255
756,149.2496996637102
757,532.3786060530679
758,169.3876440369926
759,158.51211206436457
760,430.3484416516747
761,91.34630028299235
762,126.80676966155863
763,211.47252483235033
764,297.1610163197839
765,362.71955259246147
766,65.66498902672033
767,291.0133119183536
768,239.52336459376866
769,122.37462936022281
770,94.04851497396493
771,101.20189456881745
772,78.49562878543036
773,205.51810217813346
774,154.21243634819746
775,152.07928133462832
776,201.3947051579181
777,275.33098327444526
778,275.9813364653092
779,234.894251859879
780,225.56205128208475
781,109.61528250300279
782,134.32998208662525
783,122.5674027140702
784,146.5474050264323
785,294.7501839225949
786,177.4228684093749
787,60.88997420694706
788,157.49814202290474
789,223.13037689910396
790,250.68647500832625
791,820.4578755221272
792,283.4564288503452
793,86.39902335699192
794,227.33507992611794
795,122.94349348766174
796,717.8012745517425
797,504.7168858450812
798,147.96527436284106
799,86.94227523500201
800,316.8098597683204
801,179.4254385504706
802,561.3393767402588
803,270.7094404409162
804,1073.0342890027446
805,110.83946240446299
806,228.0198254771226
807,497.6584117160897
808,195.87022762458363
809,98.09111764923094
810,60.39598100319473
811,285.83162195917976
812,141.2336209005945
813,173.40378662642752
814,61.291995535809576
815,107.98115665013073
816,102.77133368153106
817,81.03833975031503
818,80.62767082413832
819,112.05428015407563
820,86.81681819091627
821,108.07205834647162
822,97.00484134883763
823,72.26763307723782
824,99.93148594552466
825,50.98714288891014
826,102.43085547724714
827,187.61816565537717
828,57.54143198058182
829,170.91506644868653
830,149.31263898073672
831,95.17789949508095
832,149.06339761434316
833,78.07479956542986
834,97.61855222055861
835,137.9875256091972
836,118.61178777490466
837,81.85302088459828
838,94.66247827561963
839,75.3951902875334
840,117.72351855294711
841,83.52332077714382
842,105.10401510366285
843,165.1671322128212
844,96.11142305971666
845,83.58702508673012
846,67.93800288976142
847,116.69564269016504
848,67.06041879356448
849,136.58486290910886
850,165.06270959668626
851,125.10258383554294
852,50.80644127547804
853,93.87816432795556
854,39.56132759919143
855,100.93911495636357
856,108.36977865598762
857,64.83510139696803
858,53.76928413105185
859,101.37662982867941
860,88.54795619628182
861,104.32258506498546
862,161.6118111034677
863,106.2557847954708
864,83.923376447316
865,86.19103192942787
866,77.84512646383622
867,93.3173081252526
868,105.281788662632
869,156.2920227187647
870,180.12623813768403
871,175.73846755044528
872,88.7956345808023
873,104.28282372059768
874,119.81282537044235
875,105.92069412915501
876,119.56765786697206
877,53.21551289206231
878,66.35891946535972
879,40.313058936089874
880,102.7253058341729
881,125.42187954636081
882,150.1293133770461
883,243.0034164158652
884,71.20153608193172
885,123.16096035970723
886,90.70379779573413
887,43.795684516177374
888,207.18852845067605
889,67.62388881162445
890,131.98613259181292
891,51.77776060742299
892,125.236716513181
893,112.34244394784342
894,75.4721825690362
895,131.5495599658209
896,30.80122625184696
897,146.94802061865047
898,107.93753582881018
899,81.29371292450757
900,108.90759050048355
901,127.16995121586399
902,86.79440153181626
903,127.97495431973248
904,78.73524308513684
905,81.78316687126015
906,174.5002299970639
907,108.96615063606595
908,151.7654223217217
909,112.33810220678701
910,81.08219933468779
911,79.91961720621856
912,78.72417851859815
913,145.9510924826382
914,137.50597741103917
915,76.07812662920591
916,85.66661934494144
917,139.3563567066431
918,116.1946685560654
919,118.81032126278953
920,111.8837415838413
921,92.63164629543101
922,117.1094558915411
923,134.637818708704
924,104.24014753587397
925,96.99103899069274
926,84.73177589436412
927,49.626593001465395
928,161.7455874870583
929,111.45432013208068
930,91.54694868522999
931,86.4971289046412
932,123.04223547308726
933,137.03573878737535
934,174.4787727943811
935,139.43104434703125
936,137.28922638512213
937,103.51750050716238
938,52.1020426485222
939,104.94718848232775
940,55.402310414457396
941,59.92188868093709
942,127.01455729285897
943,67.0309734471223
944,50.07391588542254
945,161.60755252752224
946,38.63555865348319
947,62.81745480724741
948,131.03038678270656
949,112.53364677178035
950,127.72766911434343
951,65.81015155104042
952,97.8704521088364
953,45.474601722921065
954,96.16817075493422
955,116.06532660958668
956,82.91340861242826
957,81.8976091347978
958,71.4793837853838
959,73.35175441108518
960,63.868663012622555
961,146.02059263966595
962,92.42196347371332
963,91.71178021004373
964,45.20546403964765
965,50.14742181252046
966,127.91381847828629
967,153.76608193601663
968,168.90953176197303
969,69.07672026810245
970,74.4868072572543
971,147.52870818798291
972,122.34496577796395
973,62.55415296384455
974,141.27580585934805
975,72.37880406772466
976,197.0817207488056
977,150.2580722757027
978,79.9641355861169
979,119.8288228534058
980,126.60888557059499
981,83.39444623904848
982,53.59350186477044
983,247.0629720237278
984,213.81057847562985
985,92.50886728779984
986,130.9141947002167
987,139.77806999516937
988,64.89709150490593
989,179.18541486347064
990,51.829178351899344
991,111.12430690271512
992,72.99798904254065
993,86.123830045009
994,63.059926788855186
995,128.101814410059
996,127.74023520355944
997,122.80167721062793
998,54.62098287778397
999,83.80683954051248
1000,97.43351889341497
1001,48.47278117503629
1002,81.89674590594583
1003,47.52963298225604
1004,82.4393455040153
1005,41.22597567515561
1006,117.25231961433475
1007,49.42804494504229
1008,138.7166670059718
1009,168.81638456455883
1010,98.96868183641789
1011,94.67761248503534
1012,83.62976647581452
1013,68.20059934009639
1014,65.24310946173121
1015,65.39411692559092
1016,15.435066239929458
1017,74.47071402372627
1018,75.44222442519091
1019,110.1298642892372
1020,118.07250763187523
1021,68.03175643158053
1022,94.06834323958348
1023,98.19818670180504
1024,66.20719608028959
1025,81.759464560422
1026,72.95196612284725
1027,91.45291523714916
1028,226.89620036593934
1029,95.7067187725738
1030,67.08693066440593
1031,56.27730556569382
1032,107.40225019851108
1033,129.2662595313101
1034,65.64814923169934
1035,71.19002945962399
1036,135.21332231508313
1037,127.434064811877
1038,68.63255955635948
1039,99.58484483584364
1040,87.96437826807455
1041,86.219199652496
1042,148.5980066560611
1043,57.49474968797661
1044,44.64520531150098
1045,236.05250833302145
1046,127.10317106421188
1047,112.30219060244379
1048,74.07497652302665
1049,232.72105474301912
1050,105.13134533095212
1051,55.37856769889315
1052,109.8097526739341
1053,69.81259156249715
1054,75.46648165195396
1055,94.65682435665408
1056,98.40213013312508
1057,16.760336298582686
1058,85.91982167599592
1059,107.29701997349817
1060,123.24710211855805
1061,96.04542846269558
1062,62.042080666973646
1063,146.09602876206165
1064,102.43337471953944
1065,92.3505523620628
1066,100.79841858218963
1067,105.02022210232724
1068,128.48834115789313
1069,72.52683095431881
1070,94.57654191237607
1071,73.76267417177307
1072,81.7663590695206
1073,115.04000467109212
1074,119.41903600780991
1075,104.63662651234698
1076,69.07708431712658
1077,117.94045379993018
1078,67.81542290546463
1079,63.848806666461904
1080,67.02591015083863
1081,80.08250359381667
1082,131.27760865359298
1083,135.68374288050978
1084,137.4489807625509
1085,80.44120355666232
1086,190.6194800376583
1087,11.696553336838784
1088,135.61654197641133
1089,58.811633214072344
1090,107.42696974005769
1091,71.16727183669003
1092,88.47720689690281
1093,64.7016366455963
1094,94.99966189198261
1095,115.15222185583472
1096,185.98590173859068
1097,51.045128141579546
1098,108.79973857947937
1099,94.0947874300668
1100,30.030502912739898
1101,131.9439400170836
1102,97.48984834949518
1103,94.34140619028676
1104,85.47735755663318
1105,35.54352875485356
1106,92.36839996548568
1107,149.71476454702227
1108,37.58472143398283
1109,125.4893194946472
1110,85.46039105948434
1111,104.66879971537311
1112,158.85248085912957
1113,53.41744969651466
1114,102.60500888212962
1115,56.461295359116875
1116,59.33935032634592
1117,51.916204109465134
1118,113.52227044054423
1119,120.0954106281321
1120,85.4561874923439
1121,82.62260632951659
1122,122.45806985989157
1123,51.69051288488608
1124,40.65242905148537
1125,60.67556200597887
1126,82.2496998134219
1127,22.24274893436138
1128,18.143180579883296
1129,64.65198475678403
1130,81.86136135592382
1131,197.51393028115572
1132,138.7737017546399
1133,96.46546006552634
1134,83.3915162549869
1135,52.853744182895376
1136,100.07905927227733
1137,171.05714473134398
1138,147.8948486124933
1139,119.77094734097322
1140,94.36908760525428
1141,67.5725879255193
1142,73.37237482066325
1143,109.11096364923213
1144,51.64249859679594
1145,72.74988642121548
1146,32.416812415551114
1147,51.20373596661239
1148,99.44236750797174
1149,29.108642737667804
1150,188.51117954610703
1151,130.32745135030535
1152,81.10285573299272
1153,52.65097850216858
1154,85.21363221879184
1155,92.17890493176395
1156,50.29970562704128
1157,66.15975926869773
1158,108.49111653520961
1159,42.68833217214948
1160,46.746115483842246
1161,70.1689145753852
1162,45.46461697748981
1163,30.05245725343132
1164,47.14129769303421
1165,90.77760331793446
1166,103.26521515747712
1167,77.30519186763341
1168,51.237118773829785
1169,65.78391311652767
1170,102.15196327435159
1171,72.29315552527993
1172,64.01738895735815
1173,66.12048686814735
1174,49.07029606179071
1175,72.07593192207605
1176,79.2985380919196
1177,59.37688981794863
1178,127.11723888186913
1179,65.3548397643268
1180,126.88877392058363
1181,49.424050840025906
1182,73.74725560581999
1183,57.830348031088384
1184,87.89316881017929
1185,82.37564760056338
1186,36.73688071657319
1187,94.13198715079743
1188,60.82657555055838
1189,79.08360158345415
1190,80.90363432898091
1191,39.44931558587479
1192,97.18786544692853
1193,93.43081915489164
1194,82.89141736430545
1195,66.59353221149632
1196,76.84213262449316
1197,86.949301299676
1198,66.82533511224372
1199,59.044347548661406
1200,57.93192802923853
1201,60.408077570379355
1202,73.17157284573295
1203,69.37186389102575
1204,45.558240067705924
1205,68.32099496862902
1206,107.03890809748158
1207,77.3512433323195
1208,66.2228995718676
1209,111.4218228204511
1210,50.00675455878322
1211,98.37533950883369
1212,68.25261681322733
1213,96.81586877062604
1214,87.39278291539827
1215,45.22087296783853
1216,93.35075657194508
1217,43.93045483380688
1218,85.95726250172095
1219,75.7999782651396
1220,55.71991961971977
1221,74.1344697913952
1222,66.3684792960644
1223,49.495298531182144
1224,84.14851010413061
1225,77.16435515708505
1226,83.47124851393873
1227,39.82700572909586
1228,37.31905055748257
1229,68.03044179432655
1230,112.59475005045194
1231,132.77123260049794
1232,90.86822862756514
1233,56.383387845287594
1234,80.98312183312305
1235,117.87872737162995
1236,85.66631835871422
1237,64.22792486775113
1238,71.3476566099055
1239,72.0021513181643
1240,81.94322933423854
1241,62.136102399732614
1242,39.34397895581861
1243,41.2443752301155
1244,47.88918774694662
1245,41.30179981076036
1246,80.8898492732591
1247,62.29381510396497
1248,80.25206587932352
1249,63.565211469028206
1250,32.46348613734998
1251,64.09368325428967
1252,53.85199867863124
1253,64.14527273959476
1254,72.5100147474207
1255,47.97187325101938
1256,43.603686356343765
1257,51.98264230255308
1258,42.54885044374923
1259,104.00290853650795
1260,42.818867446086465
1261,48.63663782640611
1262,86.48831611663621
1263,50.24106670016156
1264,45.77838261205647
1265,63.591682083084216
1266,95.15666718961793
1267,57.69528640113722
1268,59.456217862556564
1269,66.75059678619665
1270,42.317987662831904
1271,109.3414129458569
1272,34.17526550590113
1273,40.1667998064346
1274,14.666484682658352
1275,59.563897414437925
1276,86.10492004940741
1277,52.32502636738913
1278,68.56748312331344
1279,84.05321603254079
1280,55.847806109909065
1281,52.699560100575766
1282,37.9489595530291
1283,23.036310124476525
1284,40.85855498810118
1285,53.74954597499985
1286,52.582392878093756
1287,86.58591462017668
1288,52.0010921399153
1289,81.34899970800916
1290,92.6664768633247
1291,69.12175555297742
1292,66.33642432250156
1293,62.82363490704021
1294,80.33133658103087
1295,76.26948489463095
1296,111.74486709081614
1297,56.53047133423157
1298,57.06167240703907
1299,55.095802537535974
1300,82.13851714050875
1301,20.68125199815038
1302,36.319521646191546
1303,75.54620097845631
1304,41.8537630032681
1305,50.245832973813016
1306,110.51457016101877
1307,57.095363702946656
1308,56.90081048345488
1309,107.48530020616428
1310,69.80094153665713
1311,101.56522602827029
1312,62.85178412163253
1313,14.664500904301532
1314,91.86657929224577
1315,53.810861839622525
1316,41.99435954253662
1317,59.867490472843116
1318,77.88452132249053
1319,46.249805162603806
1320,180.05220786688477
1321,86.09357604507477
1322,75.2764768956899
1323,56.84296333888482
1324,57.69832713769003
1325,19.757153723445317
1326,70.75390439940085
1327,53.76550593274134
1328,137.87630553203095
1329,29.559696105443127
1330,43.83224499722857
1331,48.3415668797922
1332,62.420339230600305
1333,88.40698004695335
1334,69.06252385258743
1335,57.99455097396741
1336,58.47907190109694
1337,73.85019344566874
1338,81.58026791686964
1339,95.57818482883991
1340,87.77651623754652
1341,97.05307982365967
1342,35.301897399294475
1343,35.08033026450632
1344,60.25333963198124
1345,83.47887397051106
1346,46.85990845608779
1347,48.7620566239271
1348,56.83207986871365
1349,70.54613900981269
1350,56.5009842706225
1351,9.31905097462836
1352,82.88428238502527
1353,33.24726102644181
1354,51.98711715671222
1355,325.18852084034785
1356,172.8706018871233
1357,473.80075383070994
1358,36521.18873942476
1359,2922.351597551137
1360,512.9016206492596
1361,233.33510657058793
1362,158.55026614951973
