,x,y
158,147.8567513949249,347.4799344923649
159,216.38409883654265,352.4042413489324
160,6.3013513536865275,352.424652640663
161,1082.0990511687999,355.05606793911886
162,611.0029305669941,359.67879892435406
163,392.65514465642093,363.0638887760806
164,835.7637375255349,361.032797022026
165,1109.2278503023333,364.18220807964633
166,78.9749900243794,374.4049433232376
167,461.5814998525925,377.7984667350145
168,1043.63602505141,374.1577908907989
169,20.10534070188214,380.9711762639074
170,-67.14310633432592,385.96796548810767
171,626.593442355929,383.17301767319805
172,29.62746135432849,391.8005320236714
173,-14.566657517920703,393.60088352331206
174,455.7960752869549,394.17929548441214
175,614.7935532427075,398.6009212893298
176,3.8315929400387176,398.959764684746
177,763.8226133706407,397.7784566126986
178,117.17814096123084,402.79437409652587
179,379.35509013031594,405.2996212952189
180,492.85500299827595,401.54221843427956
181,1051.1868655839721,403.83415681922577
182,418.6890073830599,409.13088926793114
183,780.3417341495606,412.202516863127
184,911.6594150825567,411.6039709908795
185,1046.1201456165502,414.41650417744074
186,566.94376039447,416.2887041278432
187,745.9022006406684,419.6309131122132
188,-50.677519488110875,425.66258242342633
189,1102.300205744743,421.47447135881885
190,53.10214822671173,428.77424344304836
191,1069.643803818416,427.72250614141944
192,722.5160860318871,434.73256189442225
193,427.6451511877078,434.1477282800822
194,557.2093086438265,440.62297704933655
195,1124.3849582128676,446.4765754185114
196,889.38940370721,445.5656414497545
197,255.81380383103033,452.05996932134644
198,849.9441843487231,450.756387139449
199,-43.38651755541309,455.5832366546982
200,43.46468343088645,455.52341639175415
201,75.43156423962648,458.06972253700997
202,909.4855505102762,464.93804255431746
203,891.9373142269121,464.5731105082647
204,590.4499515135437,466.80534075503544
205,866.0553022641332,474.70272242128794
206,45.227920049918,480.3560749006343
207,751.0567069110351,484.2516082836768
208,10.261448599919959,486.7147315256584
209,614.4077325789215,496.7291850936881
210,386.3845812617251,502.4641969481788
211,57.00498650565953,504.4734467392044
212,352.72530766654484,502.9176476211529
213,875.8594655788279,502.77877863959975
214,1140.5473159573976,509.000480285369
215,310.2474908694768,515.3747976092616
216,448.1055719732735,512.200333396233
217,1200.7728630165905,515.0233447219512
218,567.7821223267737,518.2248915477445
219,-80.85188701939592,520.1635689717003
220,1023.830016608612,527.5153992685538
221,222.33100652073915,525.9884286939739
222,258.5759911991423,526.5760626639257
223,697.3877950496951,525.8491680390966
224,1004.805768279029,527.4786457384289
225,384.30438731909953,533.2875986611065
226,760.3233258452382,537.4445053729398
227,192.01848892379212,541.1450558946607
228,469.89180664780224,548.0488197190962
229,256.3265190648143,556.8739075660499
230,1152.9025816321134,564.4891000712821
231,-59.67525535249683,564.1431398581911
232,-85.00724191502309,569.2571635991826
233,-62.42865761869939,575.9252558390511
234,684.6918484382344,575.2667508561403
235,227.81205243831607,578.9618271693917
236,-42.94212517250776,583.0412473353317
237,616.5025565070955,582.2640174983428
238,465.21257379145027,583.6856331832098
239,711.9531584450556,601.9654563913427
240,235.80703006191573,610.2437524728483
241,849.4143792352322,610.18248743851
242,554.2038523581996,614.5186487826809
243,613.459956282918,615.3870393142371
244,1079.1820496724495,613.4167958843987
245,600.5803607969822,625.1645702816382
246,994.0170531407571,632.7999217576207
247,720.7523691690947,636.7790507227859
248,970.5390508472792,639.3091137645049
249,31.65396737974845,648.1543987836869
250,474.37238975742537,652.3176932545259
251,877.6472472234092,650.8146782481737
252,567.4385651828854,655.9078465169196
253,19.749777592060582,651.7088736010908
254,366.0703106607034,656.4415620347389
255,538.948284390536,654.35149893264
256,276.35624336678154,661.0228548582159
257,1197.258382591601,663.7342724429212
258,345.6433309234926,664.9449297491097
259,523.3765004901225,665.5431311967234
260,450.76577337906633,668.1403529159976
261,191.59132418640456,673.9574443244826
262,539.8731445446527,678.9981752063243
263,352.8751739944785,680.9160845838483
264,949.1944058724464,677.6503856875844
265,281.07169319759055,683.4280343548837
266,760.9677813315102,685.3293985587903
267,793.7569349982302,689.6400099138842
268,865.2651773513444,685.9784044521048
269,528.5334244103831,692.9552374642466
270,943.5795958458783,693.6317613319968
271,1182.4749706258815,698.3098789615212
272,274.42987552521026,703.8858253281076
273,882.3068789116221,701.7813973064408
274,237.9209239749722,711.4315574894254
275,620.2003660036291,710.1821119843131
276,1064.5618615419078,716.3413455352425
277,991.0132703699509,721.9965459467879
278,655.3261582991428,725.4343252387437
279,266.8928172561351,729.0177071712986
280,91.92710058544822,734.8126325233654
281,140.24572100350724,732.9250111178806
282,711.6764894608102,735.5862767964959
283,162.30618651248085,738.5072613497638
284,542.1613410613754,744.2828912621242
285,21.091828288477927,745.7586103835288
286,975.1880780211351,742.0987856539348
287,-60.079777883804354,752.4210958279073
288,656.6159162372409,752.3785375531722
289,673.9691042927955,754.2891503011326
290,964.7568772866016,759.910091059868
291,573.931091167654,762.6274834103378
292,1147.149692271773,762.0310074784993
293,935.8710459977028,768.0589916016762
294,34.981044150394155,772.5384008697674
295,-14.186158003039282,778.6058233008355
296,552.9639338705731,776.3411926361352
297,655.5787346405025,777.1826941164246
298,838.438675258688,774.4162911953805
299,277.6641577439476,777.5529573796102
300,1073.593687098276,776.0513394870094
301,509.5176798660168,779.5910104947048
302,848.6745763726153,782.5641292450995
303,319.0031407643819,790.655852764921
304,402.4768006834122,788.2325614063486
305,725.4336199346913,787.8044553947539
306,829.4192422977566,787.9667288179417
307,20.40671550204297,792.2315525667622
308,892.7033184727536,791.5419260911859
309,-3.7938648494011886,792.091441906132
310,929.7341652001551,795.9020038064169
311,80.69219767178458,801.236611029474
312,-17.27689623244578,807.8400341823975
313,779.2103688962254,809.3742835714665
314,620.1069649612352,806.9118101466545
315,149.5562705766696,812.273891110712
316,-90.46699821418815,815.890684051979
317,740.9711598456083,818.1238650240554
318,717.2199745526701,819.2530152035553
319,232.86019795923653,827.4524161781962
320,115.7553354773438,835.1478229756398
321,352.6754493481251,834.3156636017402
322,-83.93394701767329,840.9853252255882
323,497.4796363048587,841.6924262326858
324,753.2558149760137,834.6121502405575
325,303.5267481972994,841.0328253732732
326,788.1026616906614,837.3989984230532
327,951.639220971402,846.9553002096184
328,104.14618111926359,851.8657799294709
329,860.627678796385,852.002649777094
330,873.9282195521207,859.4135250356873
331,514.305269230096,868.1202093720669
332,-54.10060750429966,866.7866295934631
333,696.2286367251809,869.6711990860814
334,116.75478220328671,874.9200139026577
335,975.1044091876605,880.0163547078116
336,1156.333444685582,894.1341370994379
337,613.3004899402057,889.0791024194195
338,-44.76765055982173,900.7252550868517
339,1127.6032535393047,899.8399565279724
340,405.16337948756916,903.1076491671222
341,243.02653987796634,905.6577548673109
342,752.6047416088571,907.1967060292397
343,826.8430426140677,905.0971875553327
344,1066.7877331451616,911.5091324258127
345,83.00402729965174,908.2701266844958
346,818.3025066856477,924.0060578042192
347,744.654391649201,923.167307320681
348,928.602822018912,924.1261689148154
349,3.083051998807605,930.2113109478066
350,1137.928827044516,932.2028430045615
351,44.73548100662197,939.865485073729
352,212.95351248378472,937.7046263124902
353,19.147217992806873,942.7003802788001
354,323.0701284814114,940.7836064820787
355,134.70817822082245,952.9629155151165
356,291.24482086406806,954.1463442904271
357,628.8271123013452,957.1928834003535
358,964.1602611585599,958.6571550776266
359,797.0503294637249,970.9006999816671
360,185.4932597749222,976.5124510810491
361,381.4663634905313,973.0833921011334
362,1202.994519977534,971.4447974814148
363,984.7707494811178,971.7202962710243
364,964.7583973326658,974.2997210245148
365,704.7590929984126,976.178529143204
366,508.4710292486974,983.5745244599229
367,570.7478475891936,983.4352815601696
368,31.14883041916471,987.1760672026755
369,594.7231981901368,986.3206443321214
370,1179.0283531792738,998.5914047081701
371,802.8700795728823,997.1049423321567
372,1080.7628083072973,996.4960957117094
373,-46.66403746599417,1000.6093574551927
374,253.16442315907534,1010.5867041607373
375,955.8622525580475,1012.5059365155116
376,1151.427957881016,1016.481139552788
377,419.36866158149223,1020.1822452240967
378,84.3015013808324,1022.8831545381177
379,24.3175298766281,1034.0445784167966
380,107.87353712067954,1030.3903154493773
381,354.1217726924647,1031.9635832201218
382,371.02062380010955,1031.7575979598046
383,43.499888731508236,1040.088366545414
384,1174.218830137898,1039.926411633361
385,720.5866245052744,1044.2566964855052
386,469.8313961096907,1048.960703131297
387,977.8714759004617,1045.5347330443526
388,263.16054835286377,1046.2738984670893
389,536.4755650852826,1053.8323228546044
390,1001.6595803971966,1059.7602076481598
391,740.1495369689153,1055.2862990635933
392,186.572210952354,1058.069764002396
393,675.4696560709674,1063.7421141057905
394,633.1554741760559,1066.5002998745513
395,443.51788280640926,1071.1707486602454
396,1047.2126964222518,1069.817667829323
397,201.20016473367832,1076.6833280632711
398,1057.8709296771472,1081.5529640619384
399,945.6585914815369,1085.9113731811442
400,915.4266603124985,1091.4248042317674
401,81.64360708375204,1095.1651683582415
402,886.6918721554495,1093.1936070601205
403,188.2974320261029,1095.5048644426147
404,63.77760388068384,1096.759608743922
405,1016.2322259230522,1097.2254677347541
406,919.5620499233562,1106.8674922466637
407,164.206228143119,1108.9748082146891
408,222.83922319330804,1111.186581939495
409,426.55301988376243,1113.3558440342795
410,678.9205563079945,1113.347784781287
411,721.8236259254052,1114.2466017558131
412,-10.388101559263305,1116.6817454258355
413,1149.7300112035082,1116.3488569464378
414,1097.131313899244,1118.0864866296388
415,1165.6464008996527,1117.3658123388652
416,282.41774334361764,1122.568038635579
417,134.5543744828659,1120.6329173115957
418,80.83635008926194,1130.1576633161326
419,1204.2367673393105,1133.0351707598697
420,934.6678849567116,1130.4149311258097
421,243.18507486257568,1137.1723808109673
422,1097.3829838418492,1134.100911807159
423,186.23402106022445,1141.1484531043568
424,308.6257623618362,1139.093001300234
425,786.8137879667429,1142.1484285060167
426,1011.9402250793088,1151.1182962625269
427,-82.8438100616811,1153.7020577848198
428,497.6243317985627,1151.0335374498754
429,1043.5914522653115,1158.3401139382713
430,719.657342562685,1157.575279658201
431,212.821870200455,1163.7744939970316
432,857.4532045320966,1161.109228637852
433,-66.6315803385778,1171.2818343047174
434,94.63277486682989,1171.6273189764852
435,-17.397175199828325,1176.731637677759
436,1056.3403088516307,1178.1621481857103
437,722.3345420936917,1181.8080414090664
438,796.0291724243381,1172.3773236727395
439,1185.749455779638,1177.5775978835018
440,744.2313452025751,1185.3845389778603
441,34.856015356463445,1185.4068984779024
442,94.84706184266292,1186.263273059109
443,1073.2099844826369,1185.5376220889984
444,455.46520167929225,1184.8974010821685
445,702.9118235180474,1187.0750838977228
446,436.85056258304996,1184.7796904825711
447,501.7342697747829,1190.9571595745774
448,823.9905507516442,1193.0477069072147
449,929.5184789849702,1194.3793467095923
450,490.0811997306994,1203.8994980307305
451,1088.8150378700002,1213.2562952819515
452,287.4348880541886,1216.8232893619156
453,191.0687151982088,1223.2979042111692
454,411.824593753131,1223.428835051395
455,1081.8500056276803,1224.1910178474964
456,510.40319922055994,1232.5943289329941
457,142.3910575417898,1232.979829005109
458,966.5289151563004,1239.3038441311885
459,1121.3093168472979,1241.0766763263766
460,552.8450066917273,1242.076914535244
461,1062.9188875961486,1241.8748356301007
462,248.62888490428895,1247.866169455737
463,126.03759584208638,1250.488306764445
464,673.5128314843466,1251.996268441157
465,936.437721224974,1258.4941596115632
466,157.4632969452199,1260.7517584177733
467,554.5047392224835,1261.7016064989477
468,659.4759563320509,1263.2600916636359
469,1014.7086360422434,1267.5637753494586
470,540.7572190550554,1268.013357913886
471,-85.73838263453649,1276.4080055241166
472,-69.6645903397391,1274.6088137727966
473,466.4052253144066,1274.6070237602719
474,907.2949432931496,1279.7589575326508
475,840.8722108762688,1283.4474299446526
476,1098.7086821747698,1291.8443167808673
477,26.5903282541027,1302.7035608828683
478,917.1711545401292,1302.5059632617535
479,-19.689049078055177,1309.6958737446719
480,777.5109427590107,1308.3079966360933
481,934.4098910961526,1310.5080212019577
482,922.5785496376258,1323.5023561754258
483,-10.787976367916599,1323.1133947356702
484,306.84295546575686,1328.0175671844588
485,709.8430452256715,1329.1357472623033
486,1079.4478234874132,1328.396422641716
487,1157.2324782233718,1329.5298871919676
488,1131.43919649624,1334.8674825864327
489,84.8544172203218,1338.6200882957908
490,321.3620748307269,1338.6689018906613
491,136.7595046526019,1344.3396385351743
492,299.04621526343885,1351.4897397783384
493,967.8190419439081,1356.1972613460402
494,1150.3998355155356,1356.0569200644745
495,358.73864235466374,1359.9832217628323
496,791.810003908239,1357.1311128375023
497,876.2940109058882,1357.714561251531
498,-86.03991721701664,1370.8982900898154
499,1065.720809779345,1372.6651647442204
500,854.0487042873858,1374.8270995328216
501,272.3408971119734,1375.2858084495733
502,1185.4210035220462,1383.0230662898184
503,1071.986966473036,1384.431892997306
504,19.51728108811335,1387.8248213858196
505,-56.83791222001969,1389.0314538865794
506,1078.6542367334175,1402.2357228743194
507,143.11419868940277,1401.0923810526583
508,302.30238311043,1406.5720029448078
509,694.0171322863298,1403.034466706032
510,707.4121892175801,1410.797157273772
511,147.16465880692772,1414.120515420582
512,787.5866324424774,1419.0150406266982
513,-16.564186290361476,1419.3892472650286
514,702.8546145585036,1429.1954589004097
515,72.29849718106527,1429.5870096436704
516,1097.2648129477254,1429.4759551819031
517,640.5410162559433,1432.761834852066
518,328.8966201667016,1436.9151877135992
519,459.49715080124895,1440.729452671957
520,9.780359087193233,1456.4910653948027
521,1036.1214864786925,1452.2392610708896
522,684.4221799036637,1457.0977846710935
523,462.3672898831446,1456.7783580650475
524,1162.8336468323075,1457.0955200545623
525,1114.503367726325,1461.185866695528
526,136.95066875852592,1467.6381857800257
527,550.4634608561214,1470.069498827291
528,909.7083382587954,1472.5549957943895
529,1022.7984435707222,1475.09511588755
530,331.7353269296308,1477.1873931862733
531,691.8224165328127,1480.365955530449
532,1146.0449776919518,1481.7134646756454
533,457.3996848056122,1482.8623656971286
534,240.06165051420783,1485.41082460199
535,748.7588642836645,1482.7731284920633
536,346.9183300883178,1482.059985377759
537,140.41654103201256,1493.6604486129754
538,375.18810077795297,1490.0732508827964
539,484.87982973108194,1495.3801692992342
540,1033.1627316469933,1496.7237947587896
541,557.1866965518217,1499.3804127348974
542,1075.9425117081391,1501.6559105715173
543,85.41810915345252,1502.3186413630847
544,772.6891303343593,1500.9405692490739
545,187.93904141623852,1505.8478070260721
546,528.429376078098,1504.4494940926443
547,250.7183934645035,1508.966787646638
548,282.4595185570224,1513.3087604662624
549,102.68158055191964,1516.1874131909399
550,126.79333766064815,1519.5320909988432
551,755.8617363060846,1515.7189324870385
552,982.4743096109023,1515.823255404949
553,484.7095001775134,1518.3315913188271
554,848.809208745018,1521.1574779017133
555,731.789047176079,1520.4677809065222
556,82.00999653490533,1524.0643337178976
557,51.8455136794571,1530.1757741321323
558,398.9717052657005,1530.4431939322312
559,431.69444589144643,1530.4570494798922
560,357.6328749433517,1529.144786697208
561,496.5755862362681,1529.136597528153
562,666.3359640425089,1539.2015575914263
563,632.372716071618,1544.0351693987818
564,848.6253062068777,1548.2550530051058
565,1028.6714344823308,1554.8010144693822
566,1088.904737864067,1560.8557073458119
567,361.8488510061053,1563.6558285884335
568,-70.58926025116898,1577.266521465648
569,540.9452535959393,1578.5930998691647
570,991.2613049947846,1585.45189510824
571,672.7713869295097,1587.2905279093573
572,460.89770979067634,1588.0430423974149
573,-12.589852133374052,1591.07130701918
574,400.3175327102507,1591.2685368358816
575,165.81034416306238,1595.4059610804998
576,831.6384880676354,1592.428776526423
577,-68.16036947858356,1600.1206063050608
578,-83.578268243097,1603.2537205032286
579,752.516399284624,1599.3100036717992
580,99.64526324377039,1603.5114548387783
581,357.96397030150024,1607.8714741967838
582,741.4676820064421,1607.7867075017082
583,178.42652762497778,1611.2331548231732
584,637.3834732864639,1612.2454077444393
585,966.6725197324874,1608.9086436164944
586,719.5664298147169,1617.5318706727066
587,1070.9718595145707,1614.7891216032879
588,684.8191543946064,1618.2868210715533
589,833.7041528042685,1621.215224253018
590,-30.702641513495337,1625.8364335060742
591,-76.33263677812101,1630.445611742203
592,213.6295235597844,1629.251735827847
593,184.26015980716102,1638.5115059235693
594,463.481338414746,1637.0519902355286
595,1081.2959640824556,1638.2299972281285
596,1.1857317129368994,1641.2808375397465
597,75.31649383108015,1640.117900565875
598,951.2808776778052,1645.649786007496
599,705.5915227905613,1650.1875064144892
600,348.77220451742403,1653.2573008468594
601,453.69721664794963,1655.7043532896187
602,743.502429452851,1655.537570599751
603,972.4415307268883,1656.6003656548824
604,336.62452658308587,1661.352291280622
605,48.12965371945097,1661.0369420072657
606,444.6884200310833,1659.4187054064942
607,725.6189811089565,1661.6004004581787
608,1156.6589713448598,1661.446827447527
609,502.8524415289987,1665.624802122358
610,857.444203985031,1665.7534593122182
611,1130.1544829182262,1664.678132422798
612,88.05029262552034,1666.1786900625045
613,607.7183891271775,1667.1220405665329
614,898.0173198836571,1667.2451812849354
615,1177.8702946340322,1668.634254621259
616,1020.611286543383,1669.891358396464
617,700.3979388963085,1677.778467147006
618,13.836271091008143,1677.3066630448463
619,1040.61680805103,1683.0840464740247
620,66.40068663513182,1690.6153224152135
621,130.04377579841184,1687.5303509303917
622,1012.5836906046477,1687.4248071138454
623,637.3652882432591,1694.4918485442304
624,7.359641095841312,1697.397161362733
625,-82.06692183543305,-92.83935062770774
626,500.6286493607796,-88.45840778098932
627,539.4852726115487,-73.4762038061624
628,1073.047732144094,-61.968700767105474
629,40.190358372233845,-55.25659037664968
630,811.7345672409347,-54.38568929441453
631,81.2515191741752,-36.237528788656164
632,1004.3150993481776,-33.575522289242144
633,899.043358920878,-22.679715431101158
634,1149.0403288117166,-21.752421058659365
635,921.8523614081278,-19.94716671722631
636,1038.4183029702247,-14.756478736722102
637,-16.507317567207338,31.918502483312295
638,104.86717207741083,36.20646388067314
639,646.2150058270693,32.84715613340177
640,825.503624933755,33.8735224000809
641,687.5616126195573,35.39586025024312
642,270.3716199155954,45.94374808701173
643,291.850281678432,53.88546617268344
644,454.7744944728054,59.911280716682995
645,1024.2376216090897,57.275961564776594
646,352.66536511626236,55.55382927510084
647,887.1118548716618,58.99801248289293
648,670.7678393446934,60.14887755466475
649,-37.89297879971127,60.82643629319773
650,1195.154439174202,68.93123653519399
651,196.9357389979357,71.68435908417769
652,751.6004880483927,80.6679640261525
653,61.10692380455339,100.65673072119296
654,800.1437152762859,107.44259614106045
655,458.29432378876254,109.00416207484113
656,1152.5822726741148,117.50006054732603
657,1141.6388168603955,127.38525343038282
658,857.3395418067921,127.50482062559217
659,-57.32416691182698,132.00318704117103
660,1003.2456412267373,143.13140439804886
661,16.738249945172925,144.51841923726818
662,566.0352536457477,151.75454688057403
663,854.5774310275174,150.21958500662322
664,931.2742656416046,158.54902179562487
665,-65.25362702792245,163.22699715815918
666,135.90357310056504,164.2843181091414
667,683.5627563159327,177.95792869915226
668,329.50911882137575,181.25936444566753
669,1188.8206259399396,204.36838981715857
670,694.2941602320623,219.0737960171257
671,929.2069862586437,220.3257869130622
672,798.4622883362522,223.376157593553
673,969.3900778296907,228.46075104090232
674,197.2189151062156,245.77593873577177
675,386.5127841365709,248.82881994979766
676,1043.3642891120014,247.12683697669445
677,1153.371072942193,249.61766646835747
678,843.3991167192781,257.9563013579366
679,829.9733120966534,259.66440229480895
680,174.2516850782589,262.1250517391004
681,679.0561948447762,265.9649508377156
682,951.9679518887814,271.594645280201
683,167.14139389225625,276.02402915792015
684,1073.1456459852031,282.06124716284296
685,221.66776383308866,285.66675843886276
686,218.5024862921597,305.8388125530738
687,408.5553586708061,305.83858889501164
688,-12.510186163872731,318.02077359130124
689,427.2353321267974,319.96235238811937
690,45.470006084630086,329.60189074226025
691,884.3361475798679,345.78969303831275
692,257.97011653432753,355.1760705041015
693,1196.2065348206547,358.05982411287755
694,-59.371747125432876,360.96143226826064
695,804.9222302793961,364.9857122281312
696,380.3082093514421,375.07007322776224
697,368.65237314789226,383.8503520272243
698,1191.2107586532352,410.6653235442458
699,718.4238578594235,418.7918839209084
700,779.1133475007769,460.53500674414204
701,76.13358687319453,472.78036668807374
702,373.9133453218932,473.7973065300416
703,327.94938107960616,472.8161065855627
704,103.98798919962269,481.99139946317985
705,1139.267318371764,485.5591419089028
706,250.2120403162245,489.0396562264152
707,458.17527515057554,495.82600510184045
708,950.5342228833429,498.9615932455067
709,414.1848991557673,503.59845542778123
710,110.649746331536,507.0960937510182
711,796.7109794074571,511.1807268800552
712,1178.481046091519,514.3295554262421
713,458.9315183124637,517.1525105705285
714,1131.7180793405778,523.5564877236362
715,784.690965127584,537.5187570267324
716,680.8631853635666,542.1849837839998
717,134.76067849177173,545.6956560255007
718,950.0711230868674,548.4296202016455
719,790.8949489140368,552.6388561373899
720,821.264280106577,550.6093158035952
721,-47.33020264022025,565.5602561694967
722,183.38248057558963,566.0625325521961
723,393.9615222864486,568.4073955320042
724,-73.67384821234555,579.9908842346817
725,904.7905047755539,578.5582009688635
726,210.16748886706387,581.8512531637516
727,340.5883297726888,582.8889128971372
728,691.6425662437719,588.5871196085551
729,1058.5637599682252,589.6609098325252
730,196.17553585954113,599.5639685790593
731,502.266679601423,607.2222998738868
732,795.8889469030607,609.3977901434471
733,42.93518833384553,608.7022196006733
734,319.53936088912485,610.3760584990636
735,1049.3854428276725,616.2399261842664
736,509.81790162790185,618.3776072890853
737,481.5808982638781,621.6870758521719
738,802.8504622991999,623.9610340814203
739,323.1012708503524,631.9713870770304
740,895.6938853568495,637.8164182656341
741,197.98451146606942,641.6853423072489
742,908.8869979829459,641.7964294961864
743,-19.167473230614632,657.542257662373
744,923.2789489090732,673.0313909457338
745,341.32829832020275,684.0848360682127
746,-39.48214741638253,698.002060436311
747,1079.0401731240847,706.1981046120724
748,318.2470128609003,714.9307143063907
749,843.1360786683256,719.4408745347064
750,805.5890259815797,726.6116609278135
751,668.1205112975226,731.1910953171463
752,521.0453427015283,738.496116570113
753,958.1024137108293,745.2582732113497
754,728.8620507245064,747.8792111880203
755,1175.4776721652167,755.3798286038797
756,1039.6346472813427,770.3262692847519
757,886.4438430708806,821.6634936754144
758,179.15605051841044,826.2654558257562
