,x,y
71,207.35627527737802,32.04734394685704
72,-79.80526079617334,29.484490744005484
73,1715.6694424166342,40.38491088113756
74,845.018494775975,35.14892711028085
75,11.306518612123568,39.50011667242188
76,1288.9875667940382,41.590612249558035
77,1806.2027975268281,45.53751487619479
78,1117.992876504569,49.69757673060883
79,1139.0907561896136,56.93517908627598
80,320.0033794958822,59.66415216756627
81,1823.7352556405172,59.95764105839214
82,592.1469685239581,68.38907663797602
83,1745.6643909896525,67.38666278593303
84,1689.728108659925,71.85362388844044
85,1480.6208304910442,79.43876694384039
86,1618.0928433173417,81.21628678744685
87,1201.847890746178,85.29444436336439
88,186.3487594004887,86.26291072390757
89,1736.5846702922174,88.53341445150807
90,1076.620828438336,88.58353333595164
91,1103.1190440653395,87.99002326210405
92,1304.2365165469919,89.38882426093164
93,820.3027630015425,99.15614048487032
94,1427.1879886808765,97.41269012709176
95,-61.985347631383775,98.38304026561366
96,1469.0148914663978,100.72547208048093
97,76.47617254898353,100.26657249872551
98,1647.455764416733,103.28975307834776
99,62.374087983590925,106.26253543553412
100,1276.3457194010002,113.14869447652245
101,1483.8591687725539,112.79557327136706
102,1119.0623644642849,115.75902030997622
103,896.6773269791074,115.64425014388905
104,48.563162382151745,119.03044398125292
105,1039.7682369165084,114.76387906962316
106,868.1374397665543,122.55512148571393
107,573.3832654467419,123.90399543647663
108,1235.8911407103694,122.38839793597435
109,1702.364978794786,126.29476659820273
110,280.8614968314755,128.08554500237005
111,744.0650605680997,127.09624436841102
112,913.4425555778505,130.23286027188396
113,1720.1680524382218,131.08066416247152
114,1030.7647319103648,132.89521277138851
115,1642.3469698598649,132.4626236372551
116,810.5243809619446,130.27037338845219
117,931.197365072785,133.0006860755799
118,1546.7363210193462,135.7883182871534
119,1737.316502798492,138.5185738512248
120,373.4947205308149,133.90741554970805
121,598.7038525411045,134.1786105578841
122,832.4297298170707,141.38671686812063
123,1059.3330756226812,139.95929311242367
124,704.8150405216631,137.44388024992008
125,62.06424755932517,140.54399965954633
126,275.66239617500344,142.4286586160332
127,1824.5830450063818,147.36046241083716
128,1872.5372392208963,143.90735897252682
129,1626.1684002903594,147.67723662783612
130,148.31814229367228,149.58250387470287
131,1381.3281582031636,150.85018414018623
132,675.3196106212519,152.5922978399617
133,1446.2830988581875,155.27457268276498
134,99.74827148632392,154.7315139037089
135,1278.993885474048,155.70630121974534
136,713.4324378017911,158.99608070472186
137,1873.4655625790601,164.22729895392672
138,1264.6705648483694,160.37191468686092
139,920.8431453236224,161.1802743143271
140,1144.4936445879666,163.63815712811106
141,1635.9372144585705,166.95309278502975
142,1814.8437627739709,168.06305633693228
143,352.8095286880309,173.8102211835935
144,17.17903874003582,172.55812498489934
145,800.1297871488389,178.3753774748601
146,1558.9878257871512,177.96524851270533
147,1153.758077830175,177.57328103897134
148,1621.2669535503178,180.1975907318258
149,1701.4332343623723,178.88310832742377
150,1452.458915930074,180.1209512853452
151,878.4869174008304,179.4689584384323
152,969.531176433509,184.6564075791955
153,-15.925010428050655,193.01969631014504
154,1462.2971890897702,194.61961015135398
155,1541.2888468829656,197.25947495385014
156,1568.6538172286714,196.5769261797078
157,379.51663809300885,204.2860054420828
158,649.3760703137959,203.76379066631375
159,996.2568744662366,206.82529062601054
160,1065.0281046701896,207.3903478306495
161,1727.8547064305621,205.96721322218536
162,1042.0482512390456,213.277114792337
163,-9.734741994071555,217.06800608665606
164,1269.6391600500308,218.37483564924787
165,1448.9675262388969,218.3128426201646
166,117.29987961908921,215.2536525437023
167,346.8112453203121,215.8963378437362
168,226.8485009153178,218.1370545304427
169,412.6078420708569,233.65652967067422
170,856.2031075340042,230.81467091023444
171,1418.4028910537947,229.93077370608444
172,1431.5221109227323,229.79681102134907
173,1019.1048649748333,233.52201763228095
174,1611.408407711714,239.1543418215332
175,183.67562692993556,240.36178777368968
176,1864.07496519017,244.17283281730124
177,1360.503937061782,246.81899415535474
178,1771.4111925853413,244.63458100112405
179,459.2366916566298,247.05486498787423
180,1.1632431200387146,245.54749933365008
181,572.6343163972091,248.95906277436313
182,251.8685746559912,249.3830174257737
183,1177.7575768643628,250.44729273642088
184,428.39993985292085,256.1874546490101
185,1209.2082536237276,254.76736311654895
186,1786.0501286920003,258.3357641139395
187,1274.6126084280086,264.81526732800717
188,1648.9123106179504,267.0060977359933
189,508.6470895817199,264.21228781157913
190,1001.9170306185199,266.23092225430946
191,1597.9521023433335,268.4231389761062
192,167.3687777283044,265.951200743594
193,904.0404851835564,269.139918881938
194,1056.7932391313968,272.0151145595048
195,1849.9780915458327,270.77090762801674
196,367.59641056448515,273.89563132328067
197,123.56559270412708,270.52919924818696
198,935.7475319224604,276.780647919467
199,1682.401240444246,280.725385990576
200,-16.485174231533165,277.5206190861559
201,182.64789435782166,280.24039616058553
202,455.5697050529528,281.4110770688783
203,1506.4059576103798,287.02236783568685
204,162.95949400740346,290.5893490522951
205,737.8199534291446,292.60113851437404
206,1030.0185613628703,290.4980333447901
207,392.5585242069377,290.1832785628436
208,973.3192841418057,291.3984615212021
209,1494.3721344868945,297.826435623106
210,622.1918828332413,297.229623010076
211,988.0616028738547,298.9281742433326
212,1373.8013077695273,297.9320582683556
213,573.217985429754,299.6025322119274
214,256.5990061204235,303.27374240590825
215,1757.6802586093745,302.37840526874106
216,128.99073620429976,306.5926575433906
217,1136.56295974105,306.0443646182006
218,171.21822372692986,308.40779853570393
219,1007.8839842116347,314.21800919957025
220,923.4489099559528,314.43009450902105
221,669.0916145798533,320.00026166792713
222,1254.8555670772964,318.9919257340375
223,1025.4893482472714,318.76949588804507
224,1898.49744232432,321.67317328362606
225,229.34762013654824,321.7533647467244
226,1069.1352876805215,324.4436614813096
227,1117.106427986354,330.0678572911369
228,851.5226669442368,329.906077741693
229,1557.4174712831832,331.9151463548019
230,1589.2071883677543,334.49897897665323
231,1256.7311113596627,335.06474498044656
232,1839.9796824876476,337.32380187047113
233,595.0753486732223,348.5667643075549
234,1853.1069238181244,353.12767839188496
235,1705.384670252291,359.6149989429698
236,1345.4507132692981,360.20579551775063
237,1614.0550063082856,366.3070038516506
238,127.57739664126177,365.5714699227261
239,91.06990224790536,368.10636041046666
240,377.0445113996461,364.8545203393951
241,1358.1538016527152,368.68494715080067
242,1395.1755935283259,373.8136915524834
243,1461.5632100352288,372.09279379732766
244,203.0787586343738,374.6674451421709
245,248.02443360430095,379.950392979163
246,1221.1568412475776,385.0341585216861
247,1090.1889924337117,387.2496986001636
248,1838.895236523143,387.82647596582
249,1544.045703602918,391.26191960479764
250,402.56617680105194,394.61068500797694
251,897.1849519822113,397.0629102478922
252,163.198791412251,396.85933771488453
253,1797.2374768253846,399.27429805905126
254,212.7507510718417,402.18313890984314
255,608.2283423740826,399.90151728984847
256,1130.572238547311,403.2901185361724
257,54.01355128152488,403.9067997754199
258,74.36948101955102,406.50367909790305
259,1640.4061775296861,406.27215420411267
260,178.7881172325325,406.2838036171121
261,1868.3522417720496,408.00210224261525
262,1269.619404350953,410.3571566300486
263,1485.6461960460888,409.35739755220936
264,309.47940670039,409.6359084609469
265,1816.6796120122049,410.7526040718093
266,112.09880948484044,412.71028293396205
267,926.6094261721563,416.7168507128782
268,1725.6800485251015,417.39235649973216
269,473.92608716510506,417.88187709199474
270,424.6799129710115,421.2435487889195
271,944.5952238007048,418.1384479332995
272,88.83544724573858,423.30452030913307
273,281.7744988792564,427.0697246824801
274,1688.4934988423097,428.2556726345433
275,1378.9009422906274,432.4815558994908
276,29.74773579714156,433.8103018293275
277,1763.4302107917192,436.84910382840565
278,123.73526062758287,438.042341128463
279,1716.1901494887668,437.016954827224
280,515.5385635793373,438.1631841015994
281,1170.6584640604174,440.2197258384439
282,1791.203854138404,438.74109642177086
283,1342.26432784178,440.95217867153247
284,808.4344013995063,441.17347485790674
285,343.21338142838385,447.6733193585153
286,1740.8788847597464,449.7602357327497
287,1224.1961638727287,454.7064750798942
288,1203.0928490314056,457.3978680795377
289,1083.5071176736276,459.2215396969384
290,1489.826541823553,458.385111870394
291,211.687602846784,461.4239962048771
292,259.72917306577096,460.79455867699164
293,569.1248175635437,462.4662373430949
294,-3.1848321600873533,466.82465617316427
295,1290.9605821432485,470.1980443956164
296,1748.6160945875977,470.5447501626711
297,1712.8655868538253,475.74023139232804
298,245.61134598288106,471.5026900185519
299,1044.3901123544513,478.0568818042053
300,602.0082622184361,477.65210167423436
301,1820.2183077961363,477.11446925659834
302,822.541775853711,479.48859439617877
303,1062.6665579742423,489.0892670132075
304,1580.3449682050316,493.01614455655374
305,1310.3411514363115,487.88977839576546
306,1393.7135061195236,489.539986417328
307,1548.406176296496,489.05011598668193
308,1615.713532270636,495.2998204375099
309,1107.8080513100006,497.2260783928099
310,1141.8578196969388,497.6320056747127
311,550.2664786982275,497.2569204434659
312,1683.1999824219413,498.6444008668193
313,64.36960013296402,502.7805199331498
314,266.08192172237864,506.4868565356302
315,299.1734110567937,508.95321068370095
316,649.4905989854024,507.1644975729373
317,629.1510054400255,510.5502918019947
318,-2.450731058209385,515.2068587861795
319,1519.6711712631193,520.8493973926296
320,1444.0548103677088,519.2671452818495
321,1091.2954900288044,522.7358608212563
322,1067.3690444070733,517.4629293677561
323,1600.7836771581126,529.4873975939314
324,1632.374349862573,528.2489184326296
325,1344.7763277074723,529.7323775723256
326,6.75332753221096,529.3223464086565
327,1044.7905638542875,531.2125443037656
328,1070.8858187470455,533.9054339271529
329,448.6905312043609,536.1487524468752
330,484.16287784455915,536.5561429143087
331,1556.462478159437,537.9486584657019
332,1438.9488802409478,543.2622738034943
333,737.2591300500404,548.5852358690107
334,932.268642164646,549.0517129464789
335,160.964392344977,549.3589839662096
336,1214.5477327736064,553.940967755543
337,1191.7458244255386,551.0752583412485
338,1532.1702921040642,553.6113718520123
339,315.3041658528656,553.448064993559
340,1077.0304185712932,555.2755732206001
341,335.63044319344874,558.4170071657228
342,1683.2171353617077,565.4333007732827
343,980.0936894227442,567.7857084018472
344,-34.05205367684857,565.6405479190238
345,1424.280178271254,567.4616189066135
346,1521.124324890789,570.4918937471914
347,646.1455137688743,567.7988367188485
348,1222.551898774846,573.0634434062928
349,683.0494093380358,572.65183578506
350,1133.875880312427,573.9605016004862
351,169.278878578815,574.3369882380705
352,300.55375062186954,579.0536017244474
353,655.6979425224198,578.7431174562448
354,-54.0168268434918,580.8189507621332
355,1552.5176617854477,582.26538513085
356,512.8608040236809,583.3398398301562
357,958.4139947634277,586.3090671651346
358,1167.4644896397033,586.7024541437282
359,322.511120737347,590.1548104509973
360,309.19244044058223,592.2917368455231
361,1246.172667088761,596.7994278630943
362,978.5458984133013,598.0673747552021
363,942.258689238031,596.5321566759844
364,783.9350646665267,599.4833717002509
365,508.4758791269312,603.5507690936481
366,122.73814149171005,605.3309480720193
367,1152.2099229521787,607.763417686881
368,182.319734120205,606.0465709851076
369,-0.8087965937182844,609.0300857534424
370,190.68446953832904,621.2741798466792
371,242.37289220992102,622.1228424532139
372,1023.9872501436449,625.9697207540918
373,1640.9141719438994,629.4088992827213
374,1486.176363480085,627.5390361715297
375,1859.7283622906382,628.3159015814298
376,1295.9012147227181,635.0702390896425
377,605.5313802820871,635.097371433366
378,1370.875817906419,639.3676339786036
379,576.9643707361756,641.3696271149994
380,1321.004669687175,639.9833884827892
381,1276.7242834196234,642.2096586910221
382,1889.7654596254188,648.1655929706616
383,746.7575779559331,649.6629405902746
384,1470.1204206820805,652.1129315177618
385,659.9506678901189,660.7851653678892
386,1351.2491868441707,660.9465425834114
387,1852.39817766824,660.9014688507356
388,860.2546622118513,666.078085298556
389,1289.7198727946438,663.43416426215
390,795.2331131105714,662.4318200773232
391,1107.0405475375003,670.8188915785765
392,1309.1469796851736,670.7587907348944
393,1892.6368975724945,680.1709974950008
394,558.787003537526,677.113284891092
395,1836.4846591418705,679.5759294946602
396,1406.901100412712,687.2567368678588
397,429.9538306102952,691.7499414848224
398,687.1307501747799,685.0898857501688
399,1644.943194536565,688.6951973750428
400,1811.740750482455,689.6822242592757
401,1746.0958116232923,691.3150387074945
402,919.5636731211608,692.5535138159655
403,1479.6470130000557,696.4731591248014
404,-40.88759477338772,699.2453717807134
405,721.7489042753808,699.393729163757
406,795.2687248791392,704.2073494949339
407,765.0387324165177,703.9668146159079
408,1134.721690222621,705.1352375909867
409,452.5292398478359,703.4444426476769
410,282.8636757911854,706.2874595291457
411,578.5592212420956,710.8914293374474
412,899.2921433480782,710.3178950177162
413,601.0541305957536,710.1027989863803
414,-19.43164346808271,718.0721184151516
415,13.241618268202501,714.4243246971246
416,1271.0326906471234,716.7297354251045
417,1619.3596621079575,721.1086444589541
418,307.83061788614305,720.6426568419613
419,1872.4976824223043,722.9515652879782
420,456.18980042838575,726.2352841539134
421,1446.2059399411828,729.3170973282677
422,267.8896980517052,726.7279448820591
423,873.4380595951388,727.8631606226745
424,-54.841081252893446,729.7457546081225
425,23.254307970793093,731.6412892023181
426,1377.5600633017293,733.3305814007992
427,1597.9247148336012,734.9669843589608
428,1888.1092582605042,735.0695888329025
429,1520.5169912948334,741.2722224242871
430,1542.2570800106882,743.1949590013958
431,66.26528402954364,738.7811885383946
432,1410.669979845044,743.6978132739184
433,648.0703439227321,741.5833114689575
434,302.0056294377298,746.5003550591299
435,1312.7710473946904,747.4190034690196
436,278.71933919547575,754.1709669693655
437,1398.3475247055185,753.2621156236405
438,832.8099078041627,754.8053936551398
439,176.27909792559194,755.4946039816556
440,-19.60589355109073,753.4507443406593
441,1601.4412385535097,755.3617126705983
442,566.0123097911556,758.6295992696389
443,1150.116269043947,757.7436412304022
444,1422.1805961628684,758.5912016677781
445,1629.6174668810258,765.0847638305706
446,1831.9515441403273,770.9820464663073
447,-75.73295054077312,759.7732249744577
448,1534.5199026421735,761.2959295106059
449,1497.0903872494846,760.8148059616675
450,-22.17860609779359,765.6027678367961
451,1882.425025676465,771.7726045723432
452,1328.2367617372038,768.3643916986423
453,1718.6804688818218,771.0430371316253
454,1512.6072901913612,772.5787514927849
455,1275.198368721249,778.7969697098836
456,1435.4271379820916,779.1758635117064
457,1729.3292789181778,781.2925793124296
458,507.7422112228444,781.8625500680951
459,197.30019141577998,784.3294094189087
460,653.782025446042,786.4221701065112
461,1368.1166330502156,792.0137379856922
462,1113.3223290964356,795.4041548668786
463,1216.540360092537,793.7832584577557
464,949.0384098201816,795.7413023150668
465,1663.9453967075196,798.7091611441081
466,1082.2206364381025,797.4180438261086
467,435.63746722826363,802.7118466552862
468,603.4733399394794,806.9743822093292
469,1784.9417188314503,807.9200999062291
470,379.12434279261777,814.3898116436679
471,1868.5834577073715,819.6499005275018
472,504.73492669052416,821.0016187204199
473,982.0605177355083,818.8581664154001
474,302.9191067621773,821.4062165467188
475,851.2038611870325,827.0274634364241
476,482.5107165253164,827.4076342899684
477,1644.3337822759709,829.5772060255143
478,867.0181056323665,834.3826358404308
479,-30.986518219128357,831.677382251302
480,217.13735013793723,831.4851773780291
481,1518.3878485276136,832.7630740865764
482,1123.914561797673,835.0041307334266
483,426.4914418515418,836.8368587843786
484,832.1968294205988,838.1022698562415
485,1873.6274599332119,842.3649925211397
486,1787.7772224032408,846.3730987560814
487,1113.4858189084257,844.4155081362326
488,857.0711118063595,851.4764945375923
489,1751.9850910150956,850.7979717293529
490,429.50152024707234,851.1699353215705
491,484.24615025209846,858.7605830090272
492,95.70294979009873,854.1601543199444
493,1726.7910109894979,857.3839280981532
494,744.977234531962,857.7261529654729
495,712.154037666376,861.9540593738928
496,1897.3277994863631,864.1859299273743
497,1112.0068739348742,865.5099491989102
498,-43.5287022494274,866.9012739495644
499,758.3539413485503,867.2962777785901
500,816.1736641414411,870.0148188489692
501,1779.6553497217947,874.5556914621892
502,725.6114552367826,878.0206833130796
503,1317.5567852151626,883.9214706531391
504,145.08270862543213,883.8061476869485
505,458.75136927863696,884.7318595312507
506,1893.113365004533,884.6511067306656
507,1275.268585242804,885.7651500451116
508,770.8132322688978,889.0201374482265
509,1578.050565768024,892.3348947416613
510,1540.8575512427765,892.7957138376271
511,309.930021858529,896.647615236699
512,1015.5728020325714,892.9122440197315
513,734.8640869640492,896.7950874428997
514,12.166595959418487,899.9578646537843
515,1895.1462432750643,902.4014878850983
516,793.0619393481526,900.6775727878936
517,454.92269952793276,909.8753543991071
518,1290.2583531228302,907.0389105393484
519,1699.2411698608116,905.3545981280442
520,417.42001300319464,911.0313193197647
521,949.6870808247078,908.9312702533407
522,91.1118022295824,912.3774318133699
523,1008.6592320059611,917.807935276976
524,75.21348003788808,921.9796284111634
525,1504.0888488356516,923.7903733735254
526,821.2263664120417,923.5047242268167
527,1721.6700029617793,925.0442990084046
528,1516.8827211011699,939.9928501044049
529,677.2523312259672,944.0698987282856
530,1673.1186742257012,943.393177483548
531,702.6884443964594,945.534777596863
532,957.1893069316425,947.936901754033
533,1730.952753301756,952.5895882599277
534,1028.373414453206,956.0997105107247
535,665.7407167002638,958.7141694917091
536,489.93817693449637,962.7975724957356
537,412.7283254187196,964.2998348145612
538,1198.429909614824,964.8091206939391
539,1847.7657496367974,962.8418816929817
540,-56.21266797176372,968.0838461716195
541,585.9057941448431,973.16487178628
542,1513.202233322406,972.2064382571699
543,931.3301875310524,980.261774462654
544,1893.7560330772797,981.2696790256766
545,568.2110733864674,988.0953456363904
546,1520.4859933793464,986.3198843754176
547,1504.2568955152683,985.0593089306641
548,1119.3025298873613,989.5479195603388
549,393.10769112745277,989.7237987577888
550,802.3512668187956,996.6724782375289
551,307.75567102691787,995.8658360687311
552,698.0402021029305,993.7435246476841
553,-26.618860457704614,995.0218689435718
554,549.4157415675485,997.7465960604172
555,843.1338296508723,997.9243130376436
556,368.561217891688,1000.0411752651797
557,-61.185365441555405,1000.7236049056543
558,1743.5148439239695,1007.2110254102369
559,588.145245213674,1007.7014626871515
560,761.1332733312876,1007.982526169302
561,19.02302420469232,1007.3214851142441
562,1405.1282855166878,1007.699386769616
563,428.2537829881368,1013.8254791429762
564,57.137013440038345,1012.1946026165078
565,1353.2493551731006,1013.7412645033327
566,-31.54749257861772,1018.0464347704118
567,313.9720452401824,1016.0059706281334
568,1245.425157549532,1017.8163621727934
569,562.5039140029153,1019.5016423298232
570,546.0531182777978,1025.8419468706627
571,1215.3378073447848,1026.943027444085
572,1767.1440486308545,1028.687807865069
573,80.17180603136865,1029.2151499936028
574,341.3797773602889,1036.4521478927222
575,104.00888272574025,1036.9879363342925
576,1186.2426190081876,1044.9950908740475
577,7.664665425757221,1046.7161706391478
578,86.9728640370904,1052.2984364835395
579,1413.437396948008,1052.1058103610876
580,1723.22584287023,1056.838243209132
581,1162.135183940715,1055.7009769480976
582,635.4267884928221,1064.6199190703528
583,1094.0570394385843,1063.9265601663585
584,1243.1044618287206,1069.4187920395946
585,125.29865553247328,1079.054930396592
586,795.3585434701595,1073.829849221288
587,1427.0366302078824,1069.8242415462194
588,703.7337720151379,1076.8806913974436
589,1376.3354013936155,1079.8632498471989
590,202.15511647795506,1079.6693810245356
591,1274.753792322568,1084.0618481382937
592,60.82564377393203,1087.0047725684808
593,240.8791277478349,1087.8647588006388
594,1195.6967185714198,1091.019587834512
595,1228.9534675082884,1096.8690050293987
596,762.1894085786369,1093.2703602067581
597,-51.92315816590508,1096.044224162728
598,1819.0025552626462,1098.6996539775405
599,87.87133521176656,1101.282048400265
600,573.818374015302,1101.526336103013
601,5.677537536163186,1101.280260864789
602,171.54772518101424,1102.2121412538254
603,1322.146192336325,1107.033304373969
604,1344.642174906943,1112.2186403348019
605,1637.2607540772306,1115.7326896607474
606,28.45581926625414,1115.5304194343635
607,1413.2875499146337,1117.3514663060512
608,709.7718190726602,1124.097962893306
609,747.3720915471463,1119.8680543205062
610,1835.8760791213092,1119.9900267583575
611,382.9955208852334,1119.128362010244
612,786.8151495151451,1120.3388267012726
613,491.7647292143073,1123.0798998850548
614,1202.691019931106,1122.2646571058542
615,1396.3015163651673,1126.555178839707
616,1181.4358758819483,1125.1908721767525
617,1316.8379426485521,1128.202036580005
618,1336.9053291057062,1127.156239308496
619,1297.224394964559,1128.4251734486384
620,828.311565720534,1131.500838923176
621,1754.9881671541648,1131.953384236765
622,849.9553304997885,1132.311194962089
623,1699.3489021470878,1131.956869055715
624,371.59827531521,1137.2333397987265
625,1.289872943928458,1135.1481059767336
626,965.4026167633386,1137.9207240384092
627,1387.6904136588764,1140.686563176922
628,881.1317946890954,1142.0165128113954
629,903.8280341570911,1144.66287439328
630,311.3061504226828,1146.2224166276585
631,475.78736726244597,1146.7978061037675
632,1408.602377127763,1151.219036818676
633,1698.3827032513686,1149.0204320205062
634,975.0103731829771,1156.3779768578186
635,1053.193539270706,1157.4207412734675
636,93.21134517822645,1154.8092243864844
637,1812.0230375516776,1158.7534868806024
638,1892.2557103130735,1157.269552946695
639,381.1882867990182,1159.0026964719634
640,882.5797924910032,1163.4611943759446
641,1390.8455207863246,1163.7057821929839
642,708.5218050638488,1162.348194662881
643,1447.5534502258329,1173.857784631295
644,1896.082544155464,1172.0246898703817
645,1343.7281654140634,1177.5267000624315
646,1770.3805754105545,1177.2239719682075
647,1481.8851870797755,1178.5912765213984
648,547.8845078229776,1180.6874460565139
649,803.9464815827171,1181.8126492513525
650,1601.3029404950744,1184.3433942635356
651,1804.1886889921425,1182.9084690888174
652,1513.6793682072903,1186.042427101725
653,405.3817559732613,1193.14905001013
654,1032.7754593365596,1196.2189934567964
655,1301.1846435122065,1197.9319120694977
656,1456.9619285781553,1198.0533174064644
657,843.6676711604048,1199.8383689668099
658,1690.246308407717,1197.6040766865049
659,331.2158439055097,1200.3108945222768
660,4.914040591127446,1202.1341820993982
661,30.076735382522884,1202.9214317685496
662,423.9249953157515,1208.0941048566283
663,933.0019711600469,1208.934242402096
664,1678.8832364121097,1209.0389459156877
665,43.845041221634915,1205.2412284450243
666,1234.2939620801906,1217.221954189925
667,1525.215395869693,1217.630747703401
668,1484.3330010416578,1220.7662760084713
669,1500.7460433199212,1217.0455871488332
670,1027.649219193324,1221.8760980049021
671,2.2454086084576375,1229.019711151906
672,1051.5766803440133,1234.2567055594993
673,374.3739757562099,1235.2799948139095
674,305.7022582123859,1242.197561894851
675,1795.1982642958505,1239.7018193080182
676,701.4008500650164,1241.2426253177046
677,346.3476539142707,1242.4511189763182
678,1685.7408219519866,1243.4750068432727
679,106.18323737832759,1244.5130276560537
680,1397.3540552353631,1245.9274541795917
681,1025.0155075191085,1249.0503303356331
682,-11.403059319689191,1254.3348807527755
683,814.7311059995607,1254.559112503465
684,365.0304192391711,1259.0861373684174
685,725.1085263180125,1261.9377641162569
686,843.5687929410976,1263.2989729670173
687,1056.901588571251,1262.4326003797296
688,763.9490938884142,1259.5316750214583
689,959.3504856842068,1262.5617568773498
690,750.2729693907207,1265.059838449709
691,283.5406180476824,1268.0288408569002
692,1076.4850492500047,1274.9217167582242
693,50.12305216946561,1277.960412775587
694,1211.900872111748,1275.0169292867038
695,1301.3070967983194,1278.7874333805669
696,-70.43912934836203,1277.2001112819773
697,210.6292673622081,1278.1091167584739
698,1157.3413305683152,1278.9072195258952
699,70.6506256391026,1279.339817040283
700,1562.342298956928,1281.7212515929925
701,-34.37055583533288,1285.2399386292527
702,959.988974864824,1285.8762256245209
703,767.591181178146,1288.9308015682354
704,1329.1499222760788,1292.7277547703995
705,1036.5589756559252,1292.5145444448879
706,1514.3716325829255,1293.0672579219638
707,1223.950099884729,1294.5190342310427
708,753.4581590519699,1294.9371832384043
709,43.06881293530137,1295.4980577860192
710,-75.71327338003948,1303.0591369155286
711,1152.7811907231912,1299.0291675198678
712,1599.1474656267471,1308.9073230145661
713,213.94935497133986,1308.5322230935471
714,696.6014241743967,1306.8374993513262
715,1431.0182693990596,1309.487204357194
716,1866.616879993036,1315.361756431194
717,722.3572970928171,1319.7086927906444
718,806.7703930400097,1322.2445848498755
719,1226.729321901214,1321.9288874645144
720,1770.0269205567104,1328.1833025449114
721,892.7308988471084,1329.4738271581207
722,1322.3276758299448,1327.7436386819409
723,1792.6178102800827,1327.44857762909
724,-67.37148749451558,1326.410418259671
725,1671.0626603476858,1334.6974857688065
726,1236.6394708665596,1334.0277214445748
727,650.6663828749956,1333.5481935432024
728,1494.801466439465,1337.8220232848755
729,747.1189906332443,1337.0545622714228
730,693.6858669593719,1337.097659939489
731,1199.5630010281554,1341.8652426508006
732,638.2597905986562,1346.7565575548379
733,1421.7168623105235,1345.7453680663025
734,717.8744942021658,1349.1955957863738
735,1257.8772489595513,1346.8420542116742
736,439.77772777838857,1355.7743702937275
737,1758.3850051324982,1355.6969336538386
738,-12.750943165709941,1358.710610582395
739,1180.2916388181652,1364.6407416910517
740,359.7976438688306,1362.921778453936
741,15.937440903362472,1368.320622884727
742,1084.1188401812728,1367.5845877994338
743,764.0881310442587,1365.7759752467239
744,791.1567092838161,1370.0238257005908
745,844.1257654299578,1372.8597186166537
746,1436.488903746815,1374.6588909245847
747,64.2308099001433,1374.4962634648623
748,316.18973808742476,1378.6800327306394
749,1113.8394659785683,1378.7704320106827
750,743.8528740890833,1378.8623570646791
